,child,parent,units,allocation
1139,Part_0100,Dist_0024,1,0.07142857142857142
1140,Part_0100,Dist_0025,1,0.07142857142857142
1141,Part_0100,Dist_0026,1,0.07142857142857142
1142,Part_0100,Dist_0027,1,0.07142857142857142
1143,Part_0100,Dist_0028,1,0.07142857142857142
1144,Part_0100,Dist_0029,1,0.07142857142857142
1145,Part_0100,Dist_0030,1,0.07142857142857142
1146,Part_0100,Dist_0031,1,0.07142857142857142
1147,Part_0100,Dist_0032,1,0.07142857142857142
1148,Part_0100,Dist_0033,1,0.07142857142857142
1149,Part_0100,Dist_0034,1,0.07142857142857142
1150,Part_0100,Dist_0035,1,0.07142857142857142
1151,Part_0100,Dist_0036,1,0.07142857142857142
1152,Part_0101,Dist_0023,1,0.07692307692307693
1153,Part_0101,Dist_0024,1,0.07692307692307693
1154,Part_0101,Dist_0025,1,0.07692307692307693
1155,Part_0101,Dist_0026,1,0.07692307692307693
1156,Part_0101,Dist_0027,1,0.07692307692307693
1157,Part_0101,Dist_0089,1,0.07692307692307693
1158,Part_0101,Dist_0090,1,0.07692307692307693
1159,Part_0101,Dist_0091,1,0.07692307692307693
1160,Part_0101,Dist_0092,1,0.07692307692307693
1161,Part_0101,Dist_0093,1,0.07692307692307693
1162,Part_0101,Dist_0094,1,0.07692307692307693
1163,Part_0101,Dist_0095,1,0.07692307692307693
1164,Part_0101,Dist_0096,1,0.07692307692307693
1165,Part_0102,Dist_0023,1,0.5
1166,Part_0102,Dist_0089,1,0.5
1167,Part_0103,Dist_0024,1,1.0
1168,Part_0104,Dist_0024,1,1.0
1169,Part_0105,Dist_0024,1,0.5
1170,Part_0105,Dist_0090,1,0.5
1171,Part_0106,Dist_0024,1,0.5
1172,Part_0106,Dist_0090,1,0.5
1173,Part_0107,Dist_0025,1,1.0
1174,Part_0108,Dist_0025,1,0.5
1175,Part_0108,Dist_0091,1,0.5
1176,Part_0109,Dist_0025,1,0.5
1177,Part_0109,Dist_0091,1,0.5
1178,Part_0110,Dist_0026,1,1.0
1179,Part_0111,Dist_0026,1,1.0
1180,Part_0112,Dist_0026,1,0.5
1181,Part_0112,Dist_0092,1,0.5
1182,Part_0113,Dist_0026,1,0.5
1183,Part_0113,Dist_0092,1,0.5
1184,Part_0114,Dist_0027,1,1.0
1185,Part_0115,Dist_0027,1,1.0
1186,Part_0116,Dist_0027,1,0.5
1187,Part_0116,Dist_0093,1,0.5
1188,Part_0117,Dist_0027,1,0.5
1189,Part_0117,Dist_0093,1,0.5
1190,Part_0118,Dist_0028,1,1.0
1191,Part_0119,Dist_0028,1,1.0
1192,Part_0120,Dist_0028,1,0.047619047619047616
1193,Part_0120,Dist_0029,1,0.047619047619047616
1194,Part_0120,Dist_0030,1,0.047619047619047616
1195,Part_0120,Dist_0031,1,0.047619047619047616
1196,Part_0120,Dist_0032,1,0.047619047619047616
1197,Part_0120,Dist_0033,1,0.047619047619047616
1198,Part_0120,Dist_0034,1,0.047619047619047616
1199,Part_0120,Dist_0035,1,0.047619047619047616
1200,Part_0120,Dist_0036,1,0.047619047619047616
1201,Part_0120,Dist_0078,1,0.047619047619047616
1202,Part_0120,Dist_0079,1,0.047619047619047616
1203,Part_0120,Dist_0080,1,0.047619047619047616
1204,Part_0120,Dist_0081,1,0.047619047619047616
1205,Part_0120,Dist_0082,1,0.047619047619047616
1206,Part_0120,Dist_0083,1,0.047619047619047616
1207,Part_0120,Dist_0084,1,0.047619047619047616
1208,Part_0120,Dist_0085,1,0.047619047619047616
1209,Part_0120,Dist_0086,1,0.047619047619047616
1210,Part_0120,Dist_0087,1,0.047619047619047616
1211,Part_0120,Dist_0088,1,0.047619047619047616
1212,Part_0120,Dist_0111,1,0.047619047619047616
1213,Part_0121,Dist_0028,1,0.034482758620689655
1214,Part_0121,Dist_0029,1,0.034482758620689655
1215,Part_0121,Dist_0030,1,0.034482758620689655
1216,Part_0121,Dist_0031,1,0.034482758620689655
1217,Part_0121,Dist_0032,1,0.034482758620689655
1218,Part_0121,Dist_0033,1,0.034482758620689655
1219,Part_0121,Dist_0034,1,0.034482758620689655
1220,Part_0121,Dist_0035,1,0.034482758620689655
1221,Part_0121,Dist_0036,1,0.034482758620689655
1222,Part_0121,Dist_0078,1,0.034482758620689655
1223,Part_0121,Dist_0079,1,0.034482758620689655
1224,Part_0121,Dist_0080,1,0.034482758620689655
1225,Part_0121,Dist_0081,1,0.034482758620689655
1226,Part_0121,Dist_0082,1,0.034482758620689655
1227,Part_0121,Dist_0083,1,0.034482758620689655
1228,Part_0121,Dist_0084,1,0.034482758620689655
1229,Part_0121,Dist_0085,1,0.034482758620689655
1230,Part_0121,Dist_0086,1,0.034482758620689655
1231,Part_0121,Dist_0087,1,0.034482758620689655
1232,Part_0121,Dist_0088,1,0.034482758620689655
1233,Part_0121,Dist_0089,1,0.034482758620689655
1234,Part_0121,Dist_0090,1,0.034482758620689655
1235,Part_0121,Dist_0091,1,0.034482758620689655
1236,Part_0121,Dist_0092,1,0.034482758620689655
1237,Part_0121,Dist_0093,1,0.034482758620689655
1238,Part_0121,Dist_0094,1,0.034482758620689655
1239,Part_0121,Dist_0095,1,0.034482758620689655
1240,Part_0121,Dist_0096,1,0.034482758620689655
1241,Part_0121,Dist_0111,1,0.034482758620689655
1242,Part_0122,Dist_0028,1,0.5
1243,Part_0122,Dist_0078,1,0.5
1244,Part_0123,Dist_0029,1,1.0
1245,Part_0124,Dist_0029,1,1.0
1246,Part_0125,Dist_0029,1,0.5
1247,Part_0125,Dist_0079,1,0.5
1248,Part_0126,Dist_0029,1,0.5
1249,Part_0126,Dist_0079,1,0.5
1250,Part_0127,Dist_0030,1,1.0
1251,Part_0128,Dist_0030,1,1.0
1252,Part_0129,Dist_0030,1,0.5
1253,Part_0129,Dist_0080,1,0.5
1254,Part_0130,Dist_0030,1,0.5
1255,Part_0130,Dist_0080,1,0.5
1256,Part_0131,Dist_0031,1,1.0
1257,Part_0132,Dist_0031,1,1.0
1258,Part_0133,Dist_0031,1,0.5
1259,Part_0133,Dist_0081,1,0.5
1260,Part_0134,Dist_0031,1,0.5
1261,Part_0134,Dist_0081,1,0.5
1262,Part_0135,Dist_0031,1,0.3333333333333333
1263,Part_0135,Dist_0081,1,0.3333333333333333
1264,Part_0135,Dist_0109,1,0.3333333333333333
1265,Part_0136,Dist_0032,1,1.0
1266,Part_0137,Dist_0032,1,1.0
1267,Part_0138,Dist_0032,1,0.5
1268,Part_0138,Dist_0082,1,0.5
1269,Part_0139,Dist_0032,1,0.5
1270,Part_0139,Dist_0082,1,0.5
1271,Part_0140,Dist_0033,1,1.0
1272,Part_0141,Dist_0033,1,1.0
1273,Part_0142,Dist_0033,1,0.5
1274,Part_0142,Dist_0085,1,0.5
1275,Part_0143,Dist_0033,1,0.5
1276,Part_0143,Dist_0085,1,0.5
1277,Part_0144,Dist_0034,1,1.0
1278,Part_0145,Dist_0034,1,1.0
1279,Part_0146,Dist_0034,1,0.5
1280,Part_0146,Dist_0086,1,0.5
1281,Part_0147,Dist_0034,1,0.5
1282,Part_0147,Dist_0086,1,0.5
1283,Part_0148,Dist_0035,1,1.0
1284,Part_0149,Dist_0035,1,1.0
1285,Part_0150,Dist_0035,1,0.5
1286,Part_0150,Dist_0087,1,0.5
1287,Part_0151,Dist_0035,1,0.5
1288,Part_0151,Dist_0087,1,0.5
1289,Part_0152,Dist_0036,1,1.0
1290,Part_0153,Dist_0036,1,1.0
1291,Part_0154,Dist_0036,1,0.5
1292,Part_0154,Dist_0088,1,0.5
1293,Part_0155,Dist_0036,1,0.5
1294,Part_0155,Dist_0088,1,0.5
1295,Part_0156,Dist_0037,1,1.0
1296,Part_0157,Dist_0037,1,1.0
1297,Part_0158,Dist_0037,1,0.3333333333333333
1298,Part_0158,Dist_0038,1,0.3333333333333333
1299,Part_0158,Dist_0039,1,0.3333333333333333
1300,Part_0159,Dist_0037,1,0.3333333333333333
1301,Part_0159,Dist_0038,1,0.3333333333333333
1302,Part_0159,Dist_0039,1,0.3333333333333333
1303,Part_0160,Dist_0037,1,0.3333333333333333
1304,Part_0160,Dist_0038,1,0.3333333333333333
1305,Part_0160,Dist_0039,1,0.3333333333333333
1306,Part_0161,Dist_0037,1,0.14285714285714285
1307,Part_0161,Dist_0038,1,0.14285714285714285
1308,Part_0161,Dist_0039,1,0.14285714285714285
1309,Part_0161,Dist_0074,1,0.14285714285714285
1310,Part_0161,Dist_0075,1,0.14285714285714285
1311,Part_0161,Dist_0076,1,0.14285714285714285
1312,Part_0161,Dist_0077,1,0.14285714285714285
1313,Part_0162,Dist_0037,1,0.5
1314,Part_0162,Dist_0075,1,0.5
1315,Part_0163,Dist_0038,1,1.0
1316,Part_0164,Dist_0037,1,0.14285714285714285
1317,Part_0164,Dist_0038,1,0.14285714285714285
1318,Part_0164,Dist_0039,1,0.14285714285714285
1319,Part_0164,Dist_0074,1,0.14285714285714285
1320,Part_0164,Dist_0075,1,0.14285714285714285
1321,Part_0164,Dist_0076,1,0.14285714285714285
1322,Part_0164,Dist_0077,1,0.14285714285714285
1323,Part_0165,Dist_0038,1,1.0
1324,Part_0166,Dist_0038,1,0.5
1325,Part_0166,Dist_0076,1,0.5
1326,Part_0167,Dist_0039,1,1.0
1327,Part_0168,Dist_0039,1,1.0
1328,Part_0169,Dist_0039,1,0.5
1329,Part_0169,Dist_0077,1,0.5
1330,Part_0170,Dist_0040,1,1.0
1331,Part_0171,Dist_0040,1,1.0
1332,Part_0172,Dist_0040,1,0.05555555555555555
1333,Part_0172,Dist_0041,1,0.05555555555555555
1334,Part_0172,Dist_0042,1,0.05555555555555555
1335,Part_0172,Dist_0043,1,0.05555555555555555
1336,Part_0172,Dist_0044,1,0.05555555555555555
1337,Part_0172,Dist_0045,1,0.05555555555555555
1338,Part_0172,Dist_0046,1,0.05555555555555555
1339,Part_0172,Dist_0047,1,0.05555555555555555
1340,Part_0172,Dist_0048,1,0.05555555555555555
1341,Part_0172,Dist_0049,1,0.05555555555555555
1342,Part_0172,Dist_0050,1,0.05555555555555555
1343,Part_0172,Dist_0051,1,0.05555555555555555
1344,Part_0172,Dist_0052,1,0.05555555555555555
1345,Part_0172,Dist_0053,1,0.05555555555555555
1346,Part_0172,Dist_0054,1,0.05555555555555555
1347,Part_0172,Dist_0055,1,0.05555555555555555
1348,Part_0172,Dist_0099,1,0.05555555555555555
1349,Part_0172,Dist_0100,1,0.05555555555555555
1350,Part_0173,Dist_0040,1,0.029411764705882353
1351,Part_0173,Dist_0041,1,0.029411764705882353
1352,Part_0173,Dist_0042,1,0.029411764705882353
1353,Part_0173,Dist_0043,1,0.029411764705882353
1354,Part_0173,Dist_0044,1,0.029411764705882353
1355,Part_0173,Dist_0045,1,0.029411764705882353
1356,Part_0173,Dist_0046,1,0.029411764705882353
1357,Part_0173,Dist_0047,1,0.029411764705882353
1358,Part_0173,Dist_0048,1,0.029411764705882353
1359,Part_0173,Dist_0049,1,0.029411764705882353
1360,Part_0173,Dist_0050,1,0.029411764705882353
1361,Part_0173,Dist_0051,1,0.029411764705882353
1362,Part_0173,Dist_0052,1,0.029411764705882353
1363,Part_0173,Dist_0053,1,0.029411764705882353
1364,Part_0173,Dist_0054,1,0.029411764705882353
1365,Part_0173,Dist_0055,1,0.029411764705882353
1366,Part_0173,Dist_0056,1,0.029411764705882353
1367,Part_0173,Dist_0057,1,0.029411764705882353
1368,Part_0173,Dist_0058,1,0.029411764705882353
1369,Part_0173,Dist_0059,1,0.029411764705882353
1370,Part_0173,Dist_0060,1,0.029411764705882353
1371,Part_0173,Dist_0061,1,0.029411764705882353
1372,Part_0173,Dist_0062,1,0.029411764705882353
1373,Part_0173,Dist_0063,1,0.029411764705882353
1374,Part_0173,Dist_0064,1,0.029411764705882353
1375,Part_0173,Dist_0065,1,0.029411764705882353
1376,Part_0173,Dist_0066,1,0.029411764705882353
1377,Part_0173,Dist_0067,1,0.029411764705882353
1378,Part_0173,Dist_0068,1,0.029411764705882353
1379,Part_0173,Dist_0069,1,0.029411764705882353
1380,Part_0173,Dist_0070,1,0.029411764705882353
1381,Part_0173,Dist_0071,1,0.029411764705882353
1382,Part_0173,Dist_0072,1,0.029411764705882353
1383,Part_0173,Dist_0073,1,0.029411764705882353
1384,Part_0174,Dist_0040,1,0.0625
1385,Part_0174,Dist_0041,1,0.0625
1386,Part_0174,Dist_0042,1,0.0625
1387,Part_0174,Dist_0043,1,0.0625
1388,Part_0174,Dist_0044,1,0.0625
1389,Part_0174,Dist_0045,1,0.0625
1390,Part_0174,Dist_0046,1,0.0625
1391,Part_0174,Dist_0047,1,0.0625
1392,Part_0174,Dist_0048,1,0.0625
1393,Part_0174,Dist_0049,1,0.0625
1394,Part_0174,Dist_0050,1,0.0625
1395,Part_0174,Dist_0051,1,0.0625
1396,Part_0174,Dist_0052,1,0.0625
1397,Part_0174,Dist_0053,1,0.0625
1398,Part_0174,Dist_0054,1,0.0625
1399,Part_0174,Dist_0055,1,0.0625
1400,Part_0175,Dist_0040,1,0.029411764705882353
1401,Part_0175,Dist_0041,1,0.029411764705882353
1402,Part_0175,Dist_0042,1,0.029411764705882353
1403,Part_0175,Dist_0043,1,0.029411764705882353
1404,Part_0175,Dist_0044,1,0.029411764705882353
1405,Part_0175,Dist_0045,1,0.029411764705882353
1406,Part_0175,Dist_0046,1,0.029411764705882353
1407,Part_0175,Dist_0047,1,0.029411764705882353
1408,Part_0175,Dist_0048,1,0.029411764705882353
1409,Part_0175,Dist_0049,1,0.029411764705882353
1410,Part_0175,Dist_0050,1,0.029411764705882353
1411,Part_0175,Dist_0051,1,0.029411764705882353
1412,Part_0175,Dist_0052,1,0.029411764705882353
1413,Part_0175,Dist_0053,1,0.029411764705882353
1414,Part_0175,Dist_0054,1,0.029411764705882353
1415,Part_0175,Dist_0055,1,0.029411764705882353
1416,Part_0175,Dist_0056,1,0.029411764705882353
1417,Part_0175,Dist_0057,1,0.029411764705882353
1418,Part_0175,Dist_0058,1,0.029411764705882353
1419,Part_0175,Dist_0059,1,0.029411764705882353
1420,Part_0175,Dist_0060,1,0.029411764705882353
1421,Part_0175,Dist_0061,1,0.029411764705882353
1422,Part_0175,Dist_0062,1,0.029411764705882353
1423,Part_0175,Dist_0063,1,0.029411764705882353
1424,Part_0175,Dist_0064,1,0.029411764705882353
1425,Part_0175,Dist_0065,1,0.029411764705882353
1426,Part_0175,Dist_0066,1,0.029411764705882353
1427,Part_0175,Dist_0067,1,0.029411764705882353
1428,Part_0175,Dist_0068,1,0.029411764705882353
1429,Part_0175,Dist_0069,1,0.029411764705882353
1430,Part_0175,Dist_0070,1,0.029411764705882353
1431,Part_0175,Dist_0071,1,0.029411764705882353
1432,Part_0175,Dist_0072,1,0.029411764705882353
1433,Part_0175,Dist_0073,1,0.029411764705882353
1434,Part_0176,Dist_0040,1,0.5
1435,Part_0176,Dist_0060,1,0.5
1436,Part_0177,Dist_0040,1,0.5
1437,Part_0177,Dist_0060,1,0.5
1438,Part_0178,Dist_0040,1,0.05555555555555555
1439,Part_0178,Dist_0041,1,0.05555555555555555
1440,Part_0178,Dist_0042,1,0.05555555555555555
1441,Part_0178,Dist_0043,1,0.05555555555555555
1442,Part_0178,Dist_0044,1,0.05555555555555555
1443,Part_0178,Dist_0045,1,0.05555555555555555
1444,Part_0178,Dist_0046,1,0.05555555555555555
1445,Part_0178,Dist_0047,1,0.05555555555555555
1446,Part_0178,Dist_0048,1,0.05555555555555555
1447,Part_0178,Dist_0049,1,0.05555555555555555
1448,Part_0178,Dist_0050,1,0.05555555555555555
1449,Part_0178,Dist_0051,1,0.05555555555555555
1450,Part_0178,Dist_0052,1,0.05555555555555555
1451,Part_0178,Dist_0053,1,0.05555555555555555
1452,Part_0178,Dist_0054,1,0.05555555555555555
1453,Part_0178,Dist_0055,1,0.05555555555555555
1454,Part_0178,Dist_0099,1,0.05555555555555555
1455,Part_0178,Dist_0100,1,0.05555555555555555
1456,Part_0179,Dist_0040,1,0.05555555555555555
1457,Part_0179,Dist_0041,1,0.05555555555555555
1458,Part_0179,Dist_0042,1,0.05555555555555555
1459,Part_0179,Dist_0043,1,0.05555555555555555
1460,Part_0179,Dist_0044,1,0.05555555555555555
1461,Part_0179,Dist_0045,1,0.05555555555555555
1462,Part_0179,Dist_0046,1,0.05555555555555555
1463,Part_0179,Dist_0047,1,0.05555555555555555
1464,Part_0179,Dist_0048,1,0.05555555555555555
1465,Part_0179,Dist_0049,1,0.05555555555555555
1466,Part_0179,Dist_0050,1,0.05555555555555555
1467,Part_0179,Dist_0051,1,0.05555555555555555
1468,Part_0179,Dist_0052,1,0.05555555555555555
1469,Part_0179,Dist_0053,1,0.05555555555555555
1470,Part_0179,Dist_0054,1,0.05555555555555555
1471,Part_0179,Dist_0055,1,0.05555555555555555
1472,Part_0179,Dist_0099,1,0.05555555555555555
1473,Part_0179,Dist_0100,1,0.05555555555555555
1474,Part_0180,Dist_0041,1,1.0
1475,Part_0181,Dist_0041,1,0.5
1476,Part_0181,Dist_0061,1,0.5
1477,Part_0182,Dist_0041,1,0.5
1478,Part_0182,Dist_0061,1,0.5
1479,Part_0183,Dist_0041,1,1.0
1480,Part_0184,Dist_0042,1,1.0
1481,Part_0185,Dist_0042,1,1.0
1482,Part_0186,Dist_0042,1,0.5
1483,Part_0186,Dist_0062,1,0.5
1484,Part_0187,Dist_0042,1,0.5
1485,Part_0187,Dist_0062,1,0.5
1486,Part_0188,Dist_0043,1,1.0
1487,Part_0189,Dist_0043,1,1.0
1488,Part_0190,Dist_0043,1,0.5
1489,Part_0190,Dist_0063,1,0.5
1490,Part_0191,Dist_0043,1,0.5
1491,Part_0191,Dist_0063,1,0.5
1492,Part_0192,Dist_0044,1,1.0
1493,Part_0193,Dist_0044,1,1.0
1494,Part_0194,Dist_0044,1,0.5
1495,Part_0194,Dist_0064,1,0.5
1496,Part_0195,Dist_0044,1,0.5
1497,Part_0195,Dist_0064,1,0.5
1498,Part_0196,Dist_0045,1,1.0
1499,Part_0197,Dist_0045,1,1.0
1500,Part_0198,Dist_0045,1,0.5
1501,Part_0198,Dist_0065,1,0.5
1502,Part_0199,Dist_0045,1,0.5
1503,Part_0199,Dist_0065,1,0.5
1504,Part_0200,Dist_0046,1,1.0
1505,Part_0201,Dist_0046,1,1.0
1506,Part_0202,Dist_0046,1,0.5
1507,Part_0202,Dist_0066,1,0.5
1508,Part_0203,Dist_0046,1,0.5
1509,Part_0203,Dist_0066,1,0.5
1510,Part_0204,Dist_0047,1,1.0
1511,Part_0205,Dist_0047,1,1.0
1512,Part_0206,Dist_0047,1,0.5
1513,Part_0206,Dist_0068,1,0.5
1514,Part_0207,Dist_0047,1,0.5
1515,Part_0207,Dist_0068,1,0.5
1516,Part_0208,Dist_0048,1,1.0
1517,Part_0209,Dist_0048,1,1.0
1518,Part_0210,Dist_0048,1,0.5
1519,Part_0210,Dist_0070,1,0.5
1520,Part_0211,Dist_0048,1,0.5
1521,Part_0211,Dist_0070,1,0.5
1522,Part_0212,Dist_0049,1,1.0
1523,Part_0213,Dist_0049,1,1.0
1524,Part_0214,Dist_0049,1,0.5
1525,Part_0214,Dist_0069,1,0.5
1526,Part_0215,Dist_0049,1,0.5
1527,Part_0215,Dist_0069,1,0.5
1528,Part_0216,Dist_0050,1,0.5
1529,Part_0216,Dist_0071,1,0.5
1530,Part_0217,Dist_0050,1,0.5
1531,Part_0217,Dist_0071,1,0.5
1532,Part_0218,Dist_0050,1,1.0
1533,Part_0219,Dist_0050,1,1.0
1534,Part_0220,Dist_0051,1,1.0
1535,Part_0221,Dist_0051,1,0.5
1536,Part_0221,Dist_0072,1,0.5
1537,Part_0222,Dist_0073,1,1.0
1538,Part_0223,Dist_0051,1,0.5
1539,Part_0223,Dist_0072,1,0.5
1540,Part_0224,Dist_0051,1,1.0
1541,Part_0225,Dist_0052,1,1.0
1542,Part_0226,Dist_0073,1,1.0
1543,Part_0227,Dist_0052,1,0.5
1544,Part_0227,Dist_0056,1,0.5
1545,Part_0228,Dist_0052,1,0.5
1546,Part_0228,Dist_0056,1,0.5
1547,Part_0229,Dist_0052,1,1.0
1548,Part_0230,Dist_0053,1,0.5
1549,Part_0230,Dist_0057,1,0.5
1550,Part_0231,Dist_0055,1,1.0
1551,Part_0232,Dist_0074,1,0.25
1552,Part_0232,Dist_0075,1,0.25
1553,Part_0232,Dist_0076,1,0.25
1554,Part_0232,Dist_0077,1,0.25
1555,Part_0233,Dist_0074,1,0.25
1556,Part_0233,Dist_0075,1,0.25
1557,Part_0233,Dist_0076,1,0.25
1558,Part_0233,Dist_0077,1,0.25
1559,Part_0234,Dist_0053,1,1.0
1560,Part_0235,Dist_0054,1,0.5
1561,Part_0235,Dist_0058,1,0.5
1562,Part_0236,Dist_0054,1,0.5
1563,Part_0236,Dist_0058,1,0.5
1564,Part_0237,Dist_0054,1,1.0
1565,Part_0238,Dist_0054,1,1.0
1566,Part_0239,Dist_0067,1,1.0
1567,Part_0240,Dist_0055,1,0.5
1568,Part_0240,Dist_0059,1,0.5
1569,Part_0241,Dist_0053,1,0.5
1570,Part_0241,Dist_0057,1,0.5
1571,Part_0242,Dist_0053,1,1.0
1572,Part_0243,Dist_0055,1,0.5
1573,Part_0243,Dist_0059,1,0.5
1574,Part_0244,Dist_0055,1,1.0
1575,Part_0245,Dist_0067,1,1.0
1576,Part_0246,Dist_0074,1,1.0
1577,Part_0247,Dist_0074,1,0.25
1578,Part_0247,Dist_0075,1,0.25
1579,Part_0247,Dist_0076,1,0.25
1580,Part_0247,Dist_0077,1,0.25
1581,Part_0248,Dist_0078,1,0.041666666666666664
1582,Part_0248,Dist_0079,1,0.041666666666666664
1583,Part_0248,Dist_0080,1,0.041666666666666664
1584,Part_0248,Dist_0081,1,0.041666666666666664
1585,Part_0248,Dist_0082,1,0.041666666666666664
1586,Part_0248,Dist_0083,1,0.041666666666666664
1587,Part_0248,Dist_0084,1,0.041666666666666664
1588,Part_0248,Dist_0085,1,0.041666666666666664
1589,Part_0248,Dist_0086,1,0.041666666666666664
1590,Part_0248,Dist_0087,1,0.041666666666666664
1591,Part_0248,Dist_0088,1,0.041666666666666664
1592,Part_0248,Dist_0089,1,0.041666666666666664
1593,Part_0248,Dist_0090,1,0.041666666666666664
1594,Part_0248,Dist_0091,1,0.041666666666666664
1595,Part_0248,Dist_0092,1,0.041666666666666664
1596,Part_0248,Dist_0093,1,0.041666666666666664
1597,Part_0248,Dist_0094,1,0.041666666666666664
1598,Part_0248,Dist_0095,1,0.041666666666666664
1599,Part_0248,Dist_0096,1,0.041666666666666664
1600,Part_0248,Dist_0107,1,0.041666666666666664
1601,Part_0248,Dist_0108,1,0.041666666666666664
1602,Part_0248,Dist_0109,1,0.041666666666666664
1603,Part_0248,Dist_0110,1,0.041666666666666664
1604,Part_0248,Dist_0111,1,0.041666666666666664
1605,Part_0249,Dist_0078,1,0.041666666666666664
1606,Part_0249,Dist_0079,1,0.041666666666666664
1607,Part_0249,Dist_0080,1,0.041666666666666664
1608,Part_0249,Dist_0081,1,0.041666666666666664
1609,Part_0249,Dist_0082,1,0.041666666666666664
1610,Part_0249,Dist_0083,1,0.041666666666666664
1611,Part_0249,Dist_0084,1,0.041666666666666664
1612,Part_0249,Dist_0085,1,0.041666666666666664
1613,Part_0249,Dist_0086,1,0.041666666666666664
1614,Part_0249,Dist_0087,1,0.041666666666666664
1615,Part_0249,Dist_0088,1,0.041666666666666664
1616,Part_0249,Dist_0089,1,0.041666666666666664
1617,Part_0249,Dist_0090,1,0.041666666666666664
1618,Part_0249,Dist_0091,1,0.041666666666666664
1619,Part_0249,Dist_0092,1,0.041666666666666664
1620,Part_0249,Dist_0093,1,0.041666666666666664
1621,Part_0249,Dist_0094,1,0.041666666666666664
1622,Part_0249,Dist_0095,1,0.041666666666666664
1623,Part_0249,Dist_0096,1,0.041666666666666664
1624,Part_0249,Dist_0107,1,0.041666666666666664
1625,Part_0249,Dist_0108,1,0.041666666666666664
1626,Part_0249,Dist_0109,1,0.041666666666666664
1627,Part_0249,Dist_0110,1,0.041666666666666664
1628,Part_0249,Dist_0111,1,0.041666666666666664
1629,Part_0250,Dist_0083,1,1.0
1630,Part_0251,Dist_0083,1,1.0
1631,Part_0252,Dist_0084,1,1.0
1632,Part_0253,Dist_0084,1,1.0
1633,Part_0254,Dist_0094,1,1.0
1634,Part_0255,Dist_0094,1,1.0
1635,Part_0256,Dist_0095,1,1.0
1636,Part_0257,Dist_0095,1,1.0
1637,Part_0258,Dist_0096,1,1.0
1638,Part_0259,Dist_0096,1,1.0
1639,Part_0260,Dist_0097,1,0.5
1640,Part_0260,Dist_0099,1,0.5
1641,Part_0261,Dist_0097,1,0.25
1642,Part_0261,Dist_0098,1,0.25
1643,Part_0261,Dist_0099,1,0.25
1644,Part_0261,Dist_0100,1,0.25
1645,Part_0262,Dist_0097,1,0.5
1646,Part_0262,Dist_0099,1,0.5
1647,Part_0263,Dist_0097,1,0.25
1648,Part_0263,Dist_0098,1,0.25
1649,Part_0263,Dist_0099,1,0.25
1650,Part_0263,Dist_0100,1,0.25
1651,Part_0264,Dist_0098,1,0.5
1652,Part_0264,Dist_0100,1,0.5
1653,Part_0265,Dist_0098,1,0.5
1654,Part_0265,Dist_0100,1,0.5
1655,Part_0266,Dist_0099,1,1.0
1656,Part_0267,Dist_0099,1,1.0
1657,Part_0268,Dist_0100,1,1.0
1658,Part_0269,Dist_0100,1,1.0
1659,Part_0270,Dist_0101,1,1.0
1660,Part_0271,Dist_0101,1,1.0
1661,Part_0272,Dist_0102,1,1.0
1662,Part_0273,Dist_0102,1,1.0
1663,Part_0274,Dist_0103,1,1.0
1664,Part_0275,Dist_0103,1,1.0
1665,Part_0276,Dist_0104,1,1.0
1666,Part_0277,Dist_0104,1,1.0
1667,Part_0278,Dist_0105,1,1.0
1668,Part_0279,Dist_0105,1,1.0
1669,Part_0280,Dist_0106,1,1.0
1670,Part_0281,Dist_0106,1,1.0
1671,Part_0282,Dist_0107,1,0.25
1672,Part_0282,Dist_0108,1,0.25
1673,Part_0282,Dist_0109,1,0.25
1674,Part_0282,Dist_0110,1,0.25
1675,Part_0283,Dist_0107,1,0.25
1676,Part_0283,Dist_0108,1,0.25
1677,Part_0283,Dist_0109,1,0.25
1678,Part_0283,Dist_0110,1,0.25
1679,Part_0284,Dist_0107,1,1.0
1680,Part_0285,Dist_0108,1,1.0
1681,Part_0286,Dist_0109,1,1.0
1682,Part_0287,Dist_0110,1,1.0
1683,Part_0288,Dist_0111,1,1.0
1684,Part_0289,Dist_0111,1,1.0
