,child,parent,units,allocation
2588,Manuf_0585,Manuf_0668,1,0.029411764705882353
2589,Manuf_0585,Retail_0585,1,0.029411764705882353
2590,Manuf_0586,Retail_0586,1,1.0
2591,Manuf_0587,Retail_0587,1,1.0
2592,Manuf_0654,Dist_0001,1,1.0
2593,Manuf_0655,Dist_0002,1,1.0
2594,Manuf_0656,Dist_0003,1,1.0
2595,Manuf_0657,Dist_0004,1,1.0
2596,Manuf_0658,Dist_0005,1,1.0
2597,Manuf_0659,Dist_0006,1,1.0
2598,Manuf_0660,Dist_0007,1,1.0
2599,Manuf_0661,Dist_0008,1,1.0
2600,Manuf_0662,Dist_0009,1,1.0
2601,Manuf_0663,Dist_0010,1,1.0
2602,Manuf_0664,Dist_0011,1,1.0
2603,Manuf_0665,Dist_0012,1,1.0
2604,Manuf_0666,Dist_0013,1,1.0
2605,Manuf_0667,Dist_0014,1,1.0
2606,Manuf_0668,Dist_0015,1,1.0
2607,Manuf_0669,Dist_0016,1,1.0
2608,Manuf_0670,Dist_0017,1,1.0
2609,Manuf_0671,Dist_0018,1,1.0
2610,Manuf_0672,Dist_0019,1,1.0
2611,Part_0001,Manuf_0005,1,0.037037037037037035
2612,Part_0001,Manuf_0006,1,0.037037037037037035
2613,Part_0001,Manuf_0007,1,0.037037037037037035
2614,Part_0001,Manuf_0008,1,0.037037037037037035
2615,Part_0001,Manuf_0009,1,0.037037037037037035
2616,Part_0001,Manuf_0013,1,0.037037037037037035
2617,Part_0001,Manuf_0014,1,0.037037037037037035
2618,Part_0001,Manuf_0015,1,0.037037037037037035
2619,Part_0001,Manuf_0016,1,0.037037037037037035
2620,Part_0001,Manuf_0017,1,0.037037037037037035
2621,Part_0001,Manuf_0018,1,0.037037037037037035
2622,Part_0001,Manuf_0019,1,0.037037037037037035
2623,Part_0001,Manuf_0020,1,0.037037037037037035
2624,Part_0001,Manuf_0021,1,0.037037037037037035
2625,Part_0001,Manuf_0022,1,0.037037037037037035
2626,Part_0001,Manuf_0023,1,0.037037037037037035
2627,Part_0001,Manuf_0024,1,0.037037037037037035
2628,Part_0001,Manuf_0025,1,0.037037037037037035
2629,Part_0001,Manuf_0031,1,0.037037037037037035
2630,Part_0001,Manuf_0032,1,0.037037037037037035
2631,Part_0001,Manuf_0033,1,0.037037037037037035
2632,Part_0001,Manuf_0034,1,0.037037037037037035
2633,Part_0001,Manuf_0035,1,0.037037037037037035
2634,Part_0001,Manuf_0036,1,0.037037037037037035
2635,Part_0001,Manuf_0037,1,0.037037037037037035
2636,Part_0001,Manuf_0038,1,0.037037037037037035
2637,Part_0001,Manuf_0039,1,0.037037037037037035
2638,Part_0002,Manuf_0031,1,0.1111111111111111
2639,Part_0002,Manuf_0032,1,0.1111111111111111
2640,Part_0002,Manuf_0033,1,0.1111111111111111
2641,Part_0002,Manuf_0034,1,0.1111111111111111
2642,Part_0002,Manuf_0035,1,0.1111111111111111
2643,Part_0002,Manuf_0036,1,0.1111111111111111
2644,Part_0002,Manuf_0037,1,0.1111111111111111
2645,Part_0002,Manuf_0038,1,0.1111111111111111
2646,Part_0002,Manuf_0039,1,0.1111111111111111
2647,Part_0003,Manuf_0053,1,0.3333333333333333
2648,Part_0003,Manuf_0054,1,0.3333333333333333
2649,Part_0003,Manuf_0055,1,0.3333333333333333
2650,Part_0004,Manuf_0005,1,0.04
2651,Part_0004,Manuf_0007,1,0.04
2652,Part_0004,Manuf_0013,1,0.04
2653,Part_0004,Manuf_0014,1,0.04
2654,Part_0004,Manuf_0015,1,0.04
2655,Part_0004,Manuf_0017,1,0.04
2656,Part_0004,Manuf_0019,1,0.04
2657,Part_0004,Manuf_0020,1,0.04
2658,Part_0004,Manuf_0021,1,0.04
2659,Part_0004,Manuf_0023,1,0.04
2660,Part_0004,Manuf_0025,1,0.04
2661,Part_0004,Manuf_0027,1,0.04
2662,Part_0004,Manuf_0028,1,0.04
2663,Part_0004,Manuf_0029,1,0.04
2664,Part_0004,Manuf_0030,1,0.04
2665,Part_0004,Manuf_0032,1,0.04
2666,Part_0004,Manuf_0034,1,0.04
2667,Part_0004,Manuf_0035,1,0.04
2668,Part_0004,Manuf_0036,1,0.04
2669,Part_0004,Manuf_0037,1,0.04
2670,Part_0004,Manuf_0038,1,0.04
2671,Part_0004,Manuf_0039,1,0.04
2672,Part_0004,Manuf_0053,1,0.04
2673,Part_0004,Manuf_0054,1,0.04
2674,Part_0004,Manuf_0055,1,0.04
2675,Part_0005,Manuf_0005,1,0.03333333333333333
2676,Part_0005,Manuf_0007,1,0.03333333333333333
2677,Part_0005,Manuf_0013,1,0.03333333333333333
2678,Part_0005,Manuf_0014,1,0.03333333333333333
2679,Part_0005,Manuf_0015,1,0.03333333333333333
2680,Part_0005,Manuf_0017,1,0.03333333333333333
2681,Part_0005,Manuf_0019,1,0.03333333333333333
2682,Part_0005,Manuf_0020,1,0.03333333333333333
2683,Part_0005,Manuf_0021,1,0.03333333333333333
2684,Part_0005,Manuf_0023,1,0.03333333333333333
2685,Part_0005,Manuf_0025,1,0.03333333333333333
2686,Part_0005,Manuf_0027,1,0.03333333333333333
2687,Part_0005,Manuf_0028,1,0.03333333333333333
2688,Part_0005,Manuf_0029,1,0.03333333333333333
2689,Part_0005,Manuf_0030,1,0.03333333333333333
2690,Part_0005,Manuf_0032,1,0.03333333333333333
2691,Part_0005,Manuf_0034,1,0.03333333333333333
2692,Part_0005,Manuf_0035,1,0.03333333333333333
2693,Part_0005,Manuf_0036,1,0.03333333333333333
2694,Part_0005,Manuf_0037,1,0.03333333333333333
2695,Part_0005,Manuf_0038,1,0.03333333333333333
2696,Part_0005,Manuf_0039,1,0.03333333333333333
2697,Part_0005,Manuf_0053,1,0.03333333333333333
2698,Part_0005,Manuf_0054,1,0.03333333333333333
2699,Part_0005,Manuf_0055,1,0.03333333333333333
2700,Part_0005,Manuf_0058,1,0.03333333333333333
2701,Part_0005,Manuf_0059,1,0.03333333333333333
2702,Part_0005,Manuf_0060,1,0.03333333333333333
2703,Part_0005,Manuf_0061,1,0.03333333333333333
2704,Part_0005,Manuf_0062,1,0.03333333333333333
2705,Part_0006,Manuf_0013,1,0.2
2706,Part_0006,Manuf_0020,1,0.2
2707,Part_0006,Manuf_0025,1,0.2
2708,Part_0006,Manuf_0037,1,0.2
2709,Part_0006,Manuf_0038,1,0.2
2710,Part_0007,Manuf_0027,1,0.047619047619047616
2711,Part_0007,Manuf_0028,1,0.047619047619047616
2712,Part_0007,Manuf_0029,1,0.047619047619047616
2713,Part_0007,Manuf_0030,1,0.047619047619047616
2714,Part_0007,Manuf_0031,1,0.047619047619047616
2715,Part_0007,Manuf_0032,1,0.047619047619047616
2716,Part_0007,Manuf_0033,1,0.047619047619047616
2717,Part_0007,Manuf_0034,1,0.047619047619047616
2718,Part_0007,Manuf_0035,1,0.047619047619047616
2719,Part_0007,Manuf_0036,1,0.047619047619047616
2720,Part_0007,Manuf_0037,1,0.047619047619047616
2721,Part_0007,Manuf_0038,1,0.047619047619047616
2722,Part_0007,Manuf_0039,1,0.047619047619047616
2723,Part_0007,Manuf_0053,1,0.047619047619047616
2724,Part_0007,Manuf_0054,1,0.047619047619047616
2725,Part_0007,Manuf_0055,1,0.047619047619047616
2726,Part_0007,Manuf_0058,1,0.047619047619047616
2727,Part_0007,Manuf_0059,1,0.047619047619047616
2728,Part_0007,Manuf_0060,1,0.047619047619047616
2729,Part_0007,Manuf_0061,1,0.047619047619047616
2730,Part_0007,Manuf_0062,1,0.047619047619047616
2731,Part_0008,Manuf_0129,1,0.5
2732,Part_0008,Manuf_0138,1,0.5
2733,Part_0009,Manuf_0128,1,0.5
2734,Part_0009,Manuf_0139,1,0.5
2735,Part_0010,Manuf_0268,1,1.0
2736,Part_0011,Manuf_0270,1,1.0
2737,Part_0012,Manuf_0265,1,1.0
2738,Part_0013,Manuf_0273,1,1.0
2739,Part_0014,Manuf_0155,1,0.2
2740,Part_0014,Manuf_0156,1,0.2
2741,Part_0014,Manuf_0262,1,0.2
2742,Part_0014,Manuf_0324,1,0.2
2743,Part_0014,Manuf_0325,1,0.2
2744,Part_0015,Manuf_0031,1,0.07692307692307693
2745,Part_0015,Manuf_0032,1,0.07692307692307693
2746,Part_0015,Manuf_0033,1,0.07692307692307693
2747,Part_0015,Manuf_0034,1,0.07692307692307693
2748,Part_0015,Manuf_0035,1,0.07692307692307693
2749,Part_0015,Manuf_0036,1,0.07692307692307693
2750,Part_0015,Manuf_0037,1,0.07692307692307693
2751,Part_0015,Manuf_0038,1,0.07692307692307693
2752,Part_0015,Manuf_0039,1,0.07692307692307693
2753,Part_0015,Manuf_0053,1,0.07692307692307693
2754,Part_0015,Manuf_0054,1,0.07692307692307693
2755,Part_0015,Manuf_0055,1,0.07692307692307693
2756,Part_0015,Manuf_0062,1,0.07692307692307693
2757,Part_0016,Manuf_0031,1,0.07692307692307693
2758,Part_0016,Manuf_0032,1,0.07692307692307693
2759,Part_0016,Manuf_0033,1,0.07692307692307693
2760,Part_0016,Manuf_0034,1,0.07692307692307693
2761,Part_0016,Manuf_0035,1,0.07692307692307693
2762,Part_0016,Manuf_0036,1,0.07692307692307693
2763,Part_0016,Manuf_0037,1,0.07692307692307693
2764,Part_0016,Manuf_0038,1,0.07692307692307693
2765,Part_0016,Manuf_0039,1,0.07692307692307693
2766,Part_0016,Manuf_0053,1,0.07692307692307693
2767,Part_0016,Manuf_0054,1,0.07692307692307693
2768,Part_0016,Manuf_0055,1,0.07692307692307693
2769,Part_0016,Manuf_0062,1,0.07692307692307693
2770,Part_0017,Manuf_0005,1,0.030303030303030304
2771,Part_0017,Manuf_0006,1,0.030303030303030304
2772,Part_0017,Manuf_0007,1,0.030303030303030304
2773,Part_0017,Manuf_0008,1,0.030303030303030304
2774,Part_0017,Manuf_0009,1,0.030303030303030304
2775,Part_0017,Manuf_0010,1,0.030303030303030304
2776,Part_0017,Manuf_0011,1,0.030303030303030304
2777,Part_0017,Manuf_0012,1,0.030303030303030304
2778,Part_0017,Manuf_0013,1,0.030303030303030304
2779,Part_0017,Manuf_0014,1,0.030303030303030304
2780,Part_0017,Manuf_0015,1,0.030303030303030304
2781,Part_0017,Manuf_0016,1,0.030303030303030304
2782,Part_0017,Manuf_0017,1,0.030303030303030304
2783,Part_0017,Manuf_0018,1,0.030303030303030304
2784,Part_0017,Manuf_0019,1,0.030303030303030304
2785,Part_0017,Manuf_0020,1,0.030303030303030304
2786,Part_0017,Manuf_0021,1,0.030303030303030304
2787,Part_0017,Manuf_0022,1,0.030303030303030304
2788,Part_0017,Manuf_0023,1,0.030303030303030304
2789,Part_0017,Manuf_0024,1,0.030303030303030304
2790,Part_0017,Manuf_0025,1,0.030303030303030304
2791,Part_0017,Manuf_0031,1,0.030303030303030304
2792,Part_0017,Manuf_0032,1,0.030303030303030304
2793,Part_0017,Manuf_0033,1,0.030303030303030304
2794,Part_0017,Manuf_0034,1,0.030303030303030304
2795,Part_0017,Manuf_0035,1,0.030303030303030304
2796,Part_0017,Manuf_0036,1,0.030303030303030304
2797,Part_0017,Manuf_0037,1,0.030303030303030304
2798,Part_0017,Manuf_0038,1,0.030303030303030304
2799,Part_0017,Manuf_0039,1,0.030303030303030304
2800,Part_0017,Manuf_0057,1,0.030303030303030304
2801,Part_0017,Manuf_0058,1,0.030303030303030304
2802,Part_0017,Manuf_0059,1,0.030303030303030304
2803,Part_0018,Manuf_0120,1,0.125
2804,Part_0018,Manuf_0121,1,0.125
2805,Part_0018,Manuf_0155,1,0.125
2806,Part_0018,Manuf_0156,1,0.125
2807,Part_0018,Manuf_0322,1,0.125
2808,Part_0018,Manuf_0323,1,0.125
2809,Part_0018,Manuf_0324,1,0.125
2810,Part_0018,Manuf_0325,1,0.125
2811,Part_0019,Manuf_0005,1,0.05555555555555555
2812,Part_0019,Manuf_0006,1,0.05555555555555555
2813,Part_0019,Manuf_0007,1,0.05555555555555555
2814,Part_0019,Manuf_0008,1,0.05555555555555555
2815,Part_0019,Manuf_0009,1,0.05555555555555555
2816,Part_0019,Manuf_0013,1,0.05555555555555555
2817,Part_0019,Manuf_0014,1,0.05555555555555555
2818,Part_0019,Manuf_0015,1,0.05555555555555555
2819,Part_0019,Manuf_0016,1,0.05555555555555555
2820,Part_0019,Manuf_0017,1,0.05555555555555555
2821,Part_0019,Manuf_0018,1,0.05555555555555555
2822,Part_0019,Manuf_0019,1,0.05555555555555555
2823,Part_0019,Manuf_0020,1,0.05555555555555555
2824,Part_0019,Manuf_0021,1,0.05555555555555555
2825,Part_0019,Manuf_0022,1,0.05555555555555555
2826,Part_0019,Manuf_0023,1,0.05555555555555555
2827,Part_0019,Manuf_0024,1,0.05555555555555555
2828,Part_0019,Manuf_0025,1,0.05555555555555555
2829,Part_0020,Manuf_0005,1,0.037037037037037035
2830,Part_0020,Manuf_0006,1,0.037037037037037035
2831,Part_0020,Manuf_0007,1,0.037037037037037035
2832,Part_0020,Manuf_0008,1,0.037037037037037035
2833,Part_0020,Manuf_0009,1,0.037037037037037035
2834,Part_0020,Manuf_0013,1,0.037037037037037035
2835,Part_0020,Manuf_0014,1,0.037037037037037035
2836,Part_0020,Manuf_0015,1,0.037037037037037035
2837,Part_0020,Manuf_0016,1,0.037037037037037035
2838,Part_0020,Manuf_0017,1,0.037037037037037035
2839,Part_0020,Manuf_0018,1,0.037037037037037035
2840,Part_0020,Manuf_0019,1,0.037037037037037035
2841,Part_0020,Manuf_0020,1,0.037037037037037035
2842,Part_0020,Manuf_0021,1,0.037037037037037035
2843,Part_0020,Manuf_0022,1,0.037037037037037035
2844,Part_0020,Manuf_0023,1,0.037037037037037035
2845,Part_0020,Manuf_0024,1,0.037037037037037035
2846,Part_0020,Manuf_0025,1,0.037037037037037035
2847,Part_0020,Manuf_0031,1,0.037037037037037035
2848,Part_0020,Manuf_0032,1,0.037037037037037035
2849,Part_0020,Manuf_0033,1,0.037037037037037035
2850,Part_0020,Manuf_0034,1,0.037037037037037035
2851,Part_0020,Manuf_0035,1,0.037037037037037035
2852,Part_0020,Manuf_0036,1,0.037037037037037035
2853,Part_0020,Manuf_0037,1,0.037037037037037035
2854,Part_0020,Manuf_0038,1,0.037037037037037035
2855,Part_0020,Manuf_0039,1,0.037037037037037035
2856,Part_0021,Manuf_0027,1,0.14285714285714285
2857,Part_0021,Manuf_0028,1,0.14285714285714285
2858,Part_0021,Manuf_0029,1,0.14285714285714285
2859,Part_0021,Manuf_0030,1,0.14285714285714285
2860,Part_0021,Manuf_0053,1,0.14285714285714285
2861,Part_0021,Manuf_0054,1,0.14285714285714285
2862,Part_0021,Manuf_0055,1,0.14285714285714285
2863,Part_0022,Manuf_0005,1,0.05555555555555555
2864,Part_0022,Manuf_0006,1,0.05555555555555555
2865,Part_0022,Manuf_0007,1,0.05555555555555555
2866,Part_0022,Manuf_0008,1,0.05555555555555555
2867,Part_0022,Manuf_0009,1,0.05555555555555555
2868,Part_0022,Manuf_0013,1,0.05555555555555555
2869,Part_0022,Manuf_0014,1,0.05555555555555555
2870,Part_0022,Manuf_0015,1,0.05555555555555555
2871,Part_0022,Manuf_0016,1,0.05555555555555555
2872,Part_0022,Manuf_0017,1,0.05555555555555555
2873,Part_0022,Manuf_0018,1,0.05555555555555555
2874,Part_0022,Manuf_0019,1,0.05555555555555555
2875,Part_0022,Manuf_0020,1,0.05555555555555555
2876,Part_0022,Manuf_0021,1,0.05555555555555555
2877,Part_0022,Manuf_0022,1,0.05555555555555555
2878,Part_0022,Manuf_0023,1,0.05555555555555555
2879,Part_0022,Manuf_0024,1,0.05555555555555555
2880,Part_0022,Manuf_0025,1,0.05555555555555555
2881,Part_0023,Manuf_0005,1,0.05555555555555555
2882,Part_0023,Manuf_0006,1,0.05555555555555555
2883,Part_0023,Manuf_0007,1,0.05555555555555555
2884,Part_0023,Manuf_0008,1,0.05555555555555555
2885,Part_0023,Manuf_0009,1,0.05555555555555555
2886,Part_0023,Manuf_0013,1,0.05555555555555555
2887,Part_0023,Manuf_0014,1,0.05555555555555555
2888,Part_0023,Manuf_0015,1,0.05555555555555555
2889,Part_0023,Manuf_0016,1,0.05555555555555555
2890,Part_0023,Manuf_0017,1,0.05555555555555555
2891,Part_0023,Manuf_0018,1,0.05555555555555555
2892,Part_0023,Manuf_0019,1,0.05555555555555555
2893,Part_0023,Manuf_0020,1,0.05555555555555555
2894,Part_0023,Manuf_0021,1,0.05555555555555555
2895,Part_0023,Manuf_0022,1,0.05555555555555555
2896,Part_0023,Manuf_0023,1,0.05555555555555555
2897,Part_0023,Manuf_0024,1,0.05555555555555555
2898,Part_0023,Manuf_0025,1,0.05555555555555555
2899,Part_0024,Manuf_0031,1,0.1111111111111111
2900,Part_0024,Manuf_0032,1,0.1111111111111111
2901,Part_0024,Manuf_0033,1,0.1111111111111111
2902,Part_0024,Manuf_0034,1,0.1111111111111111
2903,Part_0024,Manuf_0035,1,0.1111111111111111
2904,Part_0024,Manuf_0036,1,0.1111111111111111
2905,Part_0024,Manuf_0037,1,0.1111111111111111
2906,Part_0024,Manuf_0038,1,0.1111111111111111
2907,Part_0024,Manuf_0039,1,0.1111111111111111
2908,Part_0025,Manuf_0031,1,0.1111111111111111
2909,Part_0025,Manuf_0032,1,0.1111111111111111
2910,Part_0025,Manuf_0033,1,0.1111111111111111
2911,Part_0025,Manuf_0034,1,0.1111111111111111
2912,Part_0025,Manuf_0035,1,0.1111111111111111
2913,Part_0025,Manuf_0036,1,0.1111111111111111
2914,Part_0025,Manuf_0037,1,0.1111111111111111
2915,Part_0025,Manuf_0038,1,0.1111111111111111
2916,Part_0025,Manuf_0039,1,0.1111111111111111
2917,Part_0026,Manuf_0053,1,0.3333333333333333
2918,Part_0026,Manuf_0054,1,0.3333333333333333
2919,Part_0026,Manuf_0055,1,0.3333333333333333
2920,Part_0027,Manuf_0053,1,0.3333333333333333
2921,Part_0027,Manuf_0054,1,0.3333333333333333
2922,Part_0027,Manuf_0055,1,0.3333333333333333
2923,Part_0028,Manuf_0274,1,1.0
2924,Part_0029,Manuf_0005,1,0.04
2925,Part_0029,Manuf_0006,1,0.04
2926,Part_0029,Manuf_0007,1,0.04
2927,Part_0029,Manuf_0008,1,0.04
2928,Part_0029,Manuf_0009,1,0.04
2929,Part_0029,Manuf_0013,1,0.04
2930,Part_0029,Manuf_0015,1,0.04
2931,Part_0029,Manuf_0016,1,0.04
2932,Part_0029,Manuf_0017,1,0.04
2933,Part_0029,Manuf_0018,1,0.04
2934,Part_0029,Manuf_0019,1,0.04
2935,Part_0029,Manuf_0020,1,0.04
2936,Part_0029,Manuf_0021,1,0.04
2937,Part_0029,Manuf_0022,1,0.04
2938,Part_0029,Manuf_0023,1,0.04
2939,Part_0029,Manuf_0024,1,0.04
2940,Part_0029,Manuf_0025,1,0.04
2941,Part_0029,Manuf_0027,1,0.04
2942,Part_0029,Manuf_0028,1,0.04
2943,Part_0029,Manuf_0032,1,0.04
2944,Part_0029,Manuf_0033,1,0.04
2945,Part_0029,Manuf_0035,1,0.04
2946,Part_0029,Manuf_0037,1,0.04
2947,Part_0029,Manuf_0039,1,0.04
2948,Part_0029,Manuf_0053,1,0.04
2949,Part_0030,Manuf_0565,1,0.5
2950,Part_0030,Manuf_0566,1,0.5
2951,Part_0031,Manuf_0536,1,0.5
2952,Part_0031,Manuf_0537,1,0.5
2953,Part_0032,Manuf_0536,1,0.5
2954,Part_0032,Manuf_0537,1,0.5
2955,Part_0033,Manuf_0565,1,0.5
2956,Part_0033,Manuf_0566,1,0.5
2957,Part_0034,Manuf_0032,1,0.16666666666666666
2958,Part_0034,Manuf_0033,1,0.16666666666666666
2959,Part_0034,Manuf_0035,1,0.16666666666666666
2960,Part_0034,Manuf_0037,1,0.16666666666666666
2961,Part_0034,Manuf_0039,1,0.16666666666666666
2962,Part_0034,Manuf_0053,1,0.16666666666666666
2963,Part_0035,Manuf_0031,1,0.2
2964,Part_0035,Manuf_0034,1,0.2
2965,Part_0035,Manuf_0036,1,0.2
2966,Part_0035,Manuf_0038,1,0.2
2967,Part_0035,Manuf_0054,1,0.2
2968,Part_0036,Manuf_0026,1,0.07142857142857142
2969,Part_0036,Manuf_0040,1,0.07142857142857142
2970,Part_0036,Manuf_0041,1,0.07142857142857142
2971,Part_0036,Manuf_0042,1,0.07142857142857142
2972,Part_0036,Manuf_0043,1,0.07142857142857142
2973,Part_0036,Manuf_0044,1,0.07142857142857142
2974,Part_0036,Manuf_0045,1,0.07142857142857142
2975,Part_0036,Manuf_0046,1,0.07142857142857142
2976,Part_0036,Manuf_0047,1,0.07142857142857142
2977,Part_0036,Manuf_0048,1,0.07142857142857142
2978,Part_0036,Manuf_0049,1,0.07142857142857142
2979,Part_0036,Manuf_0050,1,0.07142857142857142
2980,Part_0036,Manuf_0051,1,0.07142857142857142
2981,Part_0036,Manuf_0052,1,0.07142857142857142
2982,Part_0037,Manuf_0040,1,0.07692307692307693
2983,Part_0037,Manuf_0041,1,0.07692307692307693
2984,Part_0037,Manuf_0042,1,0.07692307692307693
2985,Part_0037,Manuf_0043,1,0.07692307692307693
2986,Part_0037,Manuf_0044,1,0.07692307692307693
2987,Part_0037,Manuf_0045,1,0.07692307692307693
2988,Part_0037,Manuf_0046,1,0.07692307692307693
2989,Part_0037,Manuf_0047,1,0.07692307692307693
2990,Part_0037,Manuf_0048,1,0.07692307692307693
2991,Part_0037,Manuf_0049,1,0.07692307692307693
2992,Part_0037,Manuf_0050,1,0.07692307692307693
2993,Part_0037,Manuf_0051,1,0.07692307692307693
2994,Part_0037,Manuf_0052,1,0.07692307692307693
2995,Part_0038,Manuf_0026,1,0.07142857142857142
2996,Part_0038,Manuf_0040,1,0.07142857142857142
2997,Part_0038,Manuf_0041,1,0.07142857142857142
2998,Part_0038,Manuf_0042,1,0.07142857142857142
2999,Part_0038,Manuf_0043,1,0.07142857142857142
3000,Part_0038,Manuf_0044,1,0.07142857142857142
3001,Part_0038,Manuf_0045,1,0.07142857142857142
3002,Part_0038,Manuf_0046,1,0.07142857142857142
3003,Part_0038,Manuf_0047,1,0.07142857142857142
3004,Part_0038,Manuf_0048,1,0.07142857142857142
3005,Part_0038,Manuf_0049,1,0.07142857142857142
3006,Part_0038,Manuf_0050,1,0.07142857142857142
3007,Part_0038,Manuf_0051,1,0.07142857142857142
3008,Part_0038,Manuf_0052,1,0.07142857142857142
3009,Part_0039,Manuf_0040,1,0.09090909090909091
3010,Part_0039,Manuf_0041,1,0.09090909090909091
3011,Part_0039,Manuf_0042,1,0.09090909090909091
3012,Part_0039,Manuf_0043,1,0.09090909090909091
3013,Part_0039,Manuf_0044,1,0.09090909090909091
3014,Part_0039,Manuf_0045,1,0.09090909090909091
3015,Part_0039,Manuf_0046,1,0.09090909090909091
3016,Part_0039,Manuf_0047,1,0.09090909090909091
3017,Part_0039,Manuf_0048,1,0.09090909090909091
3018,Part_0039,Manuf_0049,1,0.09090909090909091
3019,Part_0039,Manuf_0050,1,0.09090909090909091
3020,Part_0040,Manuf_0389,1,1.0
3021,Part_0041,Manuf_0392,1,0.5
3022,Part_0041,Manuf_0393,1,0.5
3023,Part_0042,Manuf_0040,1,0.07692307692307693
3024,Part_0042,Manuf_0041,1,0.07692307692307693
3025,Part_0042,Manuf_0042,1,0.07692307692307693
3026,Part_0042,Manuf_0043,1,0.07692307692307693
3027,Part_0042,Manuf_0044,1,0.07692307692307693
3028,Part_0042,Manuf_0045,1,0.07692307692307693
3029,Part_0042,Manuf_0046,1,0.07692307692307693
3030,Part_0042,Manuf_0047,1,0.07692307692307693
3031,Part_0042,Manuf_0048,1,0.07692307692307693
3032,Part_0042,Manuf_0049,1,0.07692307692307693
3033,Part_0042,Manuf_0050,1,0.07692307692307693
3034,Part_0042,Manuf_0051,1,0.07692307692307693
3035,Part_0042,Manuf_0052,1,0.07692307692307693
3036,Part_0043,Manuf_0040,1,0.07692307692307693
3037,Part_0043,Manuf_0041,1,0.07692307692307693
3038,Part_0043,Manuf_0042,1,0.07692307692307693
3039,Part_0043,Manuf_0043,1,0.07692307692307693
3040,Part_0043,Manuf_0044,1,0.07692307692307693
3041,Part_0043,Manuf_0045,1,0.07692307692307693
3042,Part_0043,Manuf_0046,1,0.07692307692307693
3043,Part_0043,Manuf_0047,1,0.07692307692307693
3044,Part_0043,Manuf_0048,1,0.07692307692307693
3045,Part_0043,Manuf_0049,1,0.07692307692307693
3046,Part_0043,Manuf_0050,1,0.07692307692307693
3047,Part_0043,Manuf_0051,1,0.07692307692307693
3048,Part_0043,Manuf_0052,1,0.07692307692307693
3049,Part_0044,Manuf_0040,1,0.07692307692307693
3050,Part_0044,Manuf_0041,1,0.07692307692307693
3051,Part_0044,Manuf_0042,1,0.07692307692307693
3052,Part_0044,Manuf_0043,1,0.07692307692307693
3053,Part_0044,Manuf_0044,1,0.07692307692307693
3054,Part_0044,Manuf_0045,1,0.07692307692307693
3055,Part_0044,Manuf_0046,1,0.07692307692307693
3056,Part_0044,Manuf_0047,1,0.07692307692307693
3057,Part_0044,Manuf_0048,1,0.07692307692307693
3058,Part_0044,Manuf_0049,1,0.07692307692307693
3059,Part_0044,Manuf_0050,1,0.07692307692307693
3060,Part_0044,Manuf_0051,1,0.07692307692307693
3061,Part_0044,Manuf_0052,1,0.07692307692307693
3062,Part_0045,Manuf_0422,1,0.1
3063,Part_0045,Manuf_0424,1,0.1
3064,Part_0045,Manuf_0426,1,0.1
3065,Part_0045,Manuf_0428,1,0.1
3066,Part_0045,Manuf_0430,1,0.1
3067,Part_0045,Manuf_0432,1,0.1
3068,Part_0045,Manuf_0435,1,0.1
3069,Part_0045,Manuf_0436,1,0.1
3070,Part_0045,Manuf_0438,1,0.1
3071,Part_0045,Manuf_0440,1,0.1
3072,Part_0046,Manuf_0040,1,0.06666666666666667
3073,Part_0046,Manuf_0041,1,0.06666666666666667
3074,Part_0046,Manuf_0042,1,0.06666666666666667
3075,Part_0046,Manuf_0043,1,0.06666666666666667
3076,Part_0046,Manuf_0044,1,0.06666666666666667
3077,Part_0046,Manuf_0045,1,0.06666666666666667
3078,Part_0046,Manuf_0046,1,0.06666666666666667
3079,Part_0046,Manuf_0047,1,0.06666666666666667
3080,Part_0046,Manuf_0048,1,0.06666666666666667
3081,Part_0046,Manuf_0049,1,0.06666666666666667
3082,Part_0046,Manuf_0050,1,0.06666666666666667
3083,Part_0046,Manuf_0051,1,0.06666666666666667
3084,Part_0046,Manuf_0052,1,0.06666666666666667
3085,Part_0046,Manuf_0366,1,0.06666666666666667
3086,Part_0046,Manuf_0445,1,0.06666666666666667
3087,Part_0047,Manuf_0040,1,0.125
3088,Part_0047,Manuf_0041,1,0.125
3089,Part_0047,Manuf_0042,1,0.125
3090,Part_0047,Manuf_0043,1,0.125
3091,Part_0047,Manuf_0044,1,0.125
3092,Part_0047,Manuf_0046,1,0.125
3093,Part_0047,Manuf_0047,1,0.125
3094,Part_0047,Manuf_0048,1,0.125
3095,Part_0048,Manuf_0372,1,0.25
3096,Part_0048,Manuf_0373,1,0.25
3097,Part_0048,Manuf_0451,1,0.25
3098,Part_0048,Manuf_0452,1,0.25
3099,Part_0049,Manuf_0026,1,0.1111111111111111
3100,Part_0049,Manuf_0046,1,0.1111111111111111
3101,Part_0049,Manuf_0047,1,0.1111111111111111
3102,Part_0049,Manuf_0048,1,0.1111111111111111
3103,Part_0049,Manuf_0049,1,0.1111111111111111
3104,Part_0049,Manuf_0050,1,0.1111111111111111
3105,Part_0049,Manuf_0051,1,0.1111111111111111
3106,Part_0049,Manuf_0052,1,0.1111111111111111
3107,Part_0049,Manuf_0461,1,0.1111111111111111
3108,Part_0050,Manuf_0040,1,0.07692307692307693
3109,Part_0050,Manuf_0041,1,0.07692307692307693
3110,Part_0050,Manuf_0042,1,0.07692307692307693
