,cust,prod,mean,std,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
223,岡山市,G,5.423076923076923,3.1829580140895692,5.499472506844313,5.499472506844313,5.499472506844313,5.499472506844256,5.49947250684437,5.499472506844256,5.499472506844313,5.499472506844256,5.49947250684437,5.499472506844256,5.499472506844313,5.499472506844313,5.499472506844313,5.499472506844256,5.49947250684437,5.499472506844256,5.499472506844313,5.499472506844313,5.499472506844256,5.499472506844313,5.499472506844199,5.499472506844427,5.499472506844199,5.499472506844313,5.499472506844313,5.499472506844313,5.499472506844256,5.49947250684437,5.499472506844256,5.499472506844313
224,岡山市,A,6.5,3.5837323079300947,4.281257005926875,4.281257005927046,4.281257005926875,4.281257005926875,4.281257005926989,4.281257005926875,4.281257005926875,4.281257005926989,4.281257005926875,4.281257005926875,4.281257005926932,4.281257005927046,4.281257005926875,4.281257005926875,4.281257005926875,4.281257005926989,4.281257005926875,4.281257005926989,4.281257005926875,4.281257005926875,4.281257005926875,4.281257005927046,4.281257005926875,4.281257005926932,4.281257005926875,4.281257005926989,4.281257005926875,4.281257005926932,4.281257005926932,4.281257005926875
225,岡山市,E,31.653846153846153,12.780015979898284,21.641667235011255,21.64166723501171,21.641667235011028,21.64166723501171,21.641667235011255,21.641667235011482,21.641667235011255,21.641667235011255,21.641667235011937,21.6416672350108,21.64166723501171,21.641667235011482,21.641667235011255,21.641667235011255,21.641667235011482,21.641667235011482,21.641667235011028,21.641667235011937,21.641667235011482,21.641667235011028,21.641667235011482,21.641667235011482,21.641667235011482,21.641667235011028,21.641667235011937,21.641667235011028,21.641667235011482,21.641667235011482,21.641667235011482,21.641667235011028
226,岡山市,C,2.923076923076923,2.0082784925828236,2.248641945978221,2.2486419459782496,2.2486419459782496,2.2486419459782496,2.248641945978278,2.248641945978221,2.248641945978221,2.2486419459782496,2.2486419459782496,2.248641945978221,2.248641945978278,2.2486419459782496,2.248641945978221,2.248641945978221,2.248641945978278,2.2486419459782496,2.248641945978221,2.2486419459782496,2.2486419459782496,2.248641945978193,2.248641945978278,2.2486419459782496,2.248641945978278,2.248641945978193,2.2486419459782496,2.248641945978278,2.248641945978193,2.2486419459782496,2.248641945978278,2.2486419459782496
227,岡山市,J,20.5,8.712173137875173,13.29654804091615,13.29654804091615,13.29654804091615,13.296548040915923,13.296548040916377,13.29654804091615,13.29654804091615,13.296548040915923,13.296548040916377,13.296548040915923,13.29654804091615,13.29654804091615,13.296548040916377,13.296548040915923,13.296548040916377,13.296548040915923,13.29654804091615,13.29654804091615,13.29654804091615,13.296548040915923,13.296548040916377,13.29654804091615,13.29654804091615,13.296548040915923,13.296548040916377,13.296548040915923,13.296548040915923,13.296548040916377,13.296548040916377,13.296548040915923
228,岡山市,H,15.423076923076923,6.334920813984734,10.67853945832644,10.678539458326554,10.678539458326668,10.678539458326327,10.678539458326668,10.678539458326554,10.67853945832644,10.67853945832644,10.678539458326782,10.67853945832644,10.67853945832644,10.678539458326782,10.67853945832644,10.67853945832644,10.678539458326782,10.67853945832644,10.67853945832644,10.678539458326782,10.67853945832644,10.67853945832644,10.678539458326668,10.678539458326668,10.678539458326213,10.678539458326668,10.678539458326668,10.678539458326668,10.67853945832644,10.67853945832644,10.678539458326668,10.67853945832644
229,岡山市,B,6.480769230769231,3.232739290176425,4.607486921889176,4.607486921889347,4.607486921889176,4.607486921889233,4.607486921889233,4.60748692188929,4.607486921889233,4.60748692188929,4.607486921889233,4.607486921889176,4.607486921889233,4.60748692188929,4.607486921889233,4.607486921889233,4.60748692188929,4.607486921889233,4.60748692188929,4.607486921889233,4.607486921889176,4.607486921889176,4.60748692188929,4.60748692188929,4.607486921889233,4.607486921889176,4.607486921889347,4.607486921889176,4.60748692188929,4.607486921889233,4.60748692188929,4.607486921889176
230,宮崎市,F,1.5576923076923077,1.4336770432190764,1.7537359618244466,1.753735961824475,1.7537359618244466,1.7537359618244466,1.753735961824475,1.7537359618244608,1.7537359618244466,1.7537359618244466,1.753735961824475,1.7537359618244608,1.7537359618244324,1.753735961824475,1.7537359618244608,1.7537359618244608,1.753735961824475,1.7537359618244324,1.7537359618244608,1.753735961824475,1.7537359618244608,1.7537359618244324,1.7537359618244608,1.753735961824475,1.7537359618244608,1.7537359618244324,1.7537359618244892,1.7537359618244466,1.7537359618244466,1.753735961824475,1.7537359618244466,1.7537359618244466
231,宮崎市,G,1.6730769230769231,1.4514516580084382,1.1482851377316194,1.1482851377316194,1.148285137731591,1.148285137731591,1.1482851377316337,1.148285137731591,1.1482851377316052,1.148285137731591,1.1482851377316337,1.148285137731591,1.1482851377316052,1.1482851377316052,1.1482851377316052,1.1482851377316194,1.1482851377316194,1.148285137731591,1.148285137731591,1.1482851377316337,1.148285137731591,1.1482851377316052,1.148285137731591,1.1482851377316337,1.148285137731591,1.1482851377316052,1.1482851377316194,1.148285137731591,1.1482851377316052,1.1482851377316337,1.148285137731591,1.1482851377316052
232,宮崎市,A,1.4615384615384615,1.162511454070301,1.4117249987703815,1.4117249987703815,1.4117249987703815,1.4117249987703673,1.4117249987703957,1.4117249987703815,1.4117249987703673,1.4117249987703673,1.4117249987703957,1.4117249987703815,1.4117249987703815,1.4117249987703957,1.411724998770353,1.4117249987703815,1.4117249987703957,1.4117249987703815,1.4117249987703815,1.4117249987703815,1.4117249987703673,1.4117249987703815,1.4117249987703815,1.4117249987703957,1.4117249987703673,1.4117249987703815,1.4117249987703815,1.4117249987703673,1.4117249987703815,1.4117249987703957,1.4117249987703815,1.4117249987703815
233,宮崎市,E,1.5,1.1631599960755994,1.7468098170935065,1.7468098170935349,1.7468098170935065,1.7468098170935207,1.7468098170935349,1.7468098170935065,1.7468098170935207,1.7468098170935065,1.7468098170935349,1.7468098170935065,1.7468098170935207,1.7468098170935349,1.7468098170935065,1.7468098170935207,1.7468098170935207,1.7468098170935207,1.7468098170935065,1.7468098170935349,1.7468098170935065,1.7468098170935207,1.7468098170935065,1.7468098170935349,1.7468098170935207,1.7468098170934923,1.746809817093549,1.7468098170934923,1.7468098170935207,1.746809817093549,1.7468098170934923,1.7468098170935207
234,山形市,F,1.1538461538461537,1.0734700080673942,1.3751197943016749,1.3751197943016962,1.3751197943016749,1.375119794301682,1.3751197943016962,1.375119794301682,1.375119794301682,1.375119794301682,1.375119794301682,1.375119794301682,1.375119794301682,1.3751197943017104,1.3751197943016678,1.375119794301682,1.3751197943016962,1.375119794301682,1.375119794301682,1.3751197943016962,1.375119794301682,1.375119794301682,1.375119794301682,1.375119794301682,1.375119794301682,1.375119794301682,1.3751197943016962,1.375119794301682,1.375119794301682,1.3751197943016962,1.3751197943016678,1.375119794301682
235,山形市,G,1.2884615384615385,1.1085503422203262,0.9208851180037954,0.9208851180038096,0.9208851180038096,0.9208851180038238,0.9208851180038096,0.9208851180038096,0.9208851180037954,0.9208851180038096,0.9208851180038096,0.9208851180038096,0.9208851180038238,0.9208851180038096,0.9208851180038096,0.9208851180037954,0.9208851180038238,0.9208851180037954,0.9208851180038096,0.9208851180038096,0.9208851180038238,0.9208851180038096,0.9208851180037811,0.920885118003838,0.9208851180037954,0.9208851180038096,0.9208851180038096,0.9208851180038238,0.9208851180038096,0.9208851180038096,0.9208851180037811,0.9208851180038238
236,山形市,A,1.3076923076923077,1.276306889434551,1.1866721008765637,1.186672100876578,1.1866721008765637,1.1866721008765495,1.186672100876578,1.1866721008765637,1.1866721008765637,1.186672100876578,1.186672100876578,1.1866721008765637,1.1866721008765637,1.186672100876578,1.1866721008765495,1.1866721008765637,1.186672100876578,1.1866721008765637,1.1866721008765637,1.186672100876578,1.1866721008765637,1.1866721008765495,1.1866721008765637,1.186672100876578,1.1866721008765637,1.1866721008765637,1.186672100876578,1.1866721008765637,1.1866721008765495,1.186672100876578,1.1866721008765637,1.1866721008765637
237,山形市,E,1.3846153846153846,1.3008872711759818,1.8879118272499653,1.8879118272499795,1.8879118272499653,1.8879118272499653,1.8879118272499795,1.8879118272499653,1.887911827249951,1.8879118272499653,1.8879118272499795,1.8879118272499653,1.8879118272499653,1.8879118272499795,1.8879118272499653,1.8879118272499653,1.8879118272499795,1.8879118272499653,1.8879118272499653,1.8879118272499795,1.8879118272499653,1.887911827249951,1.8879118272499653,1.8879118272499795,1.8879118272499653,1.8879118272499653,1.8879118272499795,1.8879118272499653,1.8879118272499653,1.8879118272499653,1.8879118272499795,1.887911827249951
238,山形市,C,1.1923076923076923,1.0853473563155884,1.1079314749090798,1.1079314749091083,1.1079314749090798,1.1079314749090798,1.107931474909094,1.1079314749090798,1.107931474909094,1.1079314749090798,1.107931474909094,1.1079314749090798,1.1079314749090798,1.107931474909094,1.107931474909094,1.1079314749090798,1.107931474909094,1.1079314749090798,1.1079314749090798,1.107931474909094,1.107931474909094,1.1079314749090798,1.1079314749090798,1.107931474909094,1.1079314749090798,1.1079314749090798,1.1079314749091083,1.1079314749090798,1.1079314749090798,1.107931474909094,1.1079314749090798,1.1079314749090798
239,山形市,J,1.1346153846153846,1.2050359388318341,1.363426480413466,1.363426480413466,1.3634264804134375,1.3634264804134517,1.363426480413466,1.363426480413466,1.3634264804134375,1.363426480413466,1.3634264804134801,1.3634264804134375,1.3634264804134375,1.363426480413466,1.3634264804134801,1.3634264804134375,1.363426480413466,1.363426480413466,1.3634264804134375,1.3634264804134801,1.3634264804134375,1.363426480413466,1.3634264804134375,1.3634264804134801,1.3634264804134375,1.363426480413466,1.363426480413466,1.3634264804134517,1.363426480413466,1.363426480413466,1.3634264804134375,1.3634264804134517
240,山形市,H,1.3269230769230769,1.0426428306942843,1.3569578629213908,1.3569578629214192,1.3569578629213908,1.3569578629213908,1.356957862921405,1.3569578629214192,1.3569578629213908,1.3569578629213908,1.356957862921405,1.356957862921405,1.3569578629213908,1.356957862921405,1.3569578629213908,1.356957862921405,1.356957862921405,1.3569578629213908,1.356957862921405,1.3569578629214192,1.3569578629213908,1.3569578629213908,1.356957862921405,1.356957862921405,1.3569578629213908,1.3569578629213908,1.3569578629214192,1.3569578629213908,1.3569578629213908,1.3569578629214334,1.3569578629213908,1.3569578629213908
241,前橋市,I,1.3461538461538463,1.2348631008448077,1.3485578700164496,1.3485578700164638,1.3485578700164353,1.3485578700164496,1.3485578700164496,1.3485578700164353,1.3485578700164496,1.3485578700164353,1.3485578700164638,1.3485578700164496,1.3485578700164496,1.3485578700164496,1.3485578700164496,1.3485578700164211,1.3485578700164638,1.3485578700164496,1.3485578700164496,1.3485578700164496,1.3485578700164496,1.3485578700164496,1.3485578700164353,1.3485578700164496,1.3485578700164496,1.3485578700164353,1.3485578700164638,1.3485578700164496,1.3485578700164353,1.3485578700164638,1.3485578700164496,1.3485578700164353
242,前橋市,F,1.5,1.0571882797418488,1.2002792424803062,1.2002792424803204,1.200279242480292,1.2002792424803204,1.2002792424803062,1.2002792424803204,1.200279242480292,1.200279242480292,1.2002792424803346,1.200279242480292,1.2002792424803204,1.2002792424803062,1.2002792424803062,1.2002792424803062,1.2002792424803062,1.2002792424803062,1.2002792424803062,1.2002792424803204,1.200279242480292,1.2002792424803204,1.200279242480292,1.2002792424803062,1.2002792424803204,1.200279242480292,1.2002792424803346,1.200279242480292,1.200279242480292,1.2002792424803346,1.200279242480292,1.2002792424803204
243,前橋市,D,1.1153846153846154,1.003012055014181,1.6491089522747089,1.6491089522747089,1.6491089522746876,1.6491089522746876,1.6491089522747302,1.6491089522746876,1.6491089522746876,1.649108952274716,1.6491089522747018,1.6491089522746876,1.6491089522746876,1.6491089522747302,1.6491089522746876,1.6491089522746876,1.6491089522747018,1.649108952274716,1.6491089522746876,1.6491089522747018,1.649108952274716,1.6491089522746876,1.6491089522746876,1.6491089522747302,1.6491089522746876,1.6491089522746876,1.6491089522747018,1.649108952274716,1.6491089522746876,1.649108952274716,1.6491089522747018,1.6491089522746876
244,前橋市,G,1.3076923076923077,1.1638081766754051,1.2859294335097076,1.2859294335097502,1.2859294335097218,1.285929433509736,1.285929433509736,1.285929433509736,1.2859294335097218,1.285929433509736,1.285929433509736,1.285929433509736,1.2859294335097218,1.2859294335097502,1.2859294335097218,1.285929433509736,1.285929433509736,1.285929433509736,1.285929433509736,1.285929433509736,1.285929433509736,1.2859294335097218,1.285929433509736,1.285929433509736,1.285929433509736,1.2859294335097218,1.2859294335097502,1.2859294335097218,1.285929433509736,1.285929433509736,1.285929433509736,1.2859294335097218
245,前橋市,A,1.5961538461538463,1.5244364485511332,1.8795147383615642,1.8795147383615927,1.8795147383615642,1.8795147383615927,1.8795147383615927,1.8795147383615642,1.8795147383615785,1.8795147383615642,1.8795147383615927,1.8795147383615642,1.8795147383615785,1.8795147383616069,1.8795147383615642,1.8795147383615785,1.8795147383615927,1.8795147383615642,1.8795147383615785,1.8795147383615785,1.8795147383615927,1.8795147383615785,1.8795147383615642,1.8795147383615927,1.8795147383615642,1.8795147383615642,1.8795147383615927,1.8795147383615927,1.8795147383615642,1.8795147383615927,1.8795147383615927,1.8795147383615642
246,前橋市,E,2.826923076923077,2.0168034681795186,3.1801551895322575,3.1801551895323144,3.1801551895322575,3.1801551895322575,3.180155189532286,3.180155189532286,3.1801551895322575,3.1801551895322575,3.1801551895322575,3.1801551895322575,3.180155189532286,3.180155189532286,3.1801551895322575,3.1801551895322575,3.1801551895323144,3.1801551895322575,3.180155189532229,3.1801551895323428,3.180155189532229,3.1801551895322575,3.1801551895322575,3.1801551895323144,3.1801551895322575,3.1801551895322575,3.180155189532286,3.180155189532286,3.180155189532229,3.180155189532286,3.1801551895322575,3.1801551895322575
247,前橋市,C,1.0384615384615385,1.0471537232232582,0.9765717092623376,0.976571709262366,0.9765717092623376,0.9765717092623447,0.9765717092623518,0.9765717092623376,0.9765717092623589,0.9765717092623305,0.9765717092623589,0.9765717092623447,0.9765717092623305,0.9765717092623589,0.9765717092623447,0.9765717092623447,0.9765717092623589,0.9765717092623305,0.9765717092623447,0.9765717092623589,0.9765717092623447,0.9765717092623447,0.9765717092623447,0.9765717092623447,0.9765717092623447,0.9765717092623447,0.9765717092623589,0.9765717092623447,0.9765717092623305,0.9765717092623589,0.9765717092623447,0.9765717092623305
248,前橋市,J,2.076923076923077,1.3553981232088934,1.5773031823690928,1.577303182369107,1.577303182369107,1.5773031823690928,1.5773031823691355,1.5773031823690786,1.5773031823690928,1.577303182369107,1.577303182369107,1.577303182369107,1.5773031823690928,1.577303182369107,1.577303182369107,1.5773031823690928,1.5773031823690928,1.5773031823691213,1.5773031823690928,1.5773031823690928,1.5773031823691213,1.5773031823690928,1.5773031823690644,1.5773031823691497,1.5773031823690928,1.5773031823690928,1.5773031823691213,1.5773031823690928,1.5773031823690928,1.5773031823691213,1.5773031823690644,1.5773031823691213
249,前橋市,H,2.269230769230769,1.7944946813483824,2.628654880480056,2.6286548804800844,2.6286548804800844,2.6286548804800702,2.6286548804800702,2.6286548804800702,2.628654880480042,2.6286548804800702,2.6286548804800987,2.6286548804800702,2.628654880480042,2.6286548804800987,2.628654880480042,2.6286548804800987,2.6286548804800702,2.6286548804800702,2.628654880480042,2.628654880480127,2.628654880480042,2.6286548804800702,2.628654880480042,2.6286548804800987,2.628654880480042,2.6286548804800987,2.6286548804800702,2.6286548804800702,2.6286548804800702,2.6286548804800702,2.6286548804800987,2.628654880480042
250,前橋市,B,1.8269230769230769,1.3822566636348317,1.72118783529109,1.7211878352911043,1.7211878352911043,1.72118783529109,1.721187835291147,1.72118783529109,1.72118783529109,1.7211878352911043,1.7211878352911043,1.72118783529109,1.7211878352911185,1.7211878352911185,1.72118783529109,1.7211878352911043,1.7211878352911043,1.72118783529109,1.7211878352911185,1.7211878352911185,1.72118783529109,1.7211878352911185,1.7211878352910617,1.7211878352911185,1.7211878352911185,1.72118783529109,1.7211878352911185,1.72118783529109,1.7211878352911185,1.72118783529109,1.72118783529109,1.7211878352911185
251,仙台市,I,1.2884615384615385,1.1604011892704746,1.0207788169543761,1.0207788169544045,1.0207788169543761,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543761,1.0207788169544045,1.0207788169543761,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543761,1.0207788169543761,1.0207788169543903,1.0207788169543903,1.0207788169543903,1.0207788169543761,1.0207788169544045,1.0207788169543903,1.0207788169543761,1.0207788169544045,1.0207788169543761,1.0207788169543903
252,仙台市,F,1.3076923076923077,1.0762764703941,0.8826925008694388,0.8826925008694104,0.8826925008694246,0.8826925008694246,0.8826925008694388,0.8826925008694246,0.8826925008694104,0.8826925008694104,0.8826925008694531,0.8826925008694104,0.8826925008694104,0.8826925008694388,0.8826925008694246,0.8826925008694246,0.8826925008694246,0.8826925008694104,0.8826925008694388,0.8826925008694246,0.8826925008694246,0.8826925008694388,0.8826925008694104,0.8826925008694246,0.8826925008694246,0.8826925008694104,0.8826925008694388,0.8826925008694246,0.8826925008694104,0.8826925008694531,0.8826925008694104,0.8826925008694104
253,仙台市,D,1.1923076923076923,1.0485931104638333,1.393699606773339,1.3936996067733531,1.3936996067733247,1.393699606773339,1.3936996067733531,1.393699606773339,1.393699606773339,1.3936996067733105,1.3936996067733531,1.393699606773339,1.393699606773339,1.393699606773339,1.393699606773339,1.393699606773339,1.3936996067733531,1.393699606773339,1.3936996067733247,1.3936996067733531,1.3936996067733247,1.393699606773339,1.393699606773339,1.393699606773339,1.393699606773339,1.393699606773339,1.3936996067733531,1.393699606773339,1.3936996067733247,1.3936996067733531,1.393699606773339,1.3936996067733247
254,仙台市,G,1.1730769230769231,1.149955733950333,1.2336793221128417,1.233679322112863,1.2336793221128346,1.2336793221128488,1.2336793221128488,1.2336793221128488,1.2336793221128346,1.2336793221128488,1.2336793221128488,1.2336793221128488,1.2336793221128488,1.2336793221128488,1.233679322112863,1.2336793221128346,1.233679322112863,1.2336793221128346,1.2336793221128488,1.2336793221128488,1.2336793221128488,1.2336793221128346,1.2336793221128488,1.2336793221128488,1.2336793221128488,1.2336793221128346,1.233679322112863,1.2336793221128346,1.2336793221128488,1.233679322112863,1.2336793221128346,1.2336793221128488
255,仙台市,A,1.1923076923076923,1.2373035441361289,1.499639810904256,1.499639810904256,1.499639810904256,1.4996398109042417,1.499639810904256,1.499639810904256,1.4996398109042417,1.499639810904256,1.4996398109042701,1.4996398109042417,1.499639810904256,1.499639810904256,1.4996398109042417,1.499639810904256,1.4996398109042701,1.4996398109042417,1.499639810904256,1.499639810904256,1.4996398109042417,1.499639810904256,1.4996398109042417,1.4996398109042701,1.499639810904256,1.4996398109042417,1.499639810904256,1.499639810904256,1.4996398109042417,1.4996398109042701,1.4996398109042417,1.499639810904256
256,仙台市,E,1.6730769230769231,1.5931366747881528,2.2639475203710333,2.2639475203710333,2.2639475203709907,2.2639475203710333,2.2639475203710333,2.2639475203709907,2.263947520371019,2.263947520371005,2.263947520371019,2.2639475203710333,2.2639475203709907,2.263947520371076,2.2639475203709907,2.2639475203709907,2.2639475203710617,2.263947520371005,2.263947520371019,2.2639475203710475,2.2639475203709765,2.2639475203710333,2.263947520371005,2.2639475203710333,2.263947520371005,2.263947520371005,2.2639475203710333,2.2639475203709765,2.2639475203710333,2.2639475203710333,2.2639475203710333,2.263947520371005
257,仙台市,C,1.4423076923076923,1.227359057656013,1.207657332568246,1.2076573325682602,1.207657332568246,1.207657332568246,1.207657332568246,1.207657332568246,1.2076573325682602,1.207657332568246,1.207657332568246,1.207657332568246,1.207657332568246,1.2076573325682745,1.207657332568246,1.2076573325682318,1.2076573325682602,1.2076573325682602,1.2076573325682318,1.2076573325682602,1.207657332568246,1.207657332568246,1.2076573325682318,1.2076573325682745,1.207657332568246,1.207657332568246,1.207657332568246,1.207657332568246,1.2076573325682602,1.207657332568246,1.207657332568246,1.207657332568246
258,仙台市,J,1.4615384615384615,1.4479402335940292,1.4141979738924562,1.4141979738924562,1.4141979738924562,1.4141979738924562,1.4141979738924846,1.4141979738924562,1.4141979738924562,1.4141979738924562,1.4141979738924704,1.4141979738924562,1.4141979738924562,1.4141979738924846,1.4141979738924562,1.4141979738924562,1.4141979738924704,1.4141979738924562,1.4141979738924704,1.4141979738924704,1.4141979738924562,1.4141979738924562,1.4141979738924562,1.4141979738924562,1.4141979738924562,1.4141979738924704,1.4141979738924704,1.4141979738924562,1.4141979738924562,1.4141979738924704,1.4141979738924704,1.4141979738924562
259,仙台市,H,1.5576923076923077,1.3197364790204578,1.5325996650331462,1.5325996650331746,1.5325996650331462,1.5325996650331604,1.5325996650331604,1.5325996650331604,1.5325996650331462,1.5325996650331462,1.5325996650331746,1.532599665033132,1.5325996650331462,1.5325996650331746,1.5325996650331462,1.5325996650331604,1.5325996650331604,1.5325996650331604,1.5325996650331462,1.5325996650331746,1.532599665033132,1.5325996650331462,1.5325996650331462,1.5325996650331746,1.5325996650331462,1.5325996650331604,1.5325996650331604,1.5325996650331604,1.5325996650331462,1.5325996650331604,1.532599665033132,1.5325996650331604
260,仙台市,B,1.4230769230769231,1.0355666033844704,1.4193208117204819,1.4193208117205245,1.4193208117204819,1.419320811720496,1.4193208117205103,1.4193208117204819,1.4193208117205103,1.4193208117204819,1.4193208117205103,1.419320811720496,1.4193208117204819,1.4193208117205103,1.419320811720496,1.419320811720496,1.419320811720496,1.419320811720496,1.419320811720496,1.4193208117205103,1.419320811720496,1.4193208117204819,1.4193208117204819,1.4193208117205245,1.4193208117204819,1.4193208117205103,1.419320811720496,1.419320811720496,1.419320811720496,1.419320811720496,1.4193208117205103,1.4193208117204819
261,松江市,I,1.4230769230769231,1.210188023734472,1.6375410424088415,1.6375410424088557,1.6375410424088415,1.6375410424088273,1.6375410424088699,1.6375410424088273,1.6375410424088273,1.6375410424088557,1.6375410424088557,1.6375410424088273,1.6375410424088415,1.6375410424088557,1.6375410424088273,1.6375410424088557,1.6375410424088415,1.6375410424088557,1.6375410424088273,1.6375410424088557,1.6375410424088415,1.6375410424088415,1.6375410424088273,1.6375410424088699,1.6375410424088273,1.6375410424088415,1.6375410424088557,1.6375410424088415,1.6375410424088273,1.6375410424088699,1.6375410424088273,1.6375410424088273
262,松江市,F,1.3653846153846154,1.283818540623584,1.5396700089687698,1.5396700089687698,1.5396700089687698,1.5396700089687414,1.539670008968784,1.5396700089687556,1.5396700089687698,1.5396700089687698,1.5396700089687698,1.5396700089687556,1.5396700089687556,1.539670008968784,1.5396700089687556,1.5396700089687698,1.5396700089687698,1.5396700089687698,1.5396700089687414,1.539670008968784,1.5396700089687698,1.5396700089687556,1.5396700089687698,1.5396700089687698,1.5396700089687556,1.5396700089687556,1.539670008968784,1.5396700089687556,1.5396700089687698,1.539670008968784,1.5396700089687556,1.5396700089687556
263,松江市,D,1.3461538461538463,1.2662220383396718,1.218502121070955,1.2185021210709692,1.2185021210709408,1.218502121070955,1.2185021210709692,1.2185021210709266,1.218502121070955,1.218502121070955,1.2185021210709692,1.2185021210709408,1.218502121070955,1.218502121070955,1.218502121070955,1.2185021210709408,1.2185021210709692,1.218502121070955,1.218502121070955,1.218502121070955,1.2185021210709408,1.218502121070955,1.2185021210709408,1.2185021210709692,1.218502121070955,1.218502121070955,1.2185021210709692,1.2185021210709408,1.2185021210709408,1.2185021210709692,1.218502121070955,1.2185021210709408
264,松江市,G,1.7115384615384615,1.3909587392075937,2.1745702905167263,2.174570290516712,2.1745702905167263,2.174570290516698,2.1745702905167406,2.1745702905167263,2.174570290516698,2.1745702905167263,2.1745702905167406,2.174570290516712,2.174570290516712,2.1745702905167263,2.1745702905167263,2.174570290516712,2.1745702905167263,2.1745702905167263,2.174570290516698,2.1745702905167263,2.1745702905167263,2.174570290516698,2.1745702905167263,2.1745702905167548,2.174570290516698,2.1745702905167263,2.1745702905167263,2.1745702905167263,2.174570290516698,2.1745702905167263,2.1745702905167263,2.174570290516698
265,松江市,A,0.9615384615384616,1.0657141297434514,1.0170985916003161,1.0170985916003303,1.0170985916003161,1.0170985916003161,1.0170985916003303,1.0170985916003232,1.0170985916003161,1.0170985916003161,1.0170985916003303,1.0170985916003161,1.0170985916003232,1.0170985916003303,1.017098591600302,1.0170985916003232,1.0170985916003303,1.0170985916003161,1.0170985916003161,1.0170985916003303,1.0170985916003161,1.0170985916003161,1.0170985916003303,1.0170985916003161,1.0170985916003303,1.0170985916003161,1.0170985916003303,1.0170985916003161,1.0170985916003161,1.0170985916003303,1.0170985916003161,1.0170985916003161
266,松江市,E,2.5576923076923075,1.6617196566191814,2.7132352653324574,2.7132352653324574,2.7132352653324574,2.7132352653324574,2.713235265332429,2.7132352653324574,2.713235265332429,2.7132352653324574,2.713235265332486,2.713235265332429,2.7132352653324574,2.713235265332486,2.713235265332429,2.7132352653324574,2.713235265332486,2.713235265332429,2.713235265332429,2.7132352653324574,2.7132352653324574,2.7132352653324574,2.713235265332429,2.713235265332486,2.7132352653324574,2.713235265332429,2.713235265332486,2.7132352653324574,2.713235265332429,2.713235265332486,2.7132352653324006,2.7132352653324574
267,松江市,C,1.5769230769230769,1.2101880237344722,1.4904774575287547,1.4904774575287831,1.4904774575287405,1.4904774575287547,1.4904774575287831,1.4904774575287405,1.490477457528769,1.4904774575287547,1.4904774575287831,1.4904774575287405,1.490477457528769,1.490477457528769,1.490477457528769,1.4904774575287405,1.4904774575287831,1.4904774575287547,1.4904774575287547,1.490477457528769,1.490477457528769,1.4904774575287405,1.490477457528769,1.490477457528769,1.490477457528769,1.4904774575287405,1.4904774575287831,1.4904774575287547,1.490477457528769,1.4904774575287547,1.490477457528769,1.4904774575287547
268,松江市,J,2.2115384615384617,1.3624737948411922,1.6521008975543339,1.652100897554348,1.6521008975543054,1.6521008975543623,1.6521008975543339,1.6521008975543197,1.6521008975543054,1.6521008975543623,1.6521008975543339,1.6521008975543339,1.6521008975543339,1.6521008975543339,1.6521008975543339,1.6521008975543054,1.6521008975543623,1.6521008975543054,1.6521008975543623,1.6521008975543339,1.6521008975543339,1.6521008975543623,1.6521008975543054,1.6521008975543623,1.6521008975543054,1.6521008975543339,1.6521008975543054,1.6521008975543623,1.6521008975543054,1.6521008975543623,1.6521008975543623,1.6521008975543054
269,松江市,H,1.6538461538461537,1.5066469118687833,1.3297301303828135,1.3297301303827993,1.3297301303827709,1.3297301303828135,1.3297301303827993,1.3297301303828135,1.3297301303827709,1.3297301303827993,1.3297301303828135,1.329730130382785,1.329730130382785,1.3297301303828135,1.3297301303827993,1.329730130382785,1.3297301303828277,1.3297301303827709,1.3297301303828135,1.3297301303827993,1.3297301303828135,1.3297301303827709,1.3297301303827993,1.3297301303828135,1.3297301303827993,1.3297301303827709,1.3297301303828135,1.3297301303827993,1.3297301303828135,1.3297301303827993,1.3297301303827709,1.3297301303828135
270,松江市,B,1.3461538461538463,1.2662220383396718,1.1638195690558604,1.163819569055903,1.1638195690558604,1.1638195690558746,1.1638195690558888,1.1638195690558746,1.1638195690558888,1.1638195690558604,1.1638195690558888,1.1638195690558604,1.1638195690558888,1.1638195690558746,1.1638195690558888,1.1638195690558604,1.1638195690558888,1.1638195690558888,1.1638195690558604,1.1638195690558888,1.1638195690558746,1.1638195690558746,1.1638195690558604,1.163819569055903,1.1638195690558746,1.1638195690558604,1.163819569055903,1.1638195690558604,1.1638195690558746,1.1638195690558888,1.1638195690558746,1.1638195690558746
