,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
387,Manuf_0166,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,962.86,473.02569877333303,0.74,7.8,9628.6,576,6432
388,Manuf_0167,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,962.86,473.02569877333303,1.9200000000000002,20.4,9628.6,576,6464
389,Manuf_0168,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1112.09,757.2474069285414,22.81,241.9,11120.9,576,6688
390,Manuf_0169,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1112.09,757.2474069285414,0.36,3.8,11120.9,576,6720
391,Manuf_0170,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1112.09,757.2474069285414,0.62,6.6,11120.9,576,6752
392,Manuf_0171,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,767.8499999999999,578.6076243880649,0.35,3.7,7678.499999999999,576,6912
393,Manuf_0172,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,767.8499999999999,578.6076243880649,0.49,5.2,7678.499999999999,576,6976
394,Manuf_0173,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,767.8499999999999,578.6076243880649,0.33999999999999997,3.6,7678.499999999999,576,7008
395,Manuf_0174,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1256.39,1196.5597922795164,0.8500000000000001,9.0,12563.900000000001,576,7104
396,Manuf_0175,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1256.39,1196.5597922795164,0.33999999999999997,3.6,12563.900000000001,576,7168
397,Manuf_0176,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1256.39,1196.5597922795164,0.31000000000000005,3.3,12563.900000000001,576,7200
398,Manuf_0177,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1431.59,1115.6730404558498,0.19,2.0,14315.9,576,7264
399,Manuf_0178,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,918.0999999999999,658.155042448206,0.28,3.0,9181.0,576,7584
400,Manuf_0179,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,375.69,232.1166723869701,0.42000000000000004,4.5,3756.9,576,7744
401,Manuf_0180,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1623.98,1204.6285873247405,0.41000000000000003,4.3,16239.8,576,7904
402,Manuf_0181,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1650.2199999999998,790.4914502383943,0.48,5.1,16502.199999999997,576,8064
403,Manuf_0182,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,428.26,324.55682414640427,0.42000000000000004,4.5,4282.6,576,8224
404,Manuf_0183,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,954.58,547.7849232134816,0.39,4.1,9545.800000000001,576,8384
405,Manuf_0184,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,969.9399999999999,530.8195563465988,0.29000000000000004,3.1,9699.4,576,8544
406,Manuf_0185,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,534.3,272.56232883507573,0.28,3.0,5343.0,576,8704
407,Manuf_0186,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,178.54,101.67373456306207,0.67,7.1,1785.3999999999999,576,8864
408,Manuf_0187,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1467.61,880.2108255980495,0.33999999999999997,3.6,14676.099999999999,576,9024
409,Manuf_0188,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1986.35,963.7627416537744,0.29000000000000004,3.1,19863.5,576,9184
410,Manuf_0189,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,504.94000000000005,213.42810264817516,0.28,3.0,5049.400000000001,576,9344
411,Manuf_0190,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,740.26,483.5185113312623,0.51,5.4,7402.6,576,9376
412,Manuf_0191,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,957.0500000000001,798.9418562699041,0.23,2.4,9570.5,576,9728
413,Manuf_0192,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,490.15000000000003,389.20126374409426,0.44999999999999996,4.8,4901.5,576,9760
414,Manuf_0193,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,490.15000000000003,389.20126374409426,0.41000000000000003,4.3,4901.5,576,9792
415,Manuf_0194,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,490.15000000000003,389.20126374409426,0.49,5.2,4901.5,576,9824
416,Manuf_0195,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,668.77,704.6311783479355,0.28,3.0,6687.7,576,9888
417,Manuf_0196,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,366.66999999999996,404.73109801447185,0.28,3.0,3666.7,576,10048
418,Manuf_0197,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,563.9300000000001,331.4687516192137,0.33999999999999997,3.6,5639.300000000001,576,10272
419,Manuf_0198,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,217.97,163.6262240595926,0.59,6.3,2179.7,576,10528
420,Manuf_0199,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,217.97,163.6262240595926,0.45999999999999996,4.9,2179.7,576,10624
421,Manuf_0200,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,217.97,163.6262240595926,0.85,9.0,2179.7,576,10656
422,Manuf_0201,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,427.87,268.4510150846891,0.25,2.7,4278.7,576,10752
423,Manuf_0202,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,351.84000000000003,394.9550984605719,0.7200000000000001,7.6,3518.4000000000005,576,11904
424,Manuf_0203,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,351.84000000000003,394.9550984605719,0.21000000000000002,2.2,3518.4000000000005,576,11936
425,Manuf_0204,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,351.84000000000003,394.9550984605719,0.64,6.8,3518.4000000000005,576,12000
426,Manuf_0205,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,585.4,422.7054366813846,0.76,8.1,5854.0,576,12032
427,Manuf_0206,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,306.07,344.84167178576314,0.2,2.1,3060.7,576,12064
428,Manuf_0207,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,306.07,344.84167178576314,0.88,9.3,3060.7,576,12160
429,Manuf_0208,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,279.33,244.46698672826972,0.89,9.4,2793.2999999999997,576,12192
430,Manuf_0209,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,279.33,244.46698672826972,0.6900000000000001,7.3,2793.2999999999997,576,12256
431,Manuf_0210,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,1787.55,1349.5634660882015,0.4,4.2,17875.5,576,12480
432,Manuf_0211,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,237.06,226.27656639608088,0.88,9.3,2370.6,576,12864
433,Manuf_0212,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,118.50999999999999,231.53482092333323,0.75,8.0,1185.1,576,12992
434,Manuf_0213,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,340.3,316.47866310384967,0.7300000000000001,7.7,3403.0,576,13120
435,Manuf_0214,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,139.42000000000002,137.3453300989881,0.71,7.5,1394.2000000000003,576,13248
436,Manuf_0215,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,243.51999999999998,206.35465829488803,1.07,11.3,2435.2,576,13376
437,Manuf_0216,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,370.93,351.70656476671,0.67,7.1,3709.3,576,13568
438,Manuf_0217,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,207.77,216.46367478170558,0.59,6.3,2077.7000000000003,576,13792
439,Manuf_0218,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,207.77,216.46367478170558,0.6100000000000001,6.5,2077.7000000000003,576,13824
440,Manuf_0219,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,207.77,216.46367478170558,0.68,7.2,2077.7000000000003,576,13856
441,Manuf_0220,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,969.51,777.2456878619528,0.59,6.3,9695.1,576,14144
442,Manuf_0221,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,969.51,777.2456878619528,0.6700000000000002,7.1,9695.1,576,14240
443,Manuf_0222,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,969.51,777.2456878619528,0.58,6.2,9695.1,576,14272
444,Part_0001,0.0,0.0,14.0,0.0,0.0,1.7506860712521788,76612.67999999998,6407.4132143478955,0.29,3.1,766126.7999999998,208,128
445,Part_0002,0.0,0.0,56.0,0.0,0.0,1.7506860712521692,1572.92,730.0243889076584,0.24,2.5,15729.2,208,160
446,Part_0003,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,300.57,344.2850754825135,0.37,3.9,3005.7,192,608
447,Part_0004,0.0,0.0,56.0,0.0,0.0,1.7506860712521692,1719.5999999999997,1003.8426400586897,0.11,1.2,17195.999999999996,192,704
448,Part_0005,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,2040.8899999999999,991.4756172997901,0.39,4.1,20408.899999999998,192,736
449,Part_0006,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,3963.75,1214.129288337943,0.24,2.5,39637.5,192,832
450,Part_0007,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,742.69,545.9279428642575,0.81,8.6,7426.900000000001,192,1728
451,Part_0008,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,742.69,545.9279428642575,0.69,7.3,7426.900000000001,192,1760
452,Part_0009,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,1687.3200000000002,721.7923921045441,0.36,3.8,16873.2,192,1984
453,Part_0010,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,751.26,658.9614017527886,0.34,3.6,7512.6,192,2496
454,Part_0011,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,2888.9700000000003,1129.972798300915,0.19,2.0,28889.700000000004,192,2624
455,Part_0012,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,4891.59,1668.2522126465171,0.33,3.5,48915.9,192,2752
456,Part_0013,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,2739.6,1438.6544213257055,0.17,1.8,27396.0,192,3136
457,Part_0014,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,6677.93,2100.7607802650923,0.19,2.0,66779.3,192,3360
458,Part_0015,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,0.28,3.0,28894.6,192,3392
459,Part_0016,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,0.23,2.4,28894.6,192,3424
460,Part_0017,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.37,3.9,6480.5,192,3808
461,Part_0018,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.45,4.8,6480.5,192,3872
462,Part_0019,0.0,0.0,84.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.15,1.6,6480.5,192,3904
463,Part_0020,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.41,4.3,6480.5,192,3936
464,Part_0021,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.49,5.2,6480.5,192,3968
465,Part_0022,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.28,3.0,6480.5,192,4000
466,Part_0023,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,1551.8299999999997,1010.9986533126539,0.27,2.9,15518.299999999997,192,5120
467,Part_0024,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,4834.2699999999995,1622.9745256780832,0.12,1.3,48342.7,192,5952
468,Part_0025,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,962.86,473.02569877333303,0.39,4.1,9628.6,192,6464
469,Part_0026,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,3108.74,1496.318523109301,0.26,2.8,31087.399999999998,192,6784
470,Part_0027,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,1256.39,1196.5597922795164,0.14,1.5,12563.900000000001,192,7104
471,Part_0028,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,178.54,101.67373456306207,0.37,3.9,1785.3999999999999,192,8864
472,Part_0029,0.0,0.0,14.0,0.0,0.0,1.7506860712521692,243.51999999999998,206.35465829488803,0.25,2.7,2435.2,192,13376
473,Part_0030,0.0,0.0,8.0,0.0,0.0,1.7506860712521772,13614.130000000001,2360.6515747352464,0.04,0.4,136141.30000000002,384,96
474,Part_0031,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,316.05,257.65077333476023,0.0,0.0,3160.5,384,416
475,Part_0032,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,1048.49,530.6099251804474,0.0,0.0,10484.9,384,960
476,Part_0033,0.0,0.0,8.0,0.0,0.0,1.7506860712521761,22270.95,3386.936174465058,0.04,0.4,222709.5,384,3104
477,Part_0034,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,2063.05,1007.3404845929701,0.0,0.0,20630.5,384,4064
478,Part_0035,0.0,0.0,8.0,0.0,0.0,1.7506860712521788,47717.49000000001,5267.558356648743,0.03,0.3,477174.90000000014,384,4352
479,Part_0036,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,1513.6599999999999,1342.7022064851164,0.0,0.0,15136.599999999999,384,4608
480,Part_0037,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,962.86,473.02569877333303,0.0,0.0,9628.6,384,6400
481,Part_0038,0.0,0.0,8.0,0.0,0.0,1.7506860712521692,3626.48,1578.4306695259058,0.04,0.4,36264.8,384,6688
482,Part_0039,0.0,0.0,15.0,0.0,0.0,1.7506860712521692,1112.09,757.2474069285414,22.57,239.3,11120.9,384,6720
483,Part_0040,0.0,0.0,8.0,0.0,0.0,1.7506860712521692,7252.959999999999,2232.238060109181,0.03,0.3,72529.59999999999,384,6816
484,Part_0041,0.0,0.0,8.0,0.0,0.0,1.7506860712521761,18108.33,3129.2725820388355,0.03,0.3,181083.30000000002,384,7264
485,Part_0042,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,427.87,268.4510150846891,0.0,0.0,4278.7,384,10752
486,Part_0043,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,351.84000000000003,394.9550984605719,0.0,0.0,3518.4000000000005,384,11936
487,Part_0044,0.0,0.0,21.0,0.0,0.0,1.7506860712521692,306.07,344.84167178576314,0.0,0.0,3060.7,384,12064
488,Part_0045,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,289.65000000000003,223.10463845469462,0.08,0.8,2896.5000000000005,576,64
489,Part_0046,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,289.65000000000003,223.10463845469462,0.0,0.0,2896.5000000000005,576,128
490,Part_0047,0.0,0.0,21.0,0.0,0.0,1.7506860712521788,30089.389999999992,3715.891661351283,0.08,0.8,300893.8999999999,576,160
491,Part_0048,0.0,0.0,21.0,0.0,0.0,1.7506860712521788,30089.389999999992,3715.891661351283,0.1,1.1,300893.8999999999,576,192
492,Part_0049,0.0,0.0,21.0,0.0,0.0,1.7506860712521788,30089.389999999992,3715.891661351283,0.3,3.2,300893.8999999999,576,224
493,Part_0050,0.0,0.0,8.0,0.0,0.0,1.7506860712521788,32684.37,4047.683785932394,0.08,0.8,326843.7,576,256
494,Part_0051,0.0,0.0,8.0,0.0,0.0,1.7506860712521772,13614.130000000001,2360.6515747352464,0.21,2.2,136141.30000000002,576,288
495,Part_0052,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,430.1,362.8430852310679,0.0,0.0,4301.0,576,352
496,Part_0053,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,430.1,362.8430852310679,0.07,0.7,4301.0,576,384
497,Part_0054,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,316.05,257.65077333476023,0.0,0.0,3160.5,576,448
498,Part_0055,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,316.05,257.65077333476023,0.08,0.8,3160.5,576,480
499,Part_0056,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,606.59,555.0653039057656,0.0,0.0,6065.900000000001,576,544
500,Part_0057,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,606.59,555.0653039057656,0.08,0.8,6065.900000000001,576,576
501,Part_0058,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,300.57,344.2850754825135,0.0,0.0,3005.7,576,640
502,Part_0059,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,300.57,344.2850754825135,0.09,1.0,3005.7,576,672
503,Part_0060,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,111.81,91.14235733181361,0.03,0.3,1118.1,576,736
504,Part_0061,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,111.81,91.14235733181361,0.08,0.8,1118.1,576,768
505,Part_0062,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,295.25,130.94106231430996,0.08,0.8,2952.5,576,864
506,Part_0063,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,295.25,130.94106231430996,0.0,0.0,2952.5,576,896
507,Part_0064,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,85.63,240.40295547268133,0.02,0.2,856.3,576,992
508,Part_0065,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,85.63,240.40295547268133,0.08,0.8,856.3,576,1024
509,Part_0066,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,438.78000000000003,463.84650499922924,0.0,0.0,4387.8,576,1120
510,Part_0067,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,438.78000000000003,463.84650499922924,0.05,0.5,4387.8,576,1152
511,Part_0068,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,387.65000000000003,277.66003187351254,0.0,0.0,3876.5000000000005,576,1248
512,Part_0069,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,387.65000000000003,277.66003187351254,0.07,0.7,3876.5000000000005,576,1280
513,Part_0070,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,807.37,493.25532881054613,0.0,0.0,8073.7,576,1376
514,Part_0071,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,807.37,493.25532881054613,0.06,0.6,8073.7,576,1408
515,Part_0072,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,427.61999999999995,420.73162586142723,0.0,0.0,4276.2,576,1504
516,Part_0073,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,427.61999999999995,420.73162586142723,0.08,0.8,4276.2,576,1536
517,Part_0074,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,293.29,327.0362470736233,0.0,0.0,2932.9,576,1632
518,Part_0075,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,293.29,327.0362470736233,0.07,0.7,2932.9,576,1664
519,Part_0076,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,742.69,545.9279428642575,0.0,0.0,7426.900000000001,576,1760
520,Part_0077,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,742.69,545.9279428642575,0.07,0.7,7426.900000000001,576,1792
521,Part_0078,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,563.13,501.06437211200716,0.0,0.0,5631.3,576,1888
522,Part_0079,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,563.13,501.06437211200716,0.09,1.0,5631.3,576,1920
523,Part_0080,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,724.46,545.1889081777067,0.05,0.5,7244.6,576,2016
524,Part_0081,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,724.46,545.1889081777067,0.0,0.0,7244.6,576,2048
525,Part_0082,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1050.79,981.7918036427071,0.0,0.0,10507.9,576,2144
526,Part_0083,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1050.79,981.7918036427071,0.06,0.6,10507.9,576,2176
527,Part_0084,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1385.98,975.0791072010517,0.0,0.0,13859.8,576,2272
528,Part_0085,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1385.98,975.0791072010517,0.05,0.5,13859.8,576,2304
529,Part_0086,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,467.75,232.8130204692169,0.0,0.0,4677.5,576,2400
530,Part_0087,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,467.75,232.8130204692169,0.05,0.5,4677.5,576,2432
531,Part_0088,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,751.26,658.9614017527886,0.0,0.0,7512.6,576,2528
532,Part_0089,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,751.26,658.9614017527886,0.08,0.8,7512.6,576,2560
533,Part_0090,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,750.72,369.44220116278,0.0,0.0,7507.200000000001,576,2656
534,Part_0091,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,750.72,369.44220116278,0.05,0.5,7507.200000000001,576,2688
535,Part_0092,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,937.25,468.410747208046,0.0,0.0,9372.5,576,2784
536,Part_0093,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,937.25,468.410747208046,0.04,0.4,9372.5,576,2816
537,Part_0094,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,206.45,248.1311034513811,0.1,1.1,2064.5,576,2880
538,Part_0095,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,206.45,248.1311034513811,0.07,0.7,2064.5,576,2912
539,Part_0096,0.0,0.0,35.0,0.0,0.0,1.7506860712521735,1796.0900000000001,1070.2092976142565,0.03,0.3,17960.9,576,2944
540,Part_0097,0.0,0.0,21.0,0.0,0.0,1.7506860712521735,1796.0900000000001,1070.2092976142565,0.09,1.0,17960.9,576,2976
541,Part_0098,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1225.94,516.6017118632109,0.0,0.0,12259.400000000001,576,3008
542,Part_0099,0.0,0.0,14.0,0.0,0.0,1.7506860712521735,1796.0900000000001,1070.2092976142565,0.05,0.5,17960.9,576,3040
543,Part_0100,0.0,0.0,21.0,0.0,0.0,1.7506860712521735,1796.0900000000001,1070.2092976142565,0.52,5.5,17960.9,576,3136
544,Part_0101,0.0,0.0,8.0,0.0,0.0,1.7506860712521735,7423.65,1955.4485120554823,0.19,2.0,74236.5,576,3168
545,Part_0102,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1225.94,516.6017118632109,0.06,0.6,12259.400000000001,576,3200
546,Part_0103,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,422.86,570.9717615609375,0.06,0.6,4228.6,576,3264
547,Part_0104,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,422.86,570.9717615609375,0.0,0.0,4228.6,576,3296
548,Part_0105,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,0.0,0.0,28894.6,576,3360
549,Part_0106,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,2889.46,1627.2578585153612,0.09,1.0,28894.6,576,3456
550,Part_0107,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,20.89,39.41525085547471,0.09,1.0,208.9,576,3488
551,Part_0108,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,846.2299999999999,424.325645701506,0.0,0.0,8462.3,576,3584
552,Part_0109,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,846.2299999999999,424.325645701506,0.09,1.0,8462.3,576,3648
553,Part_0110,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,28.75,51.948352235658064,0.05,0.5,287.5,576,3712
554,Part_0111,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,28.75,51.948352235658064,0.07,0.7,287.5,576,3744
555,Part_0112,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.09,1.0,6480.5,576,3776
556,Part_0113,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,648.05,394.5250038970914,0.0,0.0,6480.5,576,3840
557,Part_0114,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,48.58,80.90789145689065,0.0,0.0,485.79999999999995,576,3936
558,Part_0115,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,48.58,80.90789145689065,0.08,0.8,485.79999999999995,576,3968
559,Part_0116,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,876.7300000000001,488.42785362835315,0.08,0.8,8767.300000000001,576,4000
560,Part_0117,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,876.7300000000001,488.42785362835315,0.0,0.0,8767.300000000001,576,4032
561,Part_0118,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,436.18,674.1274734054383,0.06,0.6,4361.8,576,4160
562,Part_0119,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,436.18,674.1274734054383,0.0,0.0,4361.8,576,4192
563,Part_0120,0.0,0.0,8.0,0.0,0.0,1.7506860712521761,11646.590000000002,2643.3481212848224,0.21,2.2,116465.90000000002,576,4224
564,Part_0121,0.0,0.0,56.0,0.0,0.0,1.7506860712521772,18342.710000000003,3226.870325315227,0.1,1.1,183427.10000000003,576,4256
565,Part_0122,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,2138.25,1067.8721762926498,0.05,0.5,21382.5,576,4288
566,Part_0123,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,207.55,285.9014966732423,0.1,1.1,2075.5,576,4480
567,Part_0124,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,207.55,285.9014966732423,0.06,0.6,2075.5,576,4512
568,Part_0125,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1407.56,1337.6399000852211,0.1,1.1,14075.599999999999,576,4544
569,Part_0126,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1407.56,1337.6399000852211,0.0,0.0,14075.599999999999,576,4704
570,Part_0127,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,140.5,352.1855411569305,0.06,0.6,1405.0,576,4736
571,Part_0128,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,140.5,352.1855411569305,0.07,0.7,1405.0,576,4768
572,Part_0129,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,966.22,866.5815937925291,0.0,0.0,9662.2,576,4800
573,Part_0130,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,966.22,866.5815937925291,0.09,1.0,9662.2,576,4896
574,Part_0131,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,16.36,15.71860362754911,0.0,0.0,163.6,576,4992
575,Part_0132,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,16.36,15.71860362754911,0.09,1.0,163.6,576,5024
576,Part_0133,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,544.31,665.3040810035664,0.0,0.0,5443.099999999999,576,5088
577,Part_0134,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,544.31,665.3040810035664,0.1,1.1,5443.099999999999,576,5184
578,Part_0135,0.0,0.0,7.0,0.0,0.0,1.7506860712521692,622.8799999999999,672.0128341036352,0.95,10.1,6228.799999999999,576,5216
579,Part_0136,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,46.190000000000005,84.4318991850829,0.07,0.7,461.90000000000003,576,5248
580,Part_0137,0.0,0.0,9.0,0.0,0.0,1.7506860712521692,46.190000000000005,84.4318991850829,0.06,0.6,461.90000000000003,576,5280
581,Part_0138,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1046.21,657.2357599826717,0.0,0.0,10462.1,576,5312
582,Part_0139,0.0,0.0,10.0,0.0,0.0,1.7506860712521692,1046.21,657.2357599826717,0.1,1.1,10462.1,576,5440
583,Part_0140,0.0,0.0,16.0,0.0,0.0,1.7506860712521692,37.78,68.60978428766556,0.0,0.0,377.8,576,5472
