,child,parent,units,allocation
1102,Part_0197,Manuf_0033,1,0.1111111111111111
1103,Part_0197,Manuf_0034,1,0.1111111111111111
1104,Part_0197,Manuf_0035,1,0.1111111111111111
1105,Part_0197,Manuf_0036,1,0.1111111111111111
1106,Part_0197,Manuf_0040,1,0.1111111111111111
1107,Part_0197,Manuf_0041,1,0.1111111111111111
1108,Part_0197,Manuf_0042,1,0.1111111111111111
1109,Part_0197,Manuf_0043,1,0.1111111111111111
1110,Part_0198,Manuf_0033,1,0.25
1111,Part_0198,Manuf_0034,1,0.25
1112,Part_0198,Manuf_0038,1,0.25
1113,Part_0198,Manuf_0040,1,0.25
1114,Part_0199,Manuf_0033,1,0.25
1115,Part_0199,Manuf_0041,1,0.25
1116,Part_0199,Manuf_0042,1,0.25
1117,Part_0199,Manuf_0046,1,0.25
1118,Part_0200,Manuf_0032,1,0.058823529411764705
1119,Part_0200,Manuf_0033,1,0.058823529411764705
1120,Part_0200,Manuf_0034,1,0.058823529411764705
1121,Part_0200,Manuf_0035,1,0.058823529411764705
1122,Part_0200,Manuf_0036,1,0.058823529411764705
1123,Part_0200,Manuf_0037,1,0.058823529411764705
1124,Part_0200,Manuf_0038,1,0.058823529411764705
1125,Part_0200,Manuf_0039,1,0.058823529411764705
1126,Part_0200,Manuf_0040,1,0.058823529411764705
1127,Part_0200,Manuf_0041,1,0.058823529411764705
1128,Part_0200,Manuf_0042,1,0.058823529411764705
1129,Part_0200,Manuf_0043,1,0.058823529411764705
1130,Part_0200,Manuf_0044,1,0.058823529411764705
1131,Part_0200,Manuf_0045,1,0.058823529411764705
1132,Part_0200,Manuf_0046,1,0.058823529411764705
1133,Part_0200,Manuf_0047,1,0.058823529411764705
1134,Part_0200,Manuf_0048,1,0.058823529411764705
1135,Part_0201,Manuf_0032,1,0.14285714285714285
1136,Part_0201,Manuf_0033,1,0.14285714285714285
1137,Part_0201,Manuf_0040,1,0.14285714285714285
1138,Part_0201,Manuf_0041,1,0.14285714285714285
1139,Part_0201,Manuf_0042,1,0.14285714285714285
1140,Part_0201,Manuf_0047,1,0.14285714285714285
1141,Part_0201,Manuf_0048,1,0.14285714285714285
1142,Part_0202,Manuf_0034,1,0.1
1143,Part_0202,Manuf_0035,1,0.1
1144,Part_0202,Manuf_0036,1,0.1
1145,Part_0202,Manuf_0037,1,0.1
1146,Part_0202,Manuf_0038,1,0.1
1147,Part_0202,Manuf_0039,1,0.1
1148,Part_0202,Manuf_0043,1,0.1
1149,Part_0202,Manuf_0044,1,0.1
1150,Part_0202,Manuf_0045,1,0.1
1151,Part_0202,Manuf_0046,1,0.1
1152,Part_0203,Manuf_0032,1,0.058823529411764705
1153,Part_0203,Manuf_0033,1,0.058823529411764705
1154,Part_0203,Manuf_0034,1,0.058823529411764705
1155,Part_0203,Manuf_0035,1,0.058823529411764705
1156,Part_0203,Manuf_0036,1,0.058823529411764705
1157,Part_0203,Manuf_0037,1,0.058823529411764705
1158,Part_0203,Manuf_0038,1,0.058823529411764705
1159,Part_0203,Manuf_0039,1,0.058823529411764705
1160,Part_0203,Manuf_0040,1,0.058823529411764705
1161,Part_0203,Manuf_0041,1,0.058823529411764705
1162,Part_0203,Manuf_0042,1,0.058823529411764705
1163,Part_0203,Manuf_0043,1,0.058823529411764705
1164,Part_0203,Manuf_0044,1,0.058823529411764705
1165,Part_0203,Manuf_0045,1,0.058823529411764705
1166,Part_0203,Manuf_0046,1,0.058823529411764705
1167,Part_0203,Manuf_0047,1,0.058823529411764705
1168,Part_0203,Manuf_0048,1,0.058823529411764705
1169,Part_0204,Manuf_0032,1,0.058823529411764705
1170,Part_0204,Manuf_0033,1,0.058823529411764705
1171,Part_0204,Manuf_0034,1,0.058823529411764705
1172,Part_0204,Manuf_0035,1,0.058823529411764705
1173,Part_0204,Manuf_0036,1,0.058823529411764705
1174,Part_0204,Manuf_0037,1,0.058823529411764705
1175,Part_0204,Manuf_0038,1,0.058823529411764705
1176,Part_0204,Manuf_0039,1,0.058823529411764705
1177,Part_0204,Manuf_0040,1,0.058823529411764705
1178,Part_0204,Manuf_0041,1,0.058823529411764705
1179,Part_0204,Manuf_0042,1,0.058823529411764705
1180,Part_0204,Manuf_0043,1,0.058823529411764705
1181,Part_0204,Manuf_0044,1,0.058823529411764705
1182,Part_0204,Manuf_0045,1,0.058823529411764705
1183,Part_0204,Manuf_0046,1,0.058823529411764705
1184,Part_0204,Manuf_0047,1,0.058823529411764705
1185,Part_0204,Manuf_0048,1,0.058823529411764705
1186,Part_0205,Manuf_0034,1,0.1
1187,Part_0205,Manuf_0035,1,0.1
1188,Part_0205,Manuf_0036,1,0.1
1189,Part_0205,Manuf_0037,1,0.1
1190,Part_0205,Manuf_0038,1,0.1
1191,Part_0205,Manuf_0039,1,0.1
1192,Part_0205,Manuf_0043,1,0.1
1193,Part_0205,Manuf_0044,1,0.1
1194,Part_0205,Manuf_0045,1,0.1
1195,Part_0205,Manuf_0046,1,0.1
1196,Part_0206,Manuf_0032,1,0.058823529411764705
1197,Part_0206,Manuf_0033,1,0.058823529411764705
1198,Part_0206,Manuf_0034,1,0.058823529411764705
1199,Part_0206,Manuf_0035,1,0.058823529411764705
1200,Part_0206,Manuf_0036,1,0.058823529411764705
1201,Part_0206,Manuf_0037,1,0.058823529411764705
1202,Part_0206,Manuf_0038,1,0.058823529411764705
1203,Part_0206,Manuf_0039,1,0.058823529411764705
1204,Part_0206,Manuf_0040,1,0.058823529411764705
1205,Part_0206,Manuf_0041,1,0.058823529411764705
1206,Part_0206,Manuf_0042,1,0.058823529411764705
1207,Part_0206,Manuf_0043,1,0.058823529411764705
1208,Part_0206,Manuf_0044,1,0.058823529411764705
1209,Part_0206,Manuf_0045,1,0.058823529411764705
1210,Part_0206,Manuf_0046,1,0.058823529411764705
1211,Part_0206,Manuf_0047,1,0.058823529411764705
1212,Part_0206,Manuf_0048,1,0.058823529411764705
1213,Part_0207,Manuf_0032,1,0.09090909090909091
1214,Part_0207,Manuf_0033,1,0.09090909090909091
1215,Part_0207,Manuf_0034,1,0.09090909090909091
1216,Part_0207,Manuf_0035,1,0.09090909090909091
1217,Part_0207,Manuf_0040,1,0.09090909090909091
1218,Part_0207,Manuf_0041,1,0.09090909090909091
1219,Part_0207,Manuf_0042,1,0.09090909090909091
1220,Part_0207,Manuf_0043,1,0.09090909090909091
1221,Part_0207,Manuf_0046,1,0.09090909090909091
1222,Part_0207,Manuf_0047,1,0.09090909090909091
1223,Part_0207,Manuf_0048,1,0.09090909090909091
1224,Part_0208,Manuf_0032,1,0.09090909090909091
1225,Part_0208,Manuf_0033,1,0.09090909090909091
1226,Part_0208,Manuf_0034,1,0.09090909090909091
1227,Part_0208,Manuf_0035,1,0.09090909090909091
1228,Part_0208,Manuf_0040,1,0.09090909090909091
1229,Part_0208,Manuf_0041,1,0.09090909090909091
1230,Part_0208,Manuf_0042,1,0.09090909090909091
1231,Part_0208,Manuf_0043,1,0.09090909090909091
1232,Part_0208,Manuf_0046,1,0.09090909090909091
1233,Part_0208,Manuf_0047,1,0.09090909090909091
1234,Part_0208,Manuf_0048,1,0.09090909090909091
1235,Part_0209,Manuf_0034,1,0.1
1236,Part_0209,Manuf_0035,1,0.1
1237,Part_0209,Manuf_0036,1,0.1
1238,Part_0209,Manuf_0037,1,0.1
1239,Part_0209,Manuf_0038,1,0.1
1240,Part_0209,Manuf_0039,1,0.1
1241,Part_0209,Manuf_0043,1,0.1
1242,Part_0209,Manuf_0044,1,0.1
1243,Part_0209,Manuf_0045,1,0.1
1244,Part_0209,Manuf_0046,1,0.1
