,cust,prod,mean,std,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
232,神戸市,A,1.3846153846153846,1.0319189463884917,2.7637341329245118,2.886763677898685,2.835124335435836,2.8243821927330117,2.85068833933866,2.8246180808169896,2.819553048827842,2.9105907896744867,2.9216599069433187,3.0118438902821794,2.968349235460579,3.160140699679971,3.3733097790618984,3.270782371711107,3.40714000686701,3.5739839030376714,3.5461235240366733,3.845291320888819,4.003756285117703,4.060356348862044,4.275774000210873,4.2915136945509005,4.3969784457841,4.434188213517672,4.720908298158449,4.90421079917472,4.998777776106721,5.319077534419392,5.321086120007848,5.606902066810761
233,神戸市,G,12.307692307692308,5.248859676488702,12.229173518760035,12.894680405325516,13.351423726582425,14.956316608652969,17.264027855427912,19.20129257635631,22.50048671064303,25.965694423783134,29.61702158119124,33.28994966433015,37.31979432403466,41.06714161704315,46.94778210814434,51.28888228742335,54.00057171364165,59.987343191092236,64.20958944351821,69.04313689245669,73.54074314050183,78.25515836662487,85.363207735596,91.31136760561822,95.5823556810858,98.8667451692877,103.98077439460997,110.98077319279139,116.25327059634753,121.87930812395484,128.86189811367626,136.68746493080823
234,神戸市,D,1.6153846153846154,1.1573100344493277,3.7786151140830384,3.8705071436410066,3.7098397065160498,3.68263346895597,3.7902292871198853,3.8889314010930462,3.7448456379791253,3.769047304609728,3.766824542615524,3.8503338323386487,3.829425721893273,3.7600551222281666,3.806627219116237,3.9060725335508835,4.017787183039928,4.0651160663175006,3.9355022712801286,3.961392390884498,4.000749763855509,3.978036282944572,4.0809108980796225,4.174128630755931,4.102737665753352,4.246696506761367,4.451568746809443,4.286118681314747,4.347016020789624,4.408696532336478,4.23024819914437,4.4958646900263375
235,神戸市,B,1.3846153846153846,1.0319189463884917,2.79796179579796,2.802391010928716,2.81741999510065,2.844350664990344,2.917322702068944,2.933824673315101,3.0820266799743905,3.2433357302064962,3.326797659033957,3.3864858323612026,3.593229623135713,3.7942236694258895,4.144455243912688,4.283556676783775,4.394403386296048,4.802915360346887,4.969799520822562,5.37344601917448,5.6597425310558265,5.8117871287031875,6.164106256791285,6.777669016589556,6.762627537319716,7.069013438780985,7.58125870750699,7.950479733283501,8.15357090990851,8.50088070391024,8.886009458844057,9.289638965049036
236,神戸市,C,3.3076923076923075,2.5478823312816696,11.46634120713415,12.0840468466927,11.405703948534125,11.706181433206893,11.270599320694174,11.783245001000637,11.526757556486558,11.716329771887104,11.495464244938034,11.618053568191414,11.700804508800417,11.180694989485232,11.782104160840277,10.89434649766298,10.943080167400666,11.92198546414943,11.314913055526034,11.344232331675784,11.183071456795687,11.36880858247443,12.167526943523967,11.457491652933527,11.32199818267668,11.759191166860319,11.860651226872903,11.030116012440942,11.903311615878067,11.455348474564403,11.430721644338178,11.682515177516507
237,神戸市,E,1.8461538461538463,1.5260433959935433,3.5146245791112847,3.649463254706845,3.566785411966407,3.75079940118313,3.4988211803539997,3.6139903635828574,3.6088138709973663,3.534764395920135,3.6352478683866707,3.7177082624190803,3.58261343883035,3.615157531962126,3.7464878233661665,3.9094089630687847,3.800750770969856,3.731310785397241,3.877890998203526,3.6752111947341746,3.8535731471422423,3.9603643350831703,3.9382251526149332,4.026206638020227,4.109856913391013,4.238952697602372,4.227628900249954,4.218113235864706,4.41593943372942,4.406598308425231,4.504260076789308,4.429978768303187
238,神戸市,I,1.7115384615384615,1.459741294048547,3.7546480952392187,3.515136656644856,3.570218547729553,3.4719299087730207,3.6577263674560783,3.561381468642324,3.4685828501604448,3.4238790580295557,3.4938090654893585,3.5917202158393025,3.439694425861717,3.6319548151982417,3.45524351699639,3.520505512737685,3.5603292830605113,3.611678527260864,3.5602610445194216,3.5845845209322675,3.5839934058120804,3.7934020614402186,3.7273098607067396,3.602504212460687,3.772105903554234,3.7353252296021537,3.9280327939902975,3.7971506109029747,3.820350093612035,3.832831885111574,4.024360278613386,3.9738231184179256
239,神戸市,H,20.807692307692307,8.811842436128519,21.244263152901112,21.683572315782612,23.84128435490902,27.110452689999875,31.874842154929638,37.74932884228019,43.12665689097298,51.28575892446611,59.614240162866736,67.29622854607896,74.97095938105417,83.53990655987468,97.47838046773245,104.59582170594786,114.00562409105396,123.8359101473734,135.09802224384794,144.38572894310164,156.17488850788936,168.10293898737655,174.5904019780976,189.57728825405638,200.96540625398416,214.4269212491124,228.77887830657028,241.4016162386813,254.80727766129394,266.095958873836,279.5115597142883,299.50786743841354
240,山形市,F,1.5961538461538463,1.0711843433489388,3.480497072860814,3.490395400832881,3.5581084160637317,3.3778935853035676,3.5801390714265153,3.464946268431902,3.4997350617396705,3.523410844125493,3.520429269934283,3.4116566144687113,3.520688124551768,3.562586135581597,3.3843906139153432,3.4385558868746102,3.460516522375414,3.355477711946776,3.654995198818341,3.6168932358957164,3.687347767107454,3.625609102609914,3.6911605080368304,3.662094689474742,3.786526424041085,3.9441061226630154,3.7270582223057716,3.8931315495163403,3.9078353849374707,3.9169360726218656,4.092075147010291,4.071495315577607
241,山形市,J,1.2884615384615385,1.1433788671240261,2.5930589664122863,2.6387250807853917,2.7260962808888536,2.6250869863282276,2.7781126369218043,2.7290090054573284,2.7750965185214085,2.6827228907914815,2.814794341041164,2.767347103092547,2.892504300061944,2.7946751303210675,3.0170427787899,3.0182113626746627,3.1908755882061826,3.1854331764415207,3.3449740498934233,3.347318381464916,3.371897182080403,3.6364480354948796,3.7984172822088027,3.7197128196436893,3.7609320025695325,4.024960463001264,4.139414897395497,4.400799833567888,4.313302956359863,4.495226964307506,4.800351196545819,5.076098275475459
242,山形市,A,1.6346153846153846,1.343522530643572,3.5304737891145663,3.5056358267028003,3.369065298342875,3.5579600229819306,3.390615223599866,3.5976205580830793,3.464248771756999,3.58956922234276,3.455538554682633,3.524994293170593,3.406473109553815,3.5311264282728843,3.4776900480864867,3.4961922263887857,3.3118624291213052,3.4911721020982185,3.5191992389237186,3.4416149557275872,3.5222847811122477,3.5226241306543074,3.4850037805692864,3.4928107015042684,3.648517214182448,3.4156134970998266,3.502168681186916,3.3315422652255933,3.3152991216983025,3.5606748747605934,3.571253029934894,3.548064494678556
243,山形市,G,21.26923076923077,8.729295694284298,21.680642932708224,22.40099600241456,23.57307217941252,26.493143920912416,31.242317468298097,36.512602768425495,41.93457067063878,45.98373481042995,53.345679409327204,62.0124128457976,68.72637849811849,77.8289502534094,88.09764585667699,100.16216976146688,107.77953707083861,117.97975070321286,129.39154653202286,137.25676115230135,148.91124426630586,155.23501503757984,167.8990241294614,178.55496966110104,187.23224593833334,198.5627971346837,208.67338718015617,218.90482932767804,230.962644614679,240.338353977201,249.64847816997803,263.3736475533433
244,山形市,D,1.5,1.488518147188607,3.700266333526997,3.7141159343685786,3.5134305712068823,3.596658389458085,3.6725353496320707,3.6839324653610106,3.6096984018154217,3.4258221589084172,3.628488355876982,3.8954354134277906,3.9786442909404514,4.021079818873531,4.024866654644498,4.0483531970241415,4.143616043247107,4.17901424810259,4.432894353126144,4.558650286381891,4.727628197611068,4.7416815843438656,4.896348274645078,4.869680164493261,5.138670564898845,5.756150650910499,5.505933685531744,6.028876974440124,6.052826538554427,6.494518701719969,6.329414551343888,6.712210712454308
245,山形市,B,1.5769230769230769,1.3335218569586422,3.364034905198153,3.523935891350419,3.403367048818737,3.3790605246111056,3.601667845268807,3.660548547705403,3.643988050067435,3.853187544773661,3.880281438102358,4.131186550342491,4.2578814455748955,4.363427575337781,4.5606425441596485,4.72112503746439,5.149482449493874,5.355424796666895,5.729065455018542,5.8243699211524245,6.514944513712152,6.373592228517424,6.8998606892512555,7.271362066189866,7.597052262018906,7.780243664185605,8.39280028628761,8.703590194967859,9.210688047540174,9.179837777750294,10.059581771372024,10.180679777012415
246,山形市,C,6.038461538461538,3.319352278308422,6.839369659697752,7.4457459055802815,7.807475290029458,8.203595237252557,8.87116018318062,9.87421031730588,11.278552764723486,12.43324495031652,14.504321183653644,16.72014467685716,18.445035928973198,20.189079648768256,21.76775064734983,25.336385930444465,27.384845869692413,29.707278249901776,33.627519750474505,34.597172513658506,38.49434011300036,40.81427635388877,42.58725146495192,46.76257991214379,47.896794663677156,52.504536457368545,54.357219903332066,56.64262967471183,60.26319363250849,62.06946118412776,66.83199546853137,69.89205420320656
247,山形市,E,2.3461538461538463,1.5951472411552816,5.010394539369315,5.046981578865399,5.06137487238982,4.97335554084475,5.044073285184567,5.063656853746153,4.910071920756593,4.939424204468111,5.044613106247766,5.011293512782629,4.825706915321945,5.049998998308581,4.9180399268044255,5.03474621637605,5.046193822357736,5.259162566885806,5.22638787846131,5.089592729847681,5.146048543782541,5.358208059236063,5.197207594313028,5.57191805291086,5.396021290626578,5.3432187627973065,5.820575137544154,6.051240374941557,5.753479404271502,5.887119345986235,6.065460953583425,5.989299698433399
248,山形市,I,2.076923076923077,1.6311448384992966,5.776129212623687,5.862754390800376,5.746784925578041,5.620841948343184,5.682960488149277,5.582922143071457,5.765000073437989,5.930365883382564,5.921524163070757,6.209879114742506,5.858897302738427,6.024513462655307,6.132528052717106,6.39231461523346,6.308689015032115,6.513886327203181,6.795239627272025,6.776906626479729,7.02292316640407,7.412314947569513,7.531552169203252,7.991207063583403,7.81183284334449,7.80357126216154,8.53326057477264,8.111658795793431,8.944213149115,9.20234992452788,9.0797588010918,9.777524996254499
249,山形市,H,34.73076923076923,13.880604869873089,34.60986047052643,36.56914270369589,39.88741679714849,44.80692781733205,51.083164205869025,61.95908879214426,73.58937772380727,84.66435611390853,93.5849742648279,110.89531398052532,124.19802188800713,137.21179191080637,153.99800740813998,165.99914146154424,181.59743858399224,202.01911854433683,217.66925623368024,234.6738036656202,250.18197196919664,266.07869166837827,287.611199240338,309.9990280818329,328.5924650810043,348.75760462330754,374.42043448795266,390.3368520038284,416.3727018733998,435.16501783581407,455.03500336620255,476.89400912722976
250,松江市,F,2.6923076923076925,1.8842844539689547,4.09315353750867,4.012329631858648,4.139827226978781,4.444337962628111,4.484816402752415,4.727819972578402,5.417626134734036,6.034169986905027,6.678057610999218,7.458403447595231,8.22187946897182,8.996358994018351,9.9504293869513,10.7197294076214,11.644983622759753,12.587757203923104,13.6129608521357,14.156697220248162,15.44580577337419,17.094263242584873,17.7403503360801,18.428922041262325,19.748734277692677,20.725062300587496,21.908216573644808,23.09977700615633,24.420243406268042,25.055857802848294,26.53206414735672,27.99134570212786
251,松江市,J,1.5,1.5529857391110689,4.4639391711717735,4.254616404538581,4.295857689304299,4.22098996810756,4.436337788046956,4.41081274081931,4.4597006620636535,4.489251013301242,4.685518443360834,4.607309446164123,4.339865663449942,4.474199793443319,4.680909514754163,4.6725325446334125,4.777899084245647,4.959704081369054,5.149298575839282,5.174780042555312,5.248868690046677,5.486533219553621,5.459945374641535,5.709722060135078,5.841080726243774,5.926187848756797,6.194281088035382,6.294893258418114,6.731906466474754,6.521122209242094,6.79682592691222,7.241967822130221
252,松江市,A,3.1923076923076925,2.232017126387852,9.49244994278476,9.493910615550078,10.014846988751543,9.701279412358929,9.72537188742686,9.40659844740344,9.90140832047021,9.769214391089747,10.030092926708505,9.844455428240508,9.668511489505704,9.822594102204391,9.892043008923338,9.864146628307736,10.092137648927064,10.543285166364313,10.536523033369832,10.255789914859662,10.39653172512314,11.118307971675023,11.144378253042817,10.937370074730495,11.099197809560337,11.206307793298606,11.146566447460032,11.761966290935732,12.357196100702652,12.184904720661166,12.657413572978555,12.358669118920034
253,松江市,G,66.59615384615384,26.19179606280324,66.45625229864481,68.85318080791876,74.7976332240105,85.13551062682018,100.92940011507244,112.5377487810747,129.80191679758764,151.40075506641733,175.7464308871963,201.6228709241932,220.89968586719533,249.7580533336777,267.9728587888767,299.5812424230271,322.8292772825989,350.2411534863313,380.037954786254,401.7561461505111,443.93257610532055,472.5670986940504,512.4280518551941,544.1828611558722,563.4014936484509,606.419772999111,650.2296949651654,675.9105049267446,721.9000701539608,770.1097868688612,822.3138928549815,866.1535041082952
254,松江市,D,2.1153846153846154,1.49054334288325,4.207917411969063,4.321897850054924,4.257319045987316,4.385809553498206,4.4834802615935985,4.198902520703612,4.575107125058608,4.451392169515998,4.603445401794119,4.502987910645885,4.752523602057863,4.910476879682051,4.987360587649789,5.156242052767965,5.381939614577334,5.684365400509392,5.670202464782761,5.894456362232319,6.091795057239921,6.350396296132203,6.5875788520962715,6.539024937222081,6.809698290407027,7.260324264372656,7.4952281450646865,7.931619628497089,8.037110628277219,8.267574334730597,8.964345694198613,9.128650764739774
255,松江市,B,1.5961538461538463,1.3322488047763659,3.015658018165283,3.0881653782943914,3.1615595239599514,3.199629556936287,3.2560535785894587,3.3269904451946672,3.3810356128230694,3.2007236221784865,3.388035297268118,3.468686387872097,3.6260197522582445,3.6977821436800866,3.9299059838083252,4.093885584295279,4.267766911815272,4.326864548865331,4.479106719886602,4.833225729308964,4.9415925361636255,5.1760063080430285,5.490834852303607,5.775379565541897,6.025242735346396,6.490081858496055,6.679767553989322,6.7261806444491015,7.196481046866651,7.549641238574338,7.9139459027978205,8.401761555749587
256,松江市,C,20.326923076923077,8.904110427424559,20.28662156182986,22.066179107972857,23.394776904374112,26.484177416693456,31.444944886339954,35.98099848303309,43.26051144777284,48.09969794857511,56.457449249287265,62.85554257190006,71.58919202583456,78.98092340155085,88.5888023916857,96.88295663226472,103.34355228049344,115.08500936267797,128.19744325450188,137.64102121964106,146.03302964019485,157.75462479108683,166.42160526539078,181.2100753719717,191.6939423693916,204.38632079239778,215.57838327184095,226.33544097051663,239.1186252638297,253.55604914449827,267.7154864688921,281.85233564537134
257,松江市,E,5.076923076923077,2.916122552134059,5.754163718739562,5.991214729091894,6.415109338959326,6.874238852756207,7.597565153739424,8.4299221538285,9.892742743346446,11.14373915762286,12.204588525109386,13.55098477843734,14.875905258461444,16.99631699581238,18.550774238700797,20.41140423305734,22.10944579293829,23.934628388820784,26.903102640886743,29.03392450931392,30.849016558781727,33.94583908103226,36.09738858306457,38.500825794402715,41.63966418182167,43.997194129719674,47.23012546799396,49.8104851232855,51.81007055623729,55.79651899605085,58.45732821856393,61.329703614491166
258,松江市,I,2.6153846153846154,1.7394369852458078,5.322723167640959,5.3995499804639735,5.4461020506866475,5.314877293280176,5.638943194229142,5.447160283697912,5.614477635465903,5.858421296304556,5.5486930598942195,5.770537758002121,5.7812198360902585,6.0311862539315655,5.970809811105141,6.384736327574501,6.277310838358289,6.862539811285302,6.54933695549488,6.837125068672947,7.419206822165677,7.79840883713544,7.532675828893076,7.813890125982397,8.329764633421888,8.704262693760796,8.847082266108515,9.0067815364294,9.301587400510499,9.80698013115773,9.6362564983516,10.690083358838962
259,松江市,H,106.98076923076923,40.90279744238,105.3025127622268,109.20479017079197,116.22459183635783,132.00546030754685,150.89890610659404,180.22770211629086,207.41432691509726,238.50463967635278,279.38933759249994,313.8575768139817,350.50632127813606,395.1214179436838,436.43020333408003,488.6512697237058,532.8951366049778,565.087478700726,614.7834399559179,674.7408059531926,726.2011947862338,789.8369878019384,842.8506280533338,901.9608291412815,970.6902279466494,1033.3153489372116,1100.345411287536,1156.7771338055363,1214.111571605028,1270.4624387791473,1314.8836734059287,1372.9764841066399
260,佐賀市,F,2.4615384615384617,1.8519892692436595,4.647746244146106,4.64570662390409,4.6404964602377845,4.7518948024285805,4.855018644743268,5.08929791384287,5.209554930810356,5.483941084355308,5.730239623292164,5.823748565568849,5.889417205863026,6.721995971032953,7.411014581040234,7.398750726512702,7.8879557405118135,8.457010422452356,9.427570643256672,9.544775214463783,10.355008690560851,10.502201130063497,11.197295290023646,11.93260169337097,12.014318990386101,12.936460627221066,13.22928104378434,13.940083281507128,14.220250977034908,15.326561317177976,15.795953720007503,16.73260009251689
261,佐賀市,J,1.4807692307692308,1.26010246417153,2.695426612468367,2.7698497650477094,2.7295268553499454,2.6866764381369137,2.6708161525788654,2.6495871073031907,2.840494448882467,2.830285763894196,2.8952451634680614,2.88180196826562,2.868888622739874,3.000625032532824,3.1236940477100035,3.0614446699340334,3.0743522738883087,3.1311687435583053,3.2998623524711377,3.3934156808871734,3.4520584064567004,3.6673140189626565,3.777288505941371,3.713689578544603,4.055605805984797,4.151271013247225,4.308820560390544,4.1095280304270005,4.380424121169085,4.576217399213817,4.770001467046612,4.597153147611621
262,佐賀市,A,2.6153846153846154,1.7167439101659883,3.977413983925885,4.0830379233977965,4.176138043044517,4.266923981021989,4.201516786795366,4.317884700165564,4.5507058163473175,5.0032482136277,4.782043806245639,5.1826518611827055,5.528224082118811,5.907321855593153,6.419300517866475,6.787442583192018,7.116026278101742,7.628910951762691,8.52027319062276,8.687432313976132,9.82149425597325,9.861688376727955,10.853006465801116,10.835264655394639,11.8798340583254,11.967851732462947,12.744316878617695,13.313848555904485,14.045536831335255,14.847838396961805,15.60340601191669,16.387424024554207
263,佐賀市,G,47.80769230769231,18.28750614065914,46.054967384521206,47.301852662349575,50.19771052389842,58.50034718626557,66.18607531600037,78.159707903053,91.18980208971107,101.25202484528381,117.79906128898756,134.9238849064668,152.6331984155995,168.5522200004416,189.03507185610943,209.71950351557916,232.1788262501973,252.38151000853486,274.30674111895314,298.6658126509119,330.5375397627886,342.23680864787093,369.7081669123245,392.5429315425972,426.7923058904048,448.30083205860046,470.4950271693401,496.1576497306073,520.3124687377885,556.2078365523603,594.1520623161432,628.025493268241
264,佐賀市,D,2.0961538461538463,1.472088224452988,4.115914063795898,4.332872708797922,4.244830931992553,4.295848533740724,4.327045544090808,4.282792444746548,4.1963452923817925,4.392028528968083,4.407857048864827,4.042039714677514,4.17664957314912,4.328543142002076,4.042350795625509,4.398181037549108,4.480209699583497,4.424661936528793,4.397027671433534,4.238071854806634,4.353112433495113,4.54591037521206,4.5246768558246515,4.5707804426424445,4.535966606155995,4.649538221407624,4.610174765187338,4.598411072445032,4.636768972482145,4.7478496756858135,4.665619060884836,5.043973995222132
265,佐賀市,B,1.5192307692307692,1.4883914809630288,3.2277125539531255,3.1391741837685316,3.1481706223738257,3.177796918876723,3.1387120113249694,3.1790100062824536,3.220387231599915,3.149580749037767,3.1879068817422223,3.2379170043546424,3.2744980928834337,3.3000360570379,3.4737224799499984,3.519410191348129,3.649476843246177,3.549710500644977,3.8204241542876503,3.8624915397237913,3.8964285687568037,4.026524186960998,4.0087220185939145,4.233030975062633,4.345494005347348,4.401680069385648,4.4328471953615605,4.602647887025739,4.988682899075229,4.825950812228072,5.316040700442912,5.298285886973105
266,佐賀市,C,14.384615384615385,6.683763898371221,11.932972260382371,13.280776590339087,15.03818833907303,18.516374130069835,22.60655065649746,27.65464066085326,31.755344421264795,36.93002728631427,41.2365433254065,47.7686835114813,53.986637710577156,59.36653584771966,66.6388844345189,74.30284385240338,82.43267505013773,89.91106894891084,98.70455788523645,106.34674193418368,115.40595369358505,124.01433073862836,133.37602374509515,143.79180901365078,151.8653519947893,163.27608925730692,173.73878637784344,184.20044155436494,196.58762204300115,210.7320349940935,223.45856732800598,232.2087897247302
267,佐賀市,E,3.5,1.9045868266876564,3.7260931394592944,3.9157107376311444,3.964841139758988,4.409959453764486,4.737922408101667,4.873656193808671,5.86683328912369,6.614838177712784,7.575686485460352,8.663394595280579,9.512271941460568,10.818343424993742,12.078480863259188,13.636454267439433,14.417486992330424,15.317597923194114,16.418037315293276,17.802247525695662,18.748607365074463,20.476377446656528,22.116089229256033,23.549962367666694,24.67308872147359,26.858608756456846,29.08497554905162,30.203125130092474,31.95981606838859,34.757605960191455,36.61353798987699,37.860424146739774
268,佐賀市,I,2.3653846153846154,1.4006839527334305,4.319639574515463,4.107818506913574,4.289182656100564,4.106742740448482,4.239521850755864,4.403751391937902,4.25679400985004,4.100107647331754,4.356984147924578,4.273199750136683,4.539104438665873,4.38734893285573,4.395301441805032,4.664137381824332,4.644117779748456,4.630280287123782,4.848418357632227,4.971489564251613,5.033443499192288,5.155500593083474,5.290477110928975,5.508961138598636,5.549643432462545,5.581044717839404,5.903825441228264,5.901249107325583,6.198983911023987,6.538121886513494,6.704067702259522,6.704628556223298
269,佐賀市,H,78.13461538461539,29.250124079612036,75.95584264599984,80.94312567541692,85.98857816769942,101.3030706924219,116.31838632287236,129.22045487881405,157.76611418883294,179.06309662837612,212.4894434086873,241.1081254487899,266.949226929868,300.57851132087944,328.40268237834334,366.0664479019197,392.67371383024783,435.6215120948518,467.07874030022595,494.007427258819,535.8713471612418,579.0325489461366,618.6340864273807,667.8276683479226,716.8088084678539,765.716891123302,808.1722119881633,855.8502330935135,906.346850877122,932.3151250398887,982.4982983694917,1036.8928964155157
270,横浜市,F,2.326923076923077,1.8547358973365395,4.743640608985004,4.901688590015027,4.759573781703438,4.8009100337498865,4.747176408252784,4.986833821513102,4.92382917262114,5.117387271668491,4.865723520136868,5.220872810187615,5.216696388004777,5.183308802967275,5.090997178047104,5.098433448659705,5.195112648314478,5.496032977377638,5.337349584910783,5.889221058637105,5.831838202682775,6.12132854460495,6.247129271408909,6.457133520839676,6.256989231961427,6.3398266982835025,6.8357125614012375,7.102522610614216,7.27377272272534,7.787621900240197,7.830723041341031,7.641964257846013
271,横浜市,J,1.2115384615384615,1.2885093753079218,3.5617597858921215,3.594491793689315,3.7596018312214454,3.6067385019796205,3.4362944015528,3.569199536857184,3.4269231127858006,3.7370149617897113,3.792732845624471,3.96429955791055,3.9813136189698213,4.198367685765319,4.054292810814687,4.205955493849899,4.4814523834557605,4.659158430483643,4.82062876388575,4.957698301173139,4.830338270770056,5.095853710360444,5.373599880814638,5.948535839683842,5.679060535524997,5.976307178368373,6.1494834232417475,6.635587228761963,6.703745670658392,7.180176819209507,7.348090237722573,8.026108611893918
272,横浜市,A,2.3653846153846154,1.4556023772112308,3.508183197803703,3.5344910724330703,3.4315842810546258,3.6394827663052354,3.755469696412746,3.8316823028893054,4.151735385888429,4.222011122938852,4.5773853607397825,4.934688891251909,5.316945555163329,5.50974850248835,5.845956667202273,6.326253498895909,6.7627046711384935,7.1877697349094944,7.886807049571132,8.336096999817158,8.774651514037203,9.128962751194393,9.906845437051459,10.221980290405668,10.637153434071081,11.625804301289321,11.78320381726914,12.87842688514894,12.947750090138726,13.315145413200327,14.077473016393157,15.550711082306066
273,横浜市,G,50.67307692307692,19.813563539929646,47.62038993906572,50.45971423472838,57.18282243618842,63.06584863671469,77.04325455603475,90.85743625333407,106.56423913793742,123.32335887551471,142.84631781023745,162.40858781688712,180.96705607068952,197.79244837877923,216.872826848949,242.39799342554306,260.2171314976081,279.67341635849834,308.8642895464013,335.5148826942682,362.46693291205565,387.1189546708988,408.80584728093254,441.28801747987245,465.7691693132874,495.2939392972917,524.3626250504799,549.4474111835266,582.1608351925579,621.1225046288014,634.7152137610187,662.0423698934046
274,横浜市,D,2.423076923076923,1.637144259770699,3.5444617105281964,3.5572551869606457,3.522257638524792,3.6640289340489574,3.885351226494606,4.077779111467493,4.344757159362473,4.4255059346802454,5.214286619649073,5.712759490309196,6.023900719987012,6.531509769276113,6.875527902433504,7.454922534289153,8.252010225796056,8.798047918223688,9.535833633537948,10.378031763361577,11.048682198999728,11.297119954799683,12.528982480711676,13.150262751922185,13.72908981245601,14.33705073310989,15.28633184612778,15.773674399029744,17.366331099204757,17.72321901768541,19.304578165068136,19.85209996566803
275,横浜市,B,1.2692307692307692,1.086736157083734,2.939917269923626,3.0046772639027353,3.064962443853304,3.0772832560904106,3.1214577657561478,3.071487107380136,3.020585739653228,3.069293075316793,3.0530254445667424,3.1086127095658327,3.00259197227642,3.128581228649381,3.058792244073615,3.148658675388546,3.0302807738673323,3.237840304994492,3.072986551857923,3.314541010016981,3.228669993661896,3.519851234254503,3.2536424618967743,3.4156972798932372,3.40130679091493,3.392658107964678,3.6349152893816807,3.729754806286863,3.614008095459681,3.6391817585105173,3.6421945901035286,3.6264365304598556
276,横浜市,C,15.288461538461538,6.971472791372326,17.645043766108074,17.86976444542745,18.50140300997782,19.950872597795865,21.176186242149925,23.735442967617473,28.097190808349865,31.418692118339322,34.39706424938015,40.27344873988011,44.98300667280523,45.950999610696044,51.64474773224629,57.8177215265207,61.63081762163836,68.75086923597758,74.52421905458914,80.75973483618293,88.48437212109684,91.7651846275935,99.99858718530663,104.53930412497493,112.61558547200116,119.9146562776059,127.22634034946418,135.5446957199115,141.90239194481728,149.9535662706669,159.9621264776656,170.61393591326282
277,横浜市,E,4.25,1.9790570145063195,6.59092064086272,6.412888144594035,6.655276739531473,6.596959891124982,7.041178465133385,7.54512791110227,8.146687698715198,8.87968696029904,9.56926202903469,10.617819443894064,11.281467329253928,12.184501496066105,13.440689479055663,14.783214262216688,15.579648821368039,16.560629740134175,18.08780495648375,19.09358675246108,20.536685130096316,21.714275213304745,23.073687177088345,24.308174158668976,26.006101859654166,27.7654160825993,28.975292057621004,30.682326040155715,32.20395282546866,33.58020710363428,34.74887511419291,37.45790406481166
278,横浜市,I,2.3076923076923075,1.4757977110231733,4.678324052563511,4.604677008194386,4.61169607146752,4.8245823999642425,4.835244336447602,4.617933231799242,4.916705864733785,5.040837819400139,5.0168641996033045,5.2078887820452735,5.281625572508432,5.509482510129686,5.761367019494287,6.020715231450623,6.297776123630797,6.423848143469911,6.841076564481341,7.275100546239969,7.507191722547702,7.7041790252729925,7.795426496763724,8.357823884802144,8.47869899432169,8.773285457231168,9.499153740811579,10.171197380709089,10.430740234943357,10.772742331094861,10.81172912567061,11.275214357017887
279,横浜市,H,83.21153846153847,31.549112997357952,76.6210361524345,80.37645217967565,89.43277202240097,107.03215326909321,123.8389765209231,149.12245994855402,171.16023197705363,196.09035817931453,227.18508969719096,259.33449773442135,282.1469405875514,315.62582409314655,354.81178750395156,391.8294897352689,426.4988684368682,458.30404588681085,499.9519901088797,537.6721892857977,586.6075555866037,620.8194223435521,656.451203779191,697.1725455753012,746.7893377475984,779.9985211494613,815.7080023032413,858.8013713801602,904.6755317183397,940.5692589806467,974.1693222134081,1038.6707242991006
280,鹿児島市,F,3.9038461538461537,1.942906811411205,4.1113636041081065,4.236306787659657,4.627012045961095,4.845506088527912,5.40263733979171,6.000966072479258,6.690459749416931,8.15355702691113,8.78838017316545,10.362617513116561,11.188343434846274,12.355560794587944,13.53795225123153,15.027848845281397,16.877875634375556,18.34180048740572,19.779637875195874,21.238071649919334,22.42501969506975,23.73260886069818,25.953569450371617,27.32516759256407,29.28782984939346,30.420621990179768,32.837516566397255,34.580399045780496,37.42726553311053,39.304318948929335,40.457600780949235,43.61059443649094
281,鹿児島市,J,1.4423076923076923,1.1274378647017305,3.11575034623543,3.0414717670626885,3.0448629657893065,3.1471629041686384,3.1463580556863917,3.2750622617209046,3.4622937873939748,3.456556872353147,3.799174873106807,4.041651282054772,4.268742696024532,4.400553314413045,4.564052046377213,5.039845285153106,5.402467683102046,5.808306187506318,5.996056494707986,6.500320567984332,6.772701154286224,7.13339009633512,7.358747403652629,7.742048711913469,8.267279441443861,8.598660911239875,9.18977645393602,9.686501763817034,10.034229747610368,10.39649214165965,11.02447262967857,11.256944965434656
282,鹿児島市,A,3.3461538461538463,2.104007524259783,5.322069807555522,5.255916498722058,5.727278591737473,6.0100617495718325,6.6581791809609,7.101302628041623,7.731693722370721,8.88222446510548,9.96751490576463,10.602410973526077,12.09646074570145,13.420355265837713,13.977753724695958,15.603869173441495,16.545366058392204,19.17544597916617,20.004045769862586,21.453078352303663,24.063594523326827,25.10658049830232,26.591830659175884,28.601518596830772,29.87315636513779,32.048295664625755,33.401126481672605,35.05641755784612,37.369953849941396,38.70592252778238,40.88238998446394,42.0977427300503
