,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
401,Retail_0005,0.0,0.0,6.21,0.0,0.0,2.3263478740408408,2.74,2.91,305.64,11162.1,27.400000000000002,704,240
402,Retail_0006,0.0,0.0,7.49,0.0,0.0,2.3263478740408408,1.7,1.57,312.93,11428.3,17.0,704,288
403,Retail_0007,0.0,0.0,8.41,0.0,0.0,2.3263478740408408,1.84,1.68,311.11,11361.9,18.400000000000002,704,336
404,Retail_0008,0.0,0.0,9.75,0.0,0.0,1.6448536269514722,2.04,1.6,311.40000000000003,2707.9,20.4,704,384
405,Retail_0009,0.0,0.0,5.32,0.0,0.0,2.3263478740408408,1.75,2.23,273.52000000000004,9989.1,17.5,704,432
406,Retail_0010,0.0,0.0,4.48,0.0,0.0,2.3263478740408408,1.08,1.16,267.5,9769.2,10.8,704,480
407,Retail_0011,0.0,0.0,6.03,0.0,0.0,2.3263478740408408,0.98,1.64,272.83000000000004,9963.9,9.8,704,528
408,Retail_0012,0.0,0.0,4.67,0.0,0.0,2.3263478740408408,1.15,1.7,266.34000000000003,9726.9,11.5,704,576
409,Retail_0013,0.0,0.0,5.36,0.0,0.0,2.3263478740408408,1.15,2.18,268.73,9814.1,11.5,704,624
410,Retail_0014,0.0,0.0,4.92,0.0,0.0,2.3263478740408408,0.97,1.64,270.66,9884.6,9.7,704,672
411,Retail_0015,0.0,0.0,6.88,0.0,0.0,2.3263478740408408,1.2,2.09,278.0,10152.7,12.0,704,720
412,Retail_0016,0.0,0.0,8.62,0.0,0.0,2.3263478740408408,1.99,2.54,277.90000000000003,10149.0,19.9,704,768
413,Retail_0017,0.0,0.0,10.16,0.0,0.0,1.6448536269514722,0.95,1.74,280.89000000000004,2442.6,9.5,704,816
414,Retail_0018,0.0,0.0,6.75,0.0,0.0,2.3263478740408408,2.27,2.38,282.65,10322.5,22.7,704,864
415,Retail_0019,0.0,0.0,4.15,0.0,0.0,2.3263478740408408,1.44,2.03,277.34,10128.6,14.399999999999999,704,912
416,Retail_0020,0.0,0.0,6.3,0.0,0.0,2.3263478740408408,1.01,2.5,280.12,10230.1,10.1,704,960
417,Retail_0021,0.0,0.0,5.21,0.0,0.0,2.3263478740408408,1.51,1.95,277.19,10123.1,15.1,704,1008
418,Retail_0022,0.0,0.0,4.76,0.0,0.0,2.3263478740408408,1.64,1.31,280.7,10251.3,16.4,704,1056
419,Retail_0023,0.0,0.0,4.66,0.0,0.0,2.3263478740408408,0.96,2.57,283.94,10369.6,9.6,704,1104
420,Retail_0024,0.0,0.0,6.3,0.0,0.0,2.3263478740408408,0.97,1.33,283.57,10356.1,9.7,704,1152
421,Retail_0025,0.0,0.0,12.29,0.0,0.0,2.3263478740408408,1.84,2.04,281.9,10295.1,18.400000000000002,704,1200
422,Retail_0026,0.0,0.0,10.64,0.0,0.0,1.6448536269514722,1.13,1.46,285.33,2481.2,11.299999999999999,704,1248
423,Retail_0027,0.0,0.0,5.98,0.0,0.0,2.3263478740408408,1.22,3.14,270.83,9890.8,12.2,704,1296
424,Retail_0028,0.0,0.0,4.05,0.0,0.0,2.3263478740408408,0.99,1.99,266.98,9750.2,9.9,704,1344
425,Retail_0029,0.0,0.0,4.55,0.0,0.0,2.3263478740408408,1.08,2.4,269.05,9825.8,10.8,704,1392
426,Retail_0030,0.0,0.0,4.2,0.0,0.0,2.3263478740408408,1.01,3.07,265.61,9700.2,10.1,704,1440
427,Retail_0031,0.0,0.0,4.61,0.0,0.0,2.3263478740408408,1.04,1.76,270.4,9875.1,10.4,704,1536
428,Retail_0032,0.0,0.0,5.88,0.0,0.0,2.3263478740408408,0.84,1.77,273.09,9973.4,8.4,704,1584
429,Retail_0033,0.0,0.0,7.14,0.0,0.0,2.3263478740408408,0.91,1.62,273.86,10001.5,9.1,704,1632
430,Retail_0034,0.0,0.0,9.69,0.0,0.0,2.3263478740408408,0.99,1.29,269.52,9843.0,9.9,704,1680
431,Retail_0035,0.0,0.0,9.34,0.0,0.0,1.6448536269514722,0.87,2.6,272.96,2373.7,8.7,704,1728
432,Retail_0036,0.0,0.0,5.77,0.0,0.0,2.3263478740408408,2.91,2.89,327.34,11954.6,29.1,704,1776
433,Retail_0037,0.0,0.0,5.05,0.0,0.0,2.3263478740408408,2.49,2.22,319.61999999999995,11672.7,24.900000000000002,704,1824
434,Retail_0038,0.0,0.0,5.39,0.0,0.0,2.3263478740408408,2.03,2.26,321.01,11723.4,20.299999999999997,704,1872
435,Retail_0039,0.0,0.0,5.27,0.0,0.0,2.3263478740408408,1.88,2.12,318.95,11648.2,18.799999999999997,704,1920
436,Retail_0040,0.0,0.0,5.26,0.0,0.0,2.3263478740408408,1.86,4.86,322.59,11781.1,18.6,704,1968
437,Retail_0041,0.0,0.0,4.63,0.0,0.0,2.3263478740408408,1.47,1.49,323.89,11828.6,14.7,704,2016
438,Retail_0042,0.0,0.0,6.89,0.0,0.0,2.3263478740408408,1.5,1.84,324.76,11860.4,15.0,704,2064
439,Retail_0043,0.0,0.0,9.6,0.0,0.0,2.3263478740408408,3.51,2.25,323.34,11808.5,35.099999999999994,704,2112
440,Retail_0044,0.0,0.0,10.74,0.0,0.0,1.6448536269514722,1.27,2.07,325.33,2829.1,12.7,704,2160
441,Retail_0045,0.0,0.0,6.76,0.0,0.0,2.3263478740408408,1.04,2.88,280.85999999999996,10257.1,10.4,704,2208
442,Retail_0046,0.0,0.0,5.03,0.0,0.0,2.3263478740408408,1.02,1.68,278.10999999999996,10156.7,10.2,704,2256
443,Retail_0047,0.0,0.0,6.24,0.0,0.0,2.3263478740408408,1.1,1.89,280.90999999999997,10259.0,11.0,704,2304
444,Retail_0048,0.0,0.0,4.65,0.0,0.0,2.3263478740408408,0.85,2.08,278.14,10157.8,8.5,704,2352
445,Retail_0049,0.0,0.0,4.39,0.0,0.0,2.3263478740408408,1.29,1.63,280.52,10244.7,12.9,704,2400
446,Retail_0050,0.0,0.0,5.91,0.0,0.0,2.3263478740408408,1.01,2.0,283.48999999999995,10353.2,10.1,704,2448
447,Retail_0051,0.0,0.0,8.72,0.0,0.0,2.3263478740408408,0.77,1.89,284.29999999999995,10382.8,7.7,704,2496
448,Retail_0052,0.0,0.0,9.51,0.0,0.0,2.3263478740408408,1.89,1.36,282.21999999999997,10306.8,18.9,704,2544
449,Retail_0053,0.0,0.0,10.21,0.0,0.0,1.6448536269514722,1.09,2.0,285.08,2479.0,10.9,704,2592
450,Retail_0054,0.0,0.0,4.91,0.0,0.0,2.3263478740408408,4.44,2.55,127.74000000000001,4665.1,44.400000000000006,704,2640
451,Retail_0055,0.0,0.0,3.57,0.0,0.0,2.3263478740408408,3.37,1.66,123.89,4524.5,33.7,704,2688
452,Retail_0056,0.0,0.0,4.4,0.0,0.0,2.3263478740408408,1.19,0.82,125.4,4579.7,11.899999999999999,704,2736
453,Retail_0057,0.0,0.0,4.69,0.0,0.0,2.3263478740408408,5.02,2.34,123.62,4514.7,50.199999999999996,704,2784
454,Retail_0058,0.0,0.0,4.11,0.0,0.0,2.3263478740408408,1.95,1.19,126.86,4633.0,19.5,704,2832
455,Retail_0059,0.0,0.0,6.44,0.0,0.0,2.3263478740408408,18.17,8.29,126.9,4634.4,181.70000000000002,704,2880
456,Retail_0060,0.0,0.0,8.7,0.0,0.0,2.3263478740408408,2.74,2.87,127.43,4653.8,27.400000000000002,704,2928
457,Retail_0061,0.0,0.0,8.42,0.0,0.0,2.3263478740408408,10.28,2.84,128.24,4683.4,102.8,704,2976
458,Retail_0062,0.0,0.0,11.06,0.0,0.0,2.3263478740408408,1.48,1.43,127.13000000000001,4642.8,14.8,704,3024
459,Retail_0063,0.0,0.0,5.9,0.0,0.0,2.3263478740408408,2.17,3.14,131.51000000000002,4802.8,21.7,704,3072
460,Retail_0064,0.0,0.0,4.69,0.0,0.0,2.3263478740408408,1.63,1.55,127.16000000000001,4643.9,16.299999999999997,704,3120
461,Retail_0065,0.0,0.0,5.59,0.0,0.0,2.3263478740408408,1.59,1.51,128.29000000000002,4685.2,15.9,704,3168
462,Retail_0066,0.0,0.0,5.53,0.0,0.0,2.3263478740408408,1.14,1.53,126.98,4637.4,11.399999999999999,704,3216
463,Retail_0067,0.0,0.0,5.2,0.0,0.0,2.3263478740408408,2.48,2.1,130.03,4748.8,24.8,704,3264
464,Retail_0068,0.0,0.0,6.56,0.0,0.0,2.3263478740408408,2.09,2.35,129.38000000000002,4725.0,20.9,704,3312
465,Retail_0069,0.0,0.0,5.97,0.0,0.0,2.3263478740408408,0.98,1.32,130.13000000000002,4752.4,9.8,704,3360
466,Retail_0070,0.0,0.0,11.94,0.0,0.0,2.3263478740408408,3.02,2.43,131.45000000000002,4800.6,30.2,704,3408
467,Retail_0071,0.0,0.0,11.48,0.0,0.0,1.7506860712521692,0.86,1.61,131.22,1391.5,8.6,704,3456
468,Retail_0072,0.0,0.0,6.33,0.0,0.0,2.3263478740408408,1.92,2.08,148.69,5430.2,19.2,704,3504
469,Retail_0073,0.0,0.0,3.62,0.0,0.0,2.3263478740408408,2.86,3.9,144.51999999999998,5277.9,28.599999999999998,704,3552
470,Retail_0074,0.0,0.0,5.28,0.0,0.0,2.3263478740408408,3.43,2.35,146.5,5350.2,34.300000000000004,704,3600
471,Retail_0075,0.0,0.0,4.04,0.0,0.0,2.3263478740408408,2.48,1.42,144.07,5261.5,24.8,704,3648
472,Retail_0076,0.0,0.0,3.93,0.0,0.0,2.3263478740408408,1.88,1.11,145.94,5329.8,18.799999999999997,704,3696
473,Retail_0077,0.0,0.0,5.25,0.0,0.0,2.3263478740408408,8.11,2.84,147.73999999999998,5395.5,81.1,704,3744
474,Retail_0078,0.0,0.0,7.15,0.0,0.0,2.3263478740408408,1.62,1.02,149.54999999999998,5461.6,16.200000000000003,704,3792
475,Retail_0079,0.0,0.0,10.0,0.0,0.0,2.3263478740408408,3.36,1.66,148.85,5436.1,33.6,704,3840
476,Retail_0080,0.0,0.0,4.79,0.0,0.0,2.3263478740408408,2.85,1.31,248.91999999999996,9090.7,28.5,704,3888
477,Retail_0081,0.0,0.0,5.13,0.0,0.0,2.3263478740408408,2.83,1.72,249.57999999999998,9114.8,28.3,704,3936
478,Retail_0082,0.0,0.0,8.42,0.0,0.0,2.3263478740408408,2.32,2.8,251.44999999999996,9183.1,23.2,704,3984
479,Retail_0083,0.0,0.0,9.45,0.0,0.0,2.3263478740408408,2.57,2.14,251.19999999999996,9173.9,25.7,704,4032
480,Retail_0084,0.0,0.0,10.76,0.0,0.0,1.7506860712521692,1.65,2.57,252.46999999999997,2677.3,16.5,704,4080
481,Retail_0085,0.0,0.0,5.79,0.0,0.0,2.3263478740408408,2.52,2.37,243.76000000000002,8902.2,25.2,704,4128
482,Retail_0086,0.0,0.0,3.74,0.0,0.0,2.3263478740408408,3.2,1.9,242.19,8844.9,32.0,704,4176
483,Retail_0087,0.0,0.0,5.18,0.0,0.0,2.3263478740408408,2.94,4.49,243.53,8893.8,29.4,704,4224
484,Retail_0088,0.0,0.0,4.9,0.0,0.0,2.3263478740408408,2.02,2.24,241.5,8819.7,20.2,704,4272
485,Retail_0089,0.0,0.0,4.17,0.0,0.0,2.3263478740408408,1.3,1.31,245.89000000000001,8980.0,13.0,704,4320
486,Retail_0090,0.0,0.0,4.8,0.0,0.0,2.3263478740408408,1.78,2.25,245.39000000000001,8961.7,17.8,704,4368
487,Retail_0091,0.0,0.0,7.82,0.0,0.0,2.3263478740408408,1.13,1.33,248.95000000000002,9091.8,11.299999999999999,704,4416
488,Retail_0092,0.0,0.0,11.68,0.0,0.0,2.3263478740408408,2.45,2.69,245.32,8959.2,24.5,704,4464
489,Retail_0093,0.0,0.0,11.81,0.0,0.0,1.7506860712521692,1.51,1.5,248.07,2630.6,15.1,704,4512
490,Retail_0094,0.0,0.0,5.72,0.0,0.0,2.3263478740408408,3.18,2.85,244.97000000000003,8946.4,31.8,704,4560
491,Retail_0095,0.0,0.0,4.66,0.0,0.0,2.3263478740408408,1.45,0.76,240.96,8800.0,14.5,704,4608
492,Retail_0096,0.0,0.0,5.97,0.0,0.0,2.3263478740408408,2.17,2.05,243.68,8899.3,21.7,704,4656
493,Retail_0097,0.0,0.0,4.51,0.0,0.0,2.3263478740408408,2.83,2.21,240.36,8778.1,28.3,704,4704
494,Retail_0098,0.0,0.0,4.33,0.0,0.0,2.3263478740408408,4.43,5.78,243.34000000000003,8886.9,44.3,704,4800
495,Retail_0099,0.0,0.0,6.57,0.0,0.0,2.3263478740408408,1.98,1.33,246.91000000000003,9017.3,19.8,704,4848
496,Retail_0100,0.0,0.0,6.15,0.0,0.0,2.3263478740408408,1.4,1.24,246.98000000000002,9019.8,14.0,704,4896
497,Retail_0101,0.0,0.0,9.93,0.0,0.0,2.3263478740408408,1.74,1.09,244.58,8932.2,17.4,704,4944
498,Retail_0102,0.0,0.0,8.34,0.0,0.0,2.3263478740408408,2.44,1.54,247.65,9044.3,24.4,704,4992
499,Retail_0103,0.0,0.0,5.59,0.0,0.0,2.3263478740408408,1.58,1.69,170.35999999999996,6221.6,15.8,704,5040
500,Retail_0104,0.0,0.0,4.74,0.0,0.0,2.3263478740408408,2.82,2.18,167.62999999999997,6121.9,28.2,704,5088
501,Retail_0105,0.0,0.0,5.63,0.0,0.0,2.3263478740408408,1.8,1.33,168.16999999999996,6141.6,18.0,704,5136
502,Retail_0106,0.0,0.0,3.89,0.0,0.0,2.3263478740408408,3.2,2.48,166.65999999999997,6086.5,32.0,704,5184
503,Retail_0107,0.0,0.0,3.89,0.0,0.0,2.3263478740408408,2.13,1.81,168.52999999999997,6154.8,21.299999999999997,704,5232
504,Retail_0108,0.0,0.0,4.66,0.0,0.0,2.3263478740408408,1.55,1.39,170.26999999999995,6218.3,15.5,704,5280
505,Retail_0109,0.0,0.0,7.29,0.0,0.0,2.3263478740408408,1.53,1.62,173.89999999999998,6350.9,15.3,704,5328
506,Retail_0110,0.0,0.0,11.69,0.0,0.0,2.3263478740408408,2.2,1.16,173.12999999999997,6322.8,22.0,704,5376
507,Retail_0111,0.0,0.0,9.03,0.0,0.0,1.7506860712521692,1.45,2.21,170.45999999999995,1807.6,14.5,704,5424
508,Retail_0112,0.0,0.0,5.2,0.0,0.0,2.3263478740408408,1.14,2.02,161.89,5912.3,11.399999999999999,704,5472
509,Retail_0113,0.0,0.0,3.52,0.0,0.0,2.3263478740408408,1.14,1.74,158.45999999999998,5787.0,11.399999999999999,704,5520
510,Retail_0114,0.0,0.0,6.04,0.0,0.0,2.3263478740408408,1.05,1.72,160.67,5867.7,10.5,704,5568
511,Retail_0115,0.0,0.0,4.71,0.0,0.0,2.3263478740408408,1.05,1.49,157.83999999999997,5764.4,10.5,704,5616
512,Retail_0116,0.0,0.0,5.46,0.0,0.0,2.3263478740408408,1.13,1.75,160.16,5849.1,11.299999999999999,704,5664
513,Retail_0117,0.0,0.0,4.89,0.0,0.0,2.3263478740408408,1.02,2.17,162.48999999999998,5934.2,10.2,704,5712
514,Retail_0118,0.0,0.0,6.47,0.0,0.0,2.3263478740408408,1.08,3.09,161.7,5905.4,10.8,704,5760
515,Retail_0119,0.0,0.0,9.39,0.0,0.0,2.3263478740408408,2.34,1.58,163.10999999999999,5956.8,23.4,704,5808
516,Retail_0120,0.0,0.0,10.3,0.0,0.0,1.7506860712521692,1.01,3.24,161.10999999999999,1708.5,10.1,704,5856
517,Retail_0121,0.0,0.0,4.68,0.0,0.0,2.3263478740408408,2.54,2.08,199.32999999999996,7279.6,25.4,704,5904
518,Retail_0122,0.0,0.0,4.68,0.0,0.0,2.3263478740408408,1.68,1.03,195.02999999999997,7122.6,16.8,704,5952
519,Retail_0123,0.0,0.0,5.55,0.0,0.0,2.3263478740408408,1.44,1.4,196.41999999999996,7173.3,14.399999999999999,704,6000
520,Retail_0124,0.0,0.0,4.01,0.0,0.0,2.3263478740408408,3.19,1.62,194.32999999999996,7097.0,31.9,704,6048
521,Retail_0125,0.0,0.0,4.37,0.0,0.0,2.3263478740408408,3.07,2.08,196.48999999999998,7175.9,30.7,704,6144
522,Retail_0126,0.0,0.0,4.99,0.0,0.0,2.3263478740408408,1.16,1.18,236.89999999999995,8651.7,11.6,704,6192
523,Retail_0127,0.0,0.0,4.58,0.0,0.0,2.3263478740408408,1.37,1.98,234.45999999999995,8562.6,13.700000000000001,704,6240
524,Retail_0128,0.0,0.0,5.28,0.0,0.0,2.3263478740408408,1.43,1.58,238.81999999999996,8721.8,14.299999999999999,704,6288
525,Retail_0129,0.0,0.0,6.36,0.0,0.0,2.3263478740408408,1.63,2.82,239.95999999999995,8763.4,16.299999999999997,704,6336
526,Retail_0130,0.0,0.0,8.74,0.0,0.0,2.3263478740408408,1.2,2.19,240.41999999999996,8780.2,12.0,704,6384
527,Retail_0131,0.0,0.0,10.62,0.0,0.0,2.3263478740408408,1.4,1.12,238.50999999999996,8710.5,14.0,704,6432
528,Retail_0132,0.0,0.0,10.86,0.0,0.0,1.6448536269514722,1.21,1.73,241.99999999999994,2104.4,12.1,704,6480
529,Retail_0133,0.0,0.0,4.8,0.0,0.0,2.3263478740408408,1.2,2.27,248.32000000000002,9068.8,12.0,704,6528
530,Retail_0134,0.0,0.0,5.08,0.0,0.0,2.3263478740408408,1.23,1.87,244.47000000000003,8928.2,12.3,704,6576
531,Retail_0135,0.0,0.0,6.04,0.0,0.0,2.3263478740408408,1.09,2.71,245.52000000000004,8966.5,10.9,704,6624
532,Retail_0136,0.0,0.0,5.35,0.0,0.0,2.3263478740408408,1.04,1.97,243.18000000000004,8881.0,10.4,704,6672
533,Retail_0137,0.0,0.0,4.01,0.0,0.0,2.3263478740408408,1.44,1.63,245.76000000000002,8975.3,14.399999999999999,704,6768
534,Retail_0138,0.0,0.0,6.16,0.0,0.0,2.3263478740408408,1.69,1.72,248.08000000000004,9060.0,16.9,704,6816
535,Retail_0139,0.0,0.0,7.64,0.0,0.0,2.3263478740408408,1.02,2.21,246.97000000000003,9019.5,10.2,704,6864
536,Retail_0140,0.0,0.0,8.74,0.0,0.0,2.3263478740408408,1.22,1.04,248.20000000000002,9064.4,12.2,704,6912
537,Retail_0141,0.0,0.0,11.49,0.0,0.0,2.3263478740408408,0.74,2.31,251.41000000000003,9181.6,7.4,704,6960
538,Retail_0142,0.0,0.0,6.34,0.0,0.0,2.3263478740408408,3.1,2.69,252.37,9216.7,31.0,704,7008
539,Retail_0143,0.0,0.0,4.69,0.0,0.0,2.3263478740408408,2.36,1.64,248.0,9057.1,23.599999999999998,704,7056
540,Retail_0144,0.0,0.0,5.8,0.0,0.0,2.3263478740408408,1.64,2.0,248.42,9072.4,16.4,704,7104
541,Retail_0145,0.0,0.0,4.17,0.0,0.0,2.3263478740408408,1.39,1.36,246.85,9015.1,13.899999999999999,704,7152
542,Retail_0146,0.0,0.0,5.21,0.0,0.0,2.3263478740408408,2.24,2.55,250.07999999999998,9133.0,22.400000000000002,704,7200
543,Retail_0147,0.0,0.0,6.31,0.0,0.0,2.3263478740408408,1.77,1.18,250.81,9159.7,17.7,704,7248
544,Retail_0148,0.0,0.0,8.63,0.0,0.0,2.3263478740408408,1.16,1.53,249.89,9126.1,11.6,704,7296
545,Retail_0149,0.0,0.0,9.03,0.0,0.0,2.3263478740408408,2.2,2.03,252.06,9205.3,22.0,704,7344
546,Retail_0150,0.0,0.0,11.63,0.0,0.0,2.3263478740408408,1.15,1.19,249.39,9107.8,11.5,704,7392
547,Retail_0151,0.0,0.0,5.17,0.0,0.0,2.3263478740408408,0.82,2.36,232.32,8484.4,8.2,704,7440
548,Retail_0152,0.0,0.0,3.6,0.0,0.0,2.3263478740408408,1.07,1.99,228.66,8350.8,10.700000000000001,704,7488
549,Retail_0153,0.0,0.0,6.08,0.0,0.0,2.3263478740408408,0.74,2.44,229.85,8394.2,7.4,704,7536
550,Retail_0154,0.0,0.0,5.38,0.0,0.0,2.3263478740408408,0.86,2.54,228.29,8337.3,8.6,704,7584
551,Retail_0155,0.0,0.0,5.29,0.0,0.0,2.3263478740408408,1.16,1.63,230.63,8422.7,11.6,704,7632
552,Retail_0156,0.0,0.0,4.92,0.0,0.0,2.3263478740408408,0.75,2.78,232.86,8504.1,7.5,704,7680
553,Retail_0157,0.0,0.0,8.34,0.0,0.0,2.3263478740408408,0.99,1.8,232.58,8493.9,9.9,704,7728
554,Retail_0158,0.0,0.0,9.06,0.0,0.0,2.3263478740408408,1.17,1.47,232.57,8493.6,11.7,704,7776
555,Retail_0159,0.0,0.0,11.76,0.0,0.0,2.3263478740408408,1.02,2.49,231.91,8469.5,10.2,704,7824
556,Retail_0160,0.0,0.0,6.18,0.0,0.0,2.3263478740408408,0.97,2.49,345.89,12632.1,9.7,704,7872
557,Retail_0161,0.0,0.0,3.69,0.0,0.0,2.3263478740408408,1.08,1.9,344.07,12565.6,10.8,704,7920
558,Retail_0162,0.0,0.0,4.87,0.0,0.0,2.3263478740408408,0.94,2.24,348.71,12735.0,9.399999999999999,704,7968
559,Retail_0163,0.0,0.0,4.69,0.0,0.0,2.3263478740408408,0.94,1.78,343.4,12541.1,9.399999999999999,704,8016
560,Retail_0164,0.0,0.0,4.97,0.0,0.0,2.3263478740408408,1.03,1.13,346.22999999999996,12644.5,10.3,704,8064
561,Retail_0165,0.0,0.0,5.7,0.0,0.0,2.3263478740408408,0.8,2.47,350.53,12801.5,8.0,704,8112
562,Retail_0166,0.0,0.0,6.93,0.0,0.0,2.3263478740408408,0.82,2.72,354.25,12937.4,8.2,704,8160
563,Retail_0167,0.0,0.0,10.08,0.0,0.0,2.3263478740408408,1.47,1.48,350.07,12784.7,14.7,704,8208
564,Retail_0168,0.0,0.0,9.66,0.0,0.0,2.3263478740408408,0.73,2.14,356.33,13013.3,7.3,704,8256
565,Retail_0169,0.0,0.0,4.87,0.0,0.0,2.3263478740408408,2.24,2.4,353.45000000000005,12908.1,22.400000000000002,704,8304
566,Retail_0170,0.0,0.0,4.24,0.0,0.0,2.3263478740408408,1.96,1.74,351.52000000000004,12837.7,19.6,704,8352
567,Retail_0171,0.0,0.0,5.29,0.0,0.0,2.3263478740408408,1.53,0.95,355.41,12979.7,15.3,704,8400
568,Retail_0172,0.0,0.0,3.89,0.0,0.0,2.3263478740408408,1.29,1.56,348.68000000000006,12733.9,12.9,704,8448
569,Retail_0173,0.0,0.0,5.08,0.0,0.0,2.3263478740408408,2.0,1.09,350.53000000000003,12801.5,20.0,704,8496
570,Retail_0174,0.0,0.0,5.84,0.0,0.0,2.3263478740408408,1.36,1.37,353.64000000000004,12915.1,13.600000000000001,704,8544
571,Retail_0175,0.0,0.0,7.62,0.0,0.0,2.3263478740408408,1.53,1.49,361.13000000000005,13188.6,15.3,704,8592
572,Retail_0176,0.0,0.0,11.12,0.0,0.0,2.3263478740408408,2.71,1.23,357.88000000000005,13069.9,27.1,704,8640
573,Retail_0177,0.0,0.0,8.93,0.0,0.0,2.3263478740408408,1.16,1.29,358.67,13098.8,11.6,704,8688
574,Retail_0178,0.0,0.0,6.35,0.0,0.0,2.3263478740408408,0.79,2.86,361.48,13201.4,7.9,704,8736
575,Retail_0179,0.0,0.0,4.46,0.0,0.0,2.3263478740408408,0.87,1.99,359.85,13141.9,8.7,704,8784
576,Retail_0180,0.0,0.0,5.47,0.0,0.0,2.3263478740408408,0.78,2.19,363.93,13290.9,7.800000000000001,704,8832
577,Retail_0181,0.0,0.0,4.12,0.0,0.0,2.3263478740408408,0.95,1.8,358.55,13094.4,9.5,704,8880
578,Retail_0182,0.0,0.0,3.76,0.0,0.0,2.3263478740408408,0.91,2.25,360.90000000000003,13180.2,9.1,704,8928
579,Retail_0183,0.0,0.0,6.05,0.0,0.0,2.3263478740408408,0.81,3.47,364.43,13309.1,8.100000000000001,704,8976
580,Retail_0184,0.0,0.0,8.17,0.0,0.0,2.3263478740408408,0.83,1.96,373.1,13625.8,8.299999999999999,704,9024
581,Retail_0185,0.0,0.0,11.32,0.0,0.0,2.3263478740408408,1.12,1.98,366.98,13402.3,11.200000000000001,704,9072
582,Retail_0186,0.0,0.0,8.91,0.0,0.0,2.3263478740408408,1.01,1.36,370.8,13541.8,10.1,704,9120
583,Retail_0187,0.0,0.0,5.37,0.0,0.0,0.6744897501960817,1.61,0.11,209.26000000000002,449.3,16.1,704,9360
584,Retail_0188,0.0,0.0,6.44,0.0,0.0,2.3263478740408408,1.32,2.27,257.84,9416.4,13.200000000000001,704,9504
585,Retail_0189,0.0,0.0,3.5,0.0,0.0,2.3263478740408408,1.09,1.5,252.7,9228.7,10.9,704,9552
586,Retail_0190,0.0,0.0,5.48,0.0,0.0,2.3263478740408408,1.07,1.08,254.29,9286.8,10.700000000000001,704,9600
587,Retail_0191,0.0,0.0,4.75,0.0,0.0,2.3263478740408408,1.1,1.53,252.35999999999999,9216.3,11.0,704,9648
588,Retail_0192,0.0,0.0,4.03,0.0,0.0,2.3263478740408408,0.91,1.11,255.62,9335.4,9.1,704,9696
589,Retail_0193,0.0,0.0,5.55,0.0,0.0,2.3263478740408408,1.26,0.93,257.28999999999996,9396.3,12.6,704,9744
590,Retail_0194,0.0,0.0,6.42,0.0,0.0,2.3263478740408408,0.8,1.63,256.67,9373.7,8.0,704,9792
591,Retail_0195,0.0,0.0,9.7,0.0,0.0,2.3263478740408408,1.03,1.25,259.4,9473.4,10.3,704,9840
592,Retail_0196,0.0,0.0,10.19,0.0,0.0,1.7506860712521692,0.88,1.58,255.51,2709.5,8.8,704,9888
593,Retail_0197,0.0,0.0,6.56,0.0,0.0,2.3263478740408408,0.89,2.82,271.78,9925.5,8.9,704,9936
594,Retail_0198,0.0,0.0,5.02,0.0,0.0,2.3263478740408408,1.19,1.77,268.76,9815.2,11.899999999999999,704,9984
595,Retail_0199,0.0,0.0,4.75,0.0,0.0,2.3263478740408408,0.79,1.83,270.21,9868.2,7.9,704,10032
596,Retail_0200,0.0,0.0,4.03,0.0,0.0,2.3263478740408408,0.99,3.13,268.05,9789.3,9.9,704,10080
597,Retail_0201,0.0,0.0,3.69,0.0,0.0,2.3263478740408408,1.04,1.19,270.11,9864.5,10.4,704,10128
598,Retail_0202,0.0,0.0,5.52,0.0,0.0,2.3263478740408408,1.05,3.45,272.85,9964.6,10.5,704,10176
599,Retail_0203,0.0,0.0,7.82,0.0,0.0,2.3263478740408408,0.95,2.4,271.71,9923.0,9.5,704,10224
600,Retail_0204,0.0,0.0,11.54,0.0,0.0,2.3263478740408408,0.79,1.26,274.06,10008.8,7.9,704,10272
601,Retail_0205,0.0,0.0,8.36,0.0,0.0,1.7506860712521692,0.76,2.01,271.3,2877.0,7.6,704,10320
602,Retail_0206,0.0,0.0,6.16,0.0,0.0,2.3263478740408408,1.92,2.05,308.95000000000005,11283.0,19.2,704,10368
603,Retail_0207,0.0,0.0,3.8,0.0,0.0,2.3263478740408408,2.08,2.15,306.71000000000004,11201.2,20.8,704,10416
604,Retail_0208,0.0,0.0,5.36,0.0,0.0,2.3263478740408408,1.41,1.77,307.3,11222.7,14.1,704,10464
605,Retail_0209,0.0,0.0,3.95,0.0,0.0,2.3263478740408408,2.4,1.52,305.97,11174.2,24.0,704,10512
606,Retail_0210,0.0,0.0,3.73,0.0,0.0,2.3263478740408408,2.8,3.64,307.98,11247.6,28.0,704,10560
607,Retail_0211,0.0,0.0,5.0,0.0,0.0,2.3263478740408408,1.73,1.4,309.51000000000005,11303.4,17.3,704,10608
608,Retail_0212,0.0,0.0,7.38,0.0,0.0,2.3263478740408408,1.1,1.43,310.50000000000006,11339.6,11.0,704,10656
609,Retail_0213,0.0,0.0,9.14,0.0,0.0,2.3263478740408408,2.16,1.76,310.75000000000006,11348.7,21.6,704,10704
