,child,parent,units,allocation
1053,Part_0201,Manuf_0025,1,0.16666666666666666
1054,Part_0201,Manuf_0026,1,0.16666666666666666
1055,Part_0202,Manuf_0011,1,0.3333333333333333
1056,Part_0202,Manuf_0014,1,0.3333333333333333
1057,Part_0202,Manuf_0015,1,0.3333333333333333
1058,Part_0203,Manuf_0011,1,0.3333333333333333
1059,Part_0203,Manuf_0014,1,0.3333333333333333
1060,Part_0203,Manuf_0015,1,0.3333333333333333
1061,Part_0204,Manuf_0012,1,0.045454545454545456
1062,Part_0204,Manuf_0021,1,0.045454545454545456
1063,Part_0204,Manuf_0022,1,0.045454545454545456
1064,Part_0204,Manuf_0024,1,0.045454545454545456
1065,Part_0204,Manuf_0032,1,0.045454545454545456
1066,Part_0204,Manuf_0033,1,0.045454545454545456
1067,Part_0204,Manuf_0034,1,0.045454545454545456
1068,Part_0204,Manuf_0035,1,0.045454545454545456
1069,Part_0204,Manuf_0036,1,0.045454545454545456
1070,Part_0204,Manuf_0037,1,0.045454545454545456
1071,Part_0204,Manuf_0038,1,0.045454545454545456
1072,Part_0204,Manuf_0039,1,0.045454545454545456
1073,Part_0204,Manuf_0040,1,0.045454545454545456
1074,Part_0204,Manuf_0041,1,0.045454545454545456
1075,Part_0204,Manuf_0042,1,0.045454545454545456
1076,Part_0204,Manuf_0043,1,0.045454545454545456
1077,Part_0204,Manuf_0044,1,0.045454545454545456
1078,Part_0204,Manuf_0045,1,0.045454545454545456
1079,Part_0204,Manuf_0047,1,0.045454545454545456
1080,Part_0204,Manuf_0048,1,0.045454545454545456
1081,Part_0204,Retail_0001,1,0.045454545454545456
1082,Part_0204,Retail_0002,1,0.045454545454545456
1083,Part_0205,Manuf_0012,1,0.037037037037037035
1084,Part_0205,Manuf_0013,1,0.037037037037037035
1085,Part_0205,Manuf_0016,1,0.037037037037037035
1086,Part_0205,Manuf_0017,1,0.037037037037037035
1087,Part_0205,Manuf_0018,1,0.037037037037037035
1088,Part_0205,Manuf_0019,1,0.037037037037037035
1089,Part_0205,Manuf_0020,1,0.037037037037037035
1090,Part_0205,Manuf_0022,1,0.037037037037037035
1091,Part_0205,Manuf_0024,1,0.037037037037037035
1092,Part_0205,Manuf_0027,1,0.037037037037037035
1093,Part_0205,Manuf_0028,1,0.037037037037037035
1094,Part_0205,Manuf_0029,1,0.037037037037037035
1095,Part_0205,Manuf_0030,1,0.037037037037037035
1096,Part_0205,Manuf_0031,1,0.037037037037037035
1097,Part_0205,Manuf_0033,1,0.037037037037037035
1098,Part_0205,Manuf_0034,1,0.037037037037037035
1099,Part_0205,Manuf_0035,1,0.037037037037037035
1100,Part_0205,Manuf_0036,1,0.037037037037037035
1101,Part_0205,Manuf_0037,1,0.037037037037037035
1102,Part_0205,Manuf_0039,1,0.037037037037037035
1103,Part_0205,Manuf_0040,1,0.037037037037037035
1104,Part_0205,Manuf_0041,1,0.037037037037037035
1105,Part_0205,Manuf_0042,1,0.037037037037037035
1106,Part_0205,Manuf_0043,1,0.037037037037037035
1107,Part_0205,Manuf_0044,1,0.037037037037037035
1108,Part_0205,Manuf_0046,1,0.037037037037037035
1109,Part_0205,Manuf_0047,1,0.037037037037037035
1110,Part_0206,Manuf_0012,1,0.25
1111,Part_0206,Manuf_0024,1,0.25
1112,Part_0206,Manuf_0039,1,0.25
1113,Part_0206,Manuf_0044,1,0.25
1114,Part_0207,Manuf_0012,1,0.25
1115,Part_0207,Manuf_0024,1,0.25
1116,Part_0207,Manuf_0039,1,0.25
1117,Part_0207,Manuf_0044,1,0.25
1118,Part_0208,Manuf_0012,1,0.25
1119,Part_0208,Manuf_0024,1,0.25
1120,Part_0208,Manuf_0039,1,0.25
1121,Part_0208,Manuf_0044,1,0.25
1122,Part_0209,Manuf_0012,1,0.029411764705882353
1123,Part_0209,Manuf_0013,1,0.029411764705882353
1124,Part_0209,Manuf_0016,1,0.029411764705882353
1125,Part_0209,Manuf_0017,1,0.029411764705882353
1126,Part_0209,Manuf_0018,1,0.029411764705882353
1127,Part_0209,Manuf_0019,1,0.029411764705882353
1128,Part_0209,Manuf_0020,1,0.029411764705882353
1129,Part_0209,Manuf_0021,1,0.029411764705882353
1130,Part_0209,Manuf_0022,1,0.029411764705882353
1131,Part_0209,Manuf_0023,1,0.029411764705882353
1132,Part_0209,Manuf_0024,1,0.029411764705882353
1133,Part_0209,Manuf_0025,1,0.029411764705882353
1134,Part_0209,Manuf_0026,1,0.029411764705882353
1135,Part_0209,Manuf_0027,1,0.029411764705882353
1136,Part_0209,Manuf_0028,1,0.029411764705882353
1137,Part_0209,Manuf_0029,1,0.029411764705882353
1138,Part_0209,Manuf_0030,1,0.029411764705882353
1139,Part_0209,Manuf_0031,1,0.029411764705882353
1140,Part_0209,Manuf_0032,1,0.029411764705882353
1141,Part_0209,Manuf_0033,1,0.029411764705882353
1142,Part_0209,Manuf_0034,1,0.029411764705882353
1143,Part_0209,Manuf_0035,1,0.029411764705882353
1144,Part_0209,Manuf_0036,1,0.029411764705882353
1145,Part_0209,Manuf_0037,1,0.029411764705882353
1146,Part_0209,Manuf_0038,1,0.029411764705882353
1147,Part_0209,Manuf_0039,1,0.029411764705882353
1148,Part_0209,Manuf_0040,1,0.029411764705882353
1149,Part_0209,Manuf_0041,1,0.029411764705882353
1150,Part_0209,Manuf_0042,1,0.029411764705882353
1151,Part_0209,Manuf_0043,1,0.029411764705882353
1152,Part_0209,Manuf_0044,1,0.029411764705882353
1153,Part_0209,Manuf_0045,1,0.029411764705882353
1154,Part_0209,Manuf_0046,1,0.029411764705882353
1155,Part_0209,Manuf_0047,1,0.029411764705882353
1156,Part_0210,Manuf_0012,1,0.25
1157,Part_0210,Manuf_0024,1,0.25
1158,Part_0210,Manuf_0039,1,0.25
1159,Part_0210,Manuf_0044,1,0.25
1160,Part_0211,Manuf_0012,1,0.047619047619047616
1161,Part_0211,Manuf_0021,1,0.047619047619047616
1162,Part_0211,Manuf_0022,1,0.047619047619047616
1163,Part_0211,Manuf_0024,1,0.047619047619047616
1164,Part_0211,Manuf_0032,1,0.047619047619047616
1165,Part_0211,Manuf_0033,1,0.047619047619047616
1166,Part_0211,Manuf_0034,1,0.047619047619047616
1167,Part_0211,Manuf_0035,1,0.047619047619047616
1168,Part_0211,Manuf_0036,1,0.047619047619047616
1169,Part_0211,Manuf_0037,1,0.047619047619047616
1170,Part_0211,Manuf_0038,1,0.047619047619047616
1171,Part_0211,Manuf_0039,1,0.047619047619047616
1172,Part_0211,Manuf_0040,1,0.047619047619047616
1173,Part_0211,Manuf_0041,1,0.047619047619047616
1174,Part_0211,Manuf_0042,1,0.047619047619047616
1175,Part_0211,Manuf_0043,1,0.047619047619047616
1176,Part_0211,Manuf_0044,1,0.047619047619047616
1177,Part_0211,Manuf_0045,1,0.047619047619047616
1178,Part_0211,Manuf_0047,1,0.047619047619047616
1179,Part_0211,Manuf_0048,1,0.047619047619047616
1180,Part_0211,Retail_0002,1,0.047619047619047616
1181,Part_0212,Manuf_0012,1,0.25
1182,Part_0212,Manuf_0024,1,0.25
1183,Part_0212,Manuf_0039,1,0.25
1184,Part_0212,Manuf_0044,1,0.25
1185,Part_0213,Manuf_0012,1,0.25
1186,Part_0213,Manuf_0024,1,0.25
1187,Part_0213,Manuf_0039,1,0.25
1188,Part_0213,Manuf_0044,1,0.25
1189,Part_0214,Manuf_0012,1,0.25
1190,Part_0214,Manuf_0024,1,0.25
1191,Part_0214,Manuf_0039,1,0.25
1192,Part_0214,Manuf_0044,1,0.25
1193,Part_0215,Manuf_0012,1,0.25
1194,Part_0215,Manuf_0024,1,0.25
1195,Part_0215,Manuf_0039,1,0.25
1196,Part_0215,Manuf_0044,1,0.25
1197,Part_0216,Manuf_0012,1,0.25
1198,Part_0216,Manuf_0024,1,0.25
1199,Part_0216,Manuf_0039,1,0.25
1200,Part_0216,Manuf_0044,1,0.25
1201,Part_0217,Manuf_0012,1,0.05263157894736842
1202,Part_0217,Manuf_0021,1,0.05263157894736842
1203,Part_0217,Manuf_0022,1,0.05263157894736842
1204,Part_0217,Manuf_0024,1,0.05263157894736842
1205,Part_0217,Manuf_0032,1,0.05263157894736842
1206,Part_0217,Manuf_0033,1,0.05263157894736842
1207,Part_0217,Manuf_0034,1,0.05263157894736842
1208,Part_0217,Manuf_0035,1,0.05263157894736842
1209,Part_0217,Manuf_0036,1,0.05263157894736842
1210,Part_0217,Manuf_0037,1,0.05263157894736842
1211,Part_0217,Manuf_0039,1,0.05263157894736842
1212,Part_0217,Manuf_0040,1,0.05263157894736842
1213,Part_0217,Manuf_0041,1,0.05263157894736842
1214,Part_0217,Manuf_0042,1,0.05263157894736842
1215,Part_0217,Manuf_0043,1,0.05263157894736842
1216,Part_0217,Manuf_0044,1,0.05263157894736842
1217,Part_0217,Manuf_0047,1,0.05263157894736842
1218,Part_0217,Manuf_0048,1,0.05263157894736842
1219,Part_0217,Retail_0002,1,0.05263157894736842
1220,Part_0218,Manuf_0012,1,0.25
1221,Part_0218,Manuf_0024,1,0.25
1222,Part_0218,Manuf_0039,1,0.25
1223,Part_0218,Manuf_0044,1,0.25
1224,Part_0219,Manuf_0012,1,0.5
1225,Part_0219,Manuf_0039,1,0.5
1226,Part_0220,Manuf_0012,1,0.25
1227,Part_0220,Manuf_0024,1,0.25
1228,Part_0220,Manuf_0039,1,0.25
1229,Part_0220,Manuf_0044,1,0.25
1230,Part_0221,Manuf_0012,1,0.5
1231,Part_0221,Manuf_0039,1,0.5
1232,Part_0222,Manuf_0012,1,0.5
1233,Part_0222,Manuf_0039,1,0.5
1234,Part_0223,Manuf_0013,1,0.034482758620689655
1235,Part_0223,Manuf_0017,1,0.034482758620689655
1236,Part_0223,Manuf_0018,1,0.034482758620689655
1237,Part_0223,Manuf_0019,1,0.034482758620689655
1238,Part_0223,Manuf_0020,1,0.034482758620689655
1239,Part_0223,Manuf_0022,1,0.034482758620689655
1240,Part_0223,Manuf_0028,1,0.034482758620689655
1241,Part_0223,Manuf_0029,1,0.034482758620689655
1242,Part_0223,Manuf_0030,1,0.034482758620689655
1243,Part_0223,Manuf_0031,1,0.034482758620689655
1244,Part_0223,Manuf_0035,1,0.034482758620689655
1245,Part_0223,Manuf_0036,1,0.034482758620689655
1246,Part_0223,Manuf_0037,1,0.034482758620689655
1247,Part_0223,Manuf_0040,1,0.034482758620689655
1248,Part_0223,Manuf_0041,1,0.034482758620689655
1249,Part_0223,Manuf_0042,1,0.034482758620689655
1250,Part_0223,Manuf_0043,1,0.034482758620689655
1251,Part_0223,Manuf_0046,1,0.034482758620689655
1252,Part_0223,Manuf_0047,1,0.034482758620689655
1253,Part_0223,Retail_0003,1,0.034482758620689655
1254,Part_0223,Retail_0004,1,0.034482758620689655
1255,Part_0223,Retail_0005,1,0.034482758620689655
1256,Part_0223,Retail_0006,1,0.034482758620689655
1257,Part_0223,Retail_0007,1,0.034482758620689655
1258,Part_0223,Retail_0008,1,0.034482758620689655
1259,Part_0223,Retail_0009,1,0.034482758620689655
1260,Part_0223,Retail_0012,1,0.034482758620689655
1261,Part_0223,Retail_0013,1,0.034482758620689655
1262,Part_0223,Retail_0014,1,0.034482758620689655
1263,Part_0224,Manuf_0013,1,0.04
1264,Part_0224,Manuf_0016,1,0.04
1265,Part_0224,Manuf_0017,1,0.04
1266,Part_0224,Manuf_0018,1,0.04
1267,Part_0224,Manuf_0019,1,0.04
1268,Part_0224,Manuf_0020,1,0.04
1269,Part_0224,Manuf_0027,1,0.04
1270,Part_0224,Manuf_0028,1,0.04
1271,Part_0224,Manuf_0029,1,0.04
1272,Part_0224,Manuf_0030,1,0.04
1273,Part_0224,Manuf_0031,1,0.04
1274,Part_0224,Manuf_0046,1,0.04
1275,Part_0224,Retail_0003,1,0.04
1276,Part_0224,Retail_0004,1,0.04
1277,Part_0224,Retail_0005,1,0.04
1278,Part_0224,Retail_0006,1,0.04
1279,Part_0224,Retail_0007,1,0.04
1280,Part_0224,Retail_0008,1,0.04
1281,Part_0224,Retail_0009,1,0.04
1282,Part_0224,Retail_0010,1,0.04
1283,Part_0224,Retail_0011,1,0.04
1284,Part_0224,Retail_0012,1,0.04
1285,Part_0224,Retail_0013,1,0.04
1286,Part_0224,Retail_0014,1,0.04
1287,Part_0224,Retail_0015,1,0.04
1288,Part_0225,Manuf_0013,1,0.04
1289,Part_0225,Manuf_0016,1,0.04
1290,Part_0225,Manuf_0017,1,0.04
1291,Part_0225,Manuf_0018,1,0.04
1292,Part_0225,Manuf_0019,1,0.04
1293,Part_0225,Manuf_0020,1,0.04
1294,Part_0225,Manuf_0027,1,0.04
1295,Part_0225,Manuf_0028,1,0.04
1296,Part_0225,Manuf_0029,1,0.04
1297,Part_0225,Manuf_0030,1,0.04
1298,Part_0225,Manuf_0031,1,0.04
1299,Part_0225,Manuf_0046,1,0.04
1300,Part_0225,Retail_0003,1,0.04
1301,Part_0225,Retail_0004,1,0.04
1302,Part_0225,Retail_0005,1,0.04
1303,Part_0225,Retail_0006,1,0.04
1304,Part_0225,Retail_0007,1,0.04
1305,Part_0225,Retail_0008,1,0.04
1306,Part_0225,Retail_0009,1,0.04
1307,Part_0225,Retail_0010,1,0.04
1308,Part_0225,Retail_0011,1,0.04
1309,Part_0225,Retail_0012,1,0.04
1310,Part_0225,Retail_0013,1,0.04
1311,Part_0225,Retail_0014,1,0.04
1312,Part_0225,Retail_0015,1,0.04
1313,Part_0226,Manuf_0013,1,0.05263157894736842
1314,Part_0226,Manuf_0017,1,0.05263157894736842
1315,Part_0226,Manuf_0018,1,0.05263157894736842
1316,Part_0226,Manuf_0019,1,0.05263157894736842
1317,Part_0226,Manuf_0020,1,0.05263157894736842
1318,Part_0226,Manuf_0029,1,0.05263157894736842
1319,Part_0226,Manuf_0030,1,0.05263157894736842
1320,Part_0226,Manuf_0031,1,0.05263157894736842
1321,Part_0226,Manuf_0046,1,0.05263157894736842
1322,Part_0226,Retail_0003,1,0.05263157894736842
1323,Part_0226,Retail_0004,1,0.05263157894736842
1324,Part_0226,Retail_0005,1,0.05263157894736842
1325,Part_0226,Retail_0006,1,0.05263157894736842
1326,Part_0226,Retail_0007,1,0.05263157894736842
1327,Part_0226,Retail_0008,1,0.05263157894736842
1328,Part_0226,Retail_0009,1,0.05263157894736842
1329,Part_0226,Retail_0012,1,0.05263157894736842
1330,Part_0226,Retail_0013,1,0.05263157894736842
1331,Part_0226,Retail_0014,1,0.05263157894736842
1332,Part_0227,Manuf_0013,1,0.04
1333,Part_0227,Manuf_0016,1,0.04
1334,Part_0227,Manuf_0017,1,0.04
1335,Part_0227,Manuf_0018,1,0.04
1336,Part_0227,Manuf_0019,1,0.04
1337,Part_0227,Manuf_0020,1,0.04
1338,Part_0227,Manuf_0027,1,0.04
1339,Part_0227,Manuf_0028,1,0.04
1340,Part_0227,Manuf_0029,1,0.04
1341,Part_0227,Manuf_0030,1,0.04
1342,Part_0227,Manuf_0031,1,0.04
1343,Part_0227,Manuf_0046,1,0.04
1344,Part_0227,Retail_0003,1,0.04
1345,Part_0227,Retail_0004,1,0.04
1346,Part_0227,Retail_0005,1,0.04
1347,Part_0227,Retail_0006,1,0.04
1348,Part_0227,Retail_0007,1,0.04
1349,Part_0227,Retail_0008,1,0.04
1350,Part_0227,Retail_0009,1,0.04
1351,Part_0227,Retail_0010,1,0.04
1352,Part_0227,Retail_0011,1,0.04
1353,Part_0227,Retail_0012,1,0.04
1354,Part_0227,Retail_0013,1,0.04
1355,Part_0227,Retail_0014,1,0.04
1356,Part_0227,Retail_0015,1,0.04
1357,Part_0228,Manuf_0013,1,0.04
1358,Part_0228,Manuf_0016,1,0.04
1359,Part_0228,Manuf_0017,1,0.04
1360,Part_0228,Manuf_0018,1,0.04
1361,Part_0228,Manuf_0019,1,0.04
1362,Part_0228,Manuf_0020,1,0.04
1363,Part_0228,Manuf_0027,1,0.04
1364,Part_0228,Manuf_0028,1,0.04
1365,Part_0228,Manuf_0029,1,0.04
1366,Part_0228,Manuf_0030,1,0.04
1367,Part_0228,Manuf_0031,1,0.04
1368,Part_0228,Manuf_0046,1,0.04
1369,Part_0228,Retail_0003,1,0.04
1370,Part_0228,Retail_0004,1,0.04
1371,Part_0228,Retail_0005,1,0.04
1372,Part_0228,Retail_0006,1,0.04
1373,Part_0228,Retail_0007,1,0.04
1374,Part_0228,Retail_0008,1,0.04
1375,Part_0228,Retail_0009,1,0.04
1376,Part_0228,Retail_0010,1,0.04
1377,Part_0228,Retail_0011,1,0.04
1378,Part_0228,Retail_0012,1,0.04
1379,Part_0228,Retail_0013,1,0.04
1380,Part_0228,Retail_0014,1,0.04
1381,Part_0228,Retail_0015,1,0.04
1382,Part_0229,Manuf_0013,1,0.05
1383,Part_0229,Manuf_0016,1,0.05
1384,Part_0229,Manuf_0017,1,0.05
1385,Part_0229,Manuf_0018,1,0.05
1386,Part_0229,Manuf_0019,1,0.05
1387,Part_0229,Manuf_0020,1,0.05
1388,Part_0229,Manuf_0027,1,0.05
1389,Part_0229,Manuf_0028,1,0.05
1390,Part_0229,Manuf_0029,1,0.05
1391,Part_0229,Manuf_0030,1,0.05
1392,Part_0229,Manuf_0031,1,0.05
1393,Part_0229,Manuf_0046,1,0.05
1394,Part_0229,Retail_0004,1,0.05
1395,Part_0229,Retail_0006,1,0.05
1396,Part_0229,Retail_0008,1,0.05
1397,Part_0229,Retail_0009,1,0.05
1398,Part_0229,Retail_0010,1,0.05
1399,Part_0229,Retail_0011,1,0.05
1400,Part_0229,Retail_0013,1,0.05
1401,Part_0229,Retail_0014,1,0.05
1402,Part_0230,Manuf_0013,1,0.04
1403,Part_0230,Manuf_0016,1,0.04
1404,Part_0230,Manuf_0017,1,0.04
1405,Part_0230,Manuf_0018,1,0.04
1406,Part_0230,Manuf_0019,1,0.04
1407,Part_0230,Manuf_0020,1,0.04
1408,Part_0230,Manuf_0027,1,0.04
1409,Part_0230,Manuf_0028,1,0.04
1410,Part_0230,Manuf_0029,1,0.04
1411,Part_0230,Manuf_0030,1,0.04
1412,Part_0230,Manuf_0031,1,0.04
1413,Part_0230,Manuf_0046,1,0.04
1414,Part_0230,Retail_0003,1,0.04
1415,Part_0230,Retail_0004,1,0.04
1416,Part_0230,Retail_0005,1,0.04
1417,Part_0230,Retail_0006,1,0.04
1418,Part_0230,Retail_0007,1,0.04
1419,Part_0230,Retail_0008,1,0.04
1420,Part_0230,Retail_0009,1,0.04
1421,Part_0230,Retail_0010,1,0.04
1422,Part_0230,Retail_0011,1,0.04
1423,Part_0230,Retail_0012,1,0.04
1424,Part_0230,Retail_0013,1,0.04
1425,Part_0230,Retail_0014,1,0.04
1426,Part_0230,Retail_0015,1,0.04
1427,Part_0231,Manuf_0013,1,0.045454545454545456
1428,Part_0231,Manuf_0016,1,0.045454545454545456
1429,Part_0231,Manuf_0017,1,0.045454545454545456
1430,Part_0231,Manuf_0018,1,0.045454545454545456
1431,Part_0231,Manuf_0019,1,0.045454545454545456
1432,Part_0231,Manuf_0020,1,0.045454545454545456
1433,Part_0231,Manuf_0027,1,0.045454545454545456
1434,Part_0231,Manuf_0028,1,0.045454545454545456
1435,Part_0231,Manuf_0029,1,0.045454545454545456
1436,Part_0231,Manuf_0030,1,0.045454545454545456
1437,Part_0231,Manuf_0031,1,0.045454545454545456
1438,Part_0231,Manuf_0046,1,0.045454545454545456
1439,Part_0231,Retail_0003,1,0.045454545454545456
1440,Part_0231,Retail_0004,1,0.045454545454545456
1441,Part_0231,Retail_0006,1,0.045454545454545456
1442,Part_0231,Retail_0008,1,0.045454545454545456
1443,Part_0231,Retail_0009,1,0.045454545454545456
1444,Part_0231,Retail_0010,1,0.045454545454545456
1445,Part_0231,Retail_0011,1,0.045454545454545456
1446,Part_0231,Retail_0013,1,0.045454545454545456
1447,Part_0231,Retail_0014,1,0.045454545454545456
1448,Part_0231,Retail_0015,1,0.045454545454545456
1449,Part_0232,Manuf_0013,1,0.08333333333333333
1450,Part_0232,Manuf_0016,1,0.08333333333333333
1451,Part_0232,Manuf_0017,1,0.08333333333333333
1452,Part_0232,Manuf_0018,1,0.08333333333333333
1453,Part_0232,Manuf_0019,1,0.08333333333333333
1454,Part_0232,Manuf_0020,1,0.08333333333333333
1455,Part_0232,Manuf_0027,1,0.08333333333333333
1456,Part_0232,Manuf_0028,1,0.08333333333333333
1457,Part_0232,Manuf_0029,1,0.08333333333333333
1458,Part_0232,Manuf_0030,1,0.08333333333333333
1459,Part_0232,Manuf_0031,1,0.08333333333333333
1460,Part_0232,Manuf_0046,1,0.08333333333333333
1461,Part_0233,Manuf_0013,1,0.06666666666666667
1462,Part_0233,Manuf_0016,1,0.06666666666666667
1463,Part_0233,Manuf_0017,1,0.06666666666666667
1464,Part_0233,Manuf_0018,1,0.06666666666666667
1465,Part_0233,Manuf_0019,1,0.06666666666666667
1466,Part_0233,Manuf_0020,1,0.06666666666666667
1467,Part_0233,Manuf_0022,1,0.06666666666666667
1468,Part_0233,Manuf_0027,1,0.06666666666666667
1469,Part_0233,Manuf_0028,1,0.06666666666666667
1470,Part_0233,Manuf_0029,1,0.06666666666666667
1471,Part_0233,Manuf_0030,1,0.06666666666666667
1472,Part_0233,Manuf_0031,1,0.06666666666666667
1473,Part_0233,Manuf_0036,1,0.06666666666666667
1474,Part_0233,Manuf_0037,1,0.06666666666666667
1475,Part_0233,Manuf_0046,1,0.06666666666666667
1476,Part_0234,Manuf_0013,1,0.08333333333333333
1477,Part_0234,Manuf_0016,1,0.08333333333333333
1478,Part_0234,Manuf_0017,1,0.08333333333333333
1479,Part_0234,Manuf_0018,1,0.08333333333333333
1480,Part_0234,Manuf_0019,1,0.08333333333333333
1481,Part_0234,Manuf_0020,1,0.08333333333333333
1482,Part_0234,Manuf_0027,1,0.08333333333333333
1483,Part_0234,Manuf_0028,1,0.08333333333333333
1484,Part_0234,Manuf_0029,1,0.08333333333333333
1485,Part_0234,Manuf_0030,1,0.08333333333333333
1486,Part_0234,Manuf_0031,1,0.08333333333333333
1487,Part_0234,Manuf_0046,1,0.08333333333333333
1488,Part_0235,Manuf_0013,1,0.05
1489,Part_0235,Manuf_0016,1,0.05
1490,Part_0235,Manuf_0017,1,0.05
1491,Part_0235,Manuf_0018,1,0.05
1492,Part_0235,Manuf_0019,1,0.05
1493,Part_0235,Manuf_0020,1,0.05
1494,Part_0235,Manuf_0027,1,0.05
1495,Part_0235,Manuf_0028,1,0.05
1496,Part_0235,Manuf_0029,1,0.05
1497,Part_0235,Manuf_0030,1,0.05
1498,Part_0235,Manuf_0031,1,0.05
1499,Part_0235,Manuf_0033,1,0.05
1500,Part_0235,Manuf_0034,1,0.05
1501,Part_0235,Manuf_0035,1,0.05
1502,Part_0235,Manuf_0040,1,0.05
1503,Part_0235,Manuf_0041,1,0.05
1504,Part_0235,Manuf_0042,1,0.05
1505,Part_0235,Manuf_0043,1,0.05
1506,Part_0235,Manuf_0046,1,0.05
1507,Part_0235,Manuf_0047,1,0.05
1508,Part_0236,Manuf_0013,1,0.08333333333333333
1509,Part_0236,Manuf_0016,1,0.08333333333333333
1510,Part_0236,Manuf_0017,1,0.08333333333333333
1511,Part_0236,Manuf_0018,1,0.08333333333333333
1512,Part_0236,Manuf_0019,1,0.08333333333333333
1513,Part_0236,Manuf_0020,1,0.08333333333333333
1514,Part_0236,Manuf_0027,1,0.08333333333333333
1515,Part_0236,Manuf_0028,1,0.08333333333333333
1516,Part_0236,Manuf_0029,1,0.08333333333333333
1517,Part_0236,Manuf_0030,1,0.08333333333333333
1518,Part_0236,Manuf_0031,1,0.08333333333333333
1519,Part_0236,Manuf_0046,1,0.08333333333333333
1520,Part_0237,Manuf_0013,1,0.16666666666666666
1521,Part_0237,Manuf_0017,1,0.16666666666666666
1522,Part_0237,Manuf_0018,1,0.16666666666666666
1523,Part_0237,Manuf_0028,1,0.16666666666666666
1524,Part_0237,Manuf_0029,1,0.16666666666666666
1525,Part_0237,Manuf_0046,1,0.16666666666666666
1526,Part_0238,Manuf_0013,1,0.08333333333333333
1527,Part_0238,Manuf_0016,1,0.08333333333333333
1528,Part_0238,Manuf_0017,1,0.08333333333333333
1529,Part_0238,Manuf_0018,1,0.08333333333333333
1530,Part_0238,Manuf_0019,1,0.08333333333333333
1531,Part_0238,Manuf_0020,1,0.08333333333333333
1532,Part_0238,Manuf_0027,1,0.08333333333333333
1533,Part_0238,Manuf_0028,1,0.08333333333333333
1534,Part_0238,Manuf_0029,1,0.08333333333333333
1535,Part_0238,Manuf_0030,1,0.08333333333333333
1536,Part_0238,Manuf_0031,1,0.08333333333333333
1537,Part_0238,Manuf_0046,1,0.08333333333333333
1538,Part_0239,Manuf_0013,1,0.08333333333333333
1539,Part_0239,Manuf_0016,1,0.08333333333333333
1540,Part_0239,Manuf_0017,1,0.08333333333333333
1541,Part_0239,Manuf_0018,1,0.08333333333333333
1542,Part_0239,Manuf_0019,1,0.08333333333333333
1543,Part_0239,Manuf_0020,1,0.08333333333333333
1544,Part_0239,Manuf_0027,1,0.08333333333333333
1545,Part_0239,Manuf_0028,1,0.08333333333333333
1546,Part_0239,Manuf_0029,1,0.08333333333333333
1547,Part_0239,Manuf_0030,1,0.08333333333333333
1548,Part_0239,Manuf_0031,1,0.08333333333333333
1549,Part_0239,Manuf_0046,1,0.08333333333333333
1550,Part_0240,Manuf_0013,1,0.08333333333333333
1551,Part_0240,Manuf_0016,1,0.08333333333333333
1552,Part_0240,Manuf_0017,1,0.08333333333333333
1553,Part_0240,Manuf_0018,1,0.08333333333333333
1554,Part_0240,Manuf_0019,1,0.08333333333333333
1555,Part_0240,Manuf_0020,1,0.08333333333333333
1556,Part_0240,Manuf_0027,1,0.08333333333333333
1557,Part_0240,Manuf_0028,1,0.08333333333333333
1558,Part_0240,Manuf_0029,1,0.08333333333333333
1559,Part_0240,Manuf_0030,1,0.08333333333333333
1560,Part_0240,Manuf_0031,1,0.08333333333333333
1561,Part_0240,Manuf_0046,1,0.08333333333333333
1562,Part_0241,Manuf_0013,1,0.08333333333333333
1563,Part_0241,Manuf_0016,1,0.08333333333333333
1564,Part_0241,Manuf_0017,1,0.08333333333333333
1565,Part_0241,Manuf_0018,1,0.08333333333333333
1566,Part_0241,Manuf_0019,1,0.08333333333333333
1567,Part_0241,Manuf_0020,1,0.08333333333333333
1568,Part_0241,Manuf_0027,1,0.08333333333333333
1569,Part_0241,Manuf_0028,1,0.08333333333333333
1570,Part_0241,Manuf_0029,1,0.08333333333333333
1571,Part_0241,Manuf_0030,1,0.08333333333333333
1572,Part_0241,Manuf_0031,1,0.08333333333333333
1573,Part_0241,Manuf_0046,1,0.08333333333333333
1574,Part_0242,Manuf_0013,1,0.08333333333333333
1575,Part_0242,Manuf_0016,1,0.08333333333333333
1576,Part_0242,Manuf_0017,1,0.08333333333333333
1577,Part_0242,Manuf_0018,1,0.08333333333333333
1578,Part_0242,Manuf_0019,1,0.08333333333333333
1579,Part_0242,Manuf_0020,1,0.08333333333333333
1580,Part_0242,Manuf_0027,1,0.08333333333333333
1581,Part_0242,Manuf_0028,1,0.08333333333333333
1582,Part_0242,Manuf_0029,1,0.08333333333333333
1583,Part_0242,Manuf_0030,1,0.08333333333333333
1584,Part_0242,Manuf_0031,1,0.08333333333333333
1585,Part_0242,Manuf_0046,1,0.08333333333333333
1586,Part_0243,Manuf_0013,1,0.1111111111111111
1587,Part_0243,Manuf_0016,1,0.1111111111111111
1588,Part_0243,Manuf_0017,1,0.1111111111111111
1589,Part_0243,Manuf_0018,1,0.1111111111111111
1590,Part_0243,Manuf_0019,1,0.1111111111111111
1591,Part_0243,Manuf_0020,1,0.1111111111111111
1592,Part_0243,Manuf_0024,1,0.1111111111111111
1593,Part_0243,Manuf_0044,1,0.1111111111111111
